ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,501,1739358355636,-2.38905,-2.44095,8.84895,6.06619,-4.64812,-0.90599
HS,502,1739358355652,3.61395,-0.71895,9.56505,1.65442,-1.9853,-0.48845
HS,503,1739358355669,-2.06595,1.57305,8.57895,3.12763,-0.7957,0.49632
HS,504,1739358355686,0.03495,-0.078,8.94495,1.09507,-2.26103,-0.76418
HS,505,1739358355702,0.993,-0.29295,9.94095,-1.63078,-4.36451,-1.39444
HS,506,1739358355719,-1.803,-2.25405,9.60405,-6.74371,5.57774,0.49632
HS,507,1739358355735,-1.803,-2.25405,9.60405,-3.45064,0.53572,-1.32353
HS,508,1739358355752,-1.66605,-0.86295,9.678,4.38814,-6.60191,0.98477
HS,509,1739358355769,-1.338,-1.23705,10.17795,-3.38761,-0.9375,-1.88288
HS,510,1739358355785,-0.63195,0.88905,10.21395,-16.68596,3.82879,-0.55935
HS,511,1739358355802,-0.306,-2.56995,9.57705,-14.37766,1.37868,-0.41754
HS,512,1739358355818,-0.40905,-1.57395,9.903,-9.12292,-2.33194,-0.83509
HS,513,1739358355835,0.78,0.46005,9.95295,-13.88134,-12.06148,-0.41754
HS,514,1739358355851,0.78,0.46005,9.95295,-18.43492,-3.73425,-2.72585
HS,515,1739358355868,-0.426,-2.45805,11.691,-9.05202,-4.50631,-0.97689
HS,516,1739358355885,-0.71595,-4.548,10.06995,-1.35505,-2.0562,-0.97689
HS,517,1739358355901,-0.10005,1.16595,11.691,-1.84349,0.95326,-1.32353
HS,518,1739358355918,-0.40905,-0.57105,10.36005,-5.06566,0.74843,-1.67805
HS,519,1739358355934,-1.623,-4.455,6.99105,2.14286,-8.70538,-0.90599
HS,520,1739358355951,-1.50405,-0.96795,10.38405,3.33247,-0.23635,-0.06303
HS,521,1739358355968,-0.46695,-0.051,10.422,5.15232,-0.44118,0.49632
HS,522,1739358355984,-0.46695,-0.051,10.422,1.09507,3.75789,0.0709
HS,523,1739358356000,-1.077,-0.30795,9.73995,2.28467,5.43594,1.26051
HS,524,1739358356018,0.53295,-0.717,8.56695,-1.84349,-1.49685,-0.27574
HS,525,1739358356034,-0.73695,-1.677,8.80395,9.00475,11.38396,0.98477
HS,526,1739358356051,-1.041,-2.41695,6.24,18.31674,0.1812,1.82774
HS,527,1739358356067,0.10695,4.14195,13.24005,10.8246,-10.31252,-1.67805
HS,528,1739358356084,1.53105,-2.29005,4.884,8.30359,8.4454,0.14181
HS,529,1739358356102,-1.81995,-0.921,5.75295,11.94331,-5.69592,1.96166
HS,530,1739358356116,-1.81995,-0.921,5.75295,3.40337,-13.11715,-1.81198
HS,531,1739358356133,-4.09395,-2.54595,16.76205,0.11817,19.22273,-2.37921
HS,532,1739358356151,-3.17205,0.153,6.381,6.2789,-2.33194,2.24528
HS,533,1739358356167,0.543,-1.69605,9.726,7.74424,-14.16495,-1.88288
HS,534,1739358356183,-0.71595,0.80505,13.545,-7.09035,10.19435,-0.13393
HS,535,1739358356202,-0.83295,-2.76405,9.582,2.56828,-2.33194,-0.69328
