ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,501,1739352180853,0.22995,-1.788,9.14895,-4.08089,-2.0562,-2.86765
HS,502,1739352180871,0.024,-1.66095,10.17795,4.87659,-1.00841,-3.21429
HS,503,1739352180887,0.024,-1.66095,10.17795,-0.7957,-2.26891,-2.45011
HS,504,1739352180905,0.666,-3.627,9.52395,3.12763,-5.20747,-1.25263
HS,505,1739352180921,0.08595,-1.572,10.69305,9.28836,-5.90863,-0.34664
HS,506,1739352180937,-0.42495,-0.08295,9.996,7.25579,-1.9144,-0.62238
HS,507,1739352180954,0.62295,0.91395,9.39,-1.00053,-1.70956,-0.97689
HS,508,1739352180971,-0.08805,-2.68605,9.09795,-3.87606,-3.52942,-0.27574
HS,509,1739352180988,-0.33705,-1.90305,10.06995,3.12763,-2.12711,-1.1187
HS,510,1739352181003,-0.33705,-1.90305,10.06995,0.67752,0.04727,-0.48845
HS,511,1739352181021,-0.897,-2.02995,10.46295,-0.51208,-2.0562,-0.48845
HS,512,1739352181037,-0.28395,-2.049,9.82395,2.84402,-0.16544,-0.27574
HS,513,1739352181053,-0.53505,-2.001,10.03695,-1.77259,-1.9144,-1.39444
HS,514,1739352181069,0.093,-1.35,9.726,-1.35505,-3.0331,-1.1187
HS,515,1739352181086,-0.20205,-2.25495,9.996,1.30778,-1.56776,-1.1187
HS,516,1739352181103,-0.34095,-2.56395,9.83595,-2.96219,-2.33194,-0.83509
HS,517,1739352181120,-0.83895,-4.26795,8.691,-0.58298,-7.02733,-2.51314
HS,518,1739352181137,-0.83895,-4.26795,8.691,10.05254,-8.35874,-2.1665
HS,519,1739352181152,0.50505,-0.816,9.51495,20.1366,-2.82826,-1.53624
HS,520,1739352181169,0.47895,-0.555,10.81005,-8.63447,-0.51208,-2.51314
HS,521,1739352181187,-0.32205,-3.27,9.10095,7.67334,-7.02733,-1.74895
HS,522,1739352181204,-0.87,-1.12695,10.15905,-7.44487,-0.37815,-1.1896
HS,523,1739352181219,-0.648,-3.46605,9.61095,-3.80516,-1.9853,-2.1665
HS,524,1739352181236,0.52695,-2.51295,9.28695,-6.39707,-3.59245,-1.1896
HS,525,1739352181253,0.52695,-2.51295,9.28695,-3.59245,-1.28414,-1.25263
HS,526,1739352181271,0.22995,-0.33195,9.11295,-8.91809,-2.12711,-0.83509
