ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,2601,1739356375097,-0.1654,-1.50299,9.92603,-2.63969,-3.41787,-2.97538
Abj,2602,1739356375104,-0.1654,-1.50299,9.92603,-1.29696,0.85447,-3.70778
Abj,2603,1739356375120,0.24915,-2.03958,10.22304,-0.99179,-4.69957,-3.34158
Abj,2604,1739356375137,-0.067,-1.90319,9.92124,-0.32043,1.76997,-4.01294
Abj,2605,1739356375153,0.18664,-1.55085,10.01456,0.22888,2.86857,-4.25708
Abj,2606,1739356375171,0.15553,-1.61097,10.21107,-0.86973,0.61033,-4.13501
Abj,2607,1739356375189,0.15553,-1.61097,10.21107,-0.56456,0.61033,-3.95191
Abj,2608,1739356375205,0.20847,-1.65404,10.17727,0.47301,-0.61033,-3.82984
Abj,2609,1739356375226,0.08136,-1.8335,9.6335,2.67021,3.4789,-4.25708
Abj,2610,1739356375244,0.34008,-1.75454,9.38226,1.87678,-2.44133,-3.95191
Abj,2611,1739356375258,0.00957,-1.28255,9.46361,0.90024,0.30517,-3.70778
Abj,2612,1739356375270,0.14836,-1.58225,9.41336,-0.19836,-2.68547,-4.25708
Abj,2613,1739356375285,0.14836,-1.58225,9.41336,-0.07629,-1.03757,-4.92844
Abj,2614,1739356375305,0.25394,-2.24566,9.28625,1.20541,1.0986,-4.92844
Abj,2615,1739356375322,0.11246,-1.38814,9.5354,-1.78523,-3.78407,-4.62328
Abj,2616,1739356375339,0.15553,-1.25623,10.07677,-3.37209,-3.2958,-5.72188
Abj,2617,1739356375355,0.09332,-1.60857,10.09831,-3.25003,-1.40377,-5.90498
Abj,2618,1739356375378,0.05503,-1.81436,10.08635,-1.48006,-0.48827,-6.14911
Abj,2619,1739356375395,0.09811,-2.02283,10.00738,1.08334,1.89203,-7.06461
Abj,2620,1739356375415,0.11007,-1.62532,9.93081,-0.25939,-3.4789,-6.94254
Abj,2621,1739356375425,0.11007,-1.62532,9.93081,0.65611,-2.31927,-7.00358
Abj,2622,1739356375437,0.14836,-1.74975,9.86591,-1.96833,-3.4789,-6.88151
Abj,2623,1739356375454,0.30179,-1.8335,10.02413,1.51058,-3.72303,-7.18668
Abj,2624,1739356375471,0.05743,-1.9654,8.91027,0.83921,-0.9155,-6.63738
Abj,2625,1739356375487,0.05743,-1.9654,8.91027,-1.35799,-8.54467,-6.57634
Abj,2626,1739356375505,0.21326,-0.47767,10.35464,-2.88383,-4.15027,-6.33221
Abj,2627,1739356375522,0.08853,-1.89123,9.31496,-3.49416,-7.38504,-5.78291
Abj,2628,1739356375540,0.27787,-2.1667,9.04188,-1.48006,-2.80753,-5.84394
Abj,2629,1739356375570,0.06461,-1.95823,9.52104,-0.13733,-6.9578,-6.14911
Abj,2630,1739356375583,0.02632,-2.20977,9.6359,0.41198,-15.25834,-6.33221
Abj,2631,1739356375590,0.12443,-2.13799,10.46501,-0.13733,-14.03767,-6.39324
Abj,2632,1739356375603,0.12443,-2.13799,10.46501,2.48711,-9.21604,-6.33221
Abj,2633,1739356375622,0.14357,-1.48385,10.37618,0.77818,-13.1832,-6.21014
Abj,2634,1739356375640,0.35922,-0.87308,9.71037,-1.72419,-6.89677,-5.66084
Abj,2635,1739356375659,0.39751,-1.52931,9.92363,0.65611,-4.2113,-5.41671
Abj,2636,1739356375671,0.27069,-1.04088,9.9332,-1.05283,-10.49774,-3.64674
Abj,2637,1739356375688,0.27069,-1.04088,9.9332,-0.25939,-2.5634,-4.01294
Abj,2638,1739356375709,0.10289,-2.9668,8.97009,3.03641,-13.36631,-3.95191
Abj,2639,1739356375721,0.37119,-3.2351,9.6359,5.41671,-8.36157,-4.01294
Abj,2640,1739356375738,0.26112,-2.57857,9.34128,5.53878,-21.04888,-3.58571
Abj,2641,1739356375758,0.52702,0.11874,10.38814,2.91434,-14.09871,-3.34158
Abj,2642,1739356375774,0.42622,-0.73878,10.21107,-0.80869,-18.85931,-2.97538
Abj,2643,1739356375791,0.42622,-0.73878,10.21107,-1.78523,-7.62917,-2.24298
Abj,2644,1739356375806,0.32572,-1.32353,9.16182,-4.77586,-15.80764,-1.32748
Abj,2645,1739356375831,0.40469,-1.47428,11.12363,0.83921,-9.58224,-1.02231
Abj,2646,1739356375849,0.08853,-4.57418,10.29003,7.97248,-11.9015,0.07629
Abj,2647,1739356375871,0.10528,-4.21227,9.62633,5.23361,-17.39451,0.62559
Abj,2648,1739356375883,0.84317,1.14168,11.01835,0.59508,-19.71377,1.54109
Abj,2649,1739356375890,0.84317,1.14168,11.01835,-0.93076,-19.40861,2.33453
Abj,2650,1739356375903,-0.06221,0.67448,8.47418,-1.17489,3.53993,1.72419
Abj,2651,1739356375922,0.54855,-0.53539,10.0672,-4.34863,-19.95791,2.45659
Abj,2652,1739356375939,0.27547,-4.59811,11.06142,4.56224,-2.62443,3.73829
Abj,2653,1739356375958,-0.00239,-2.3677,9.88266,1.32748,-1.58687,3.49416
Abj,2654,1739356375972,-0.00239,-2.3677,9.88266,1.69368,-16.54004,3.18899
