ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,251,1739357721708,-1.38105,-1.167,7.65195,8.79992,1.67805,-6.98794
HS,252,1739357721725,-2.061,-2.28795,9.891,6.76735,2.59192,-8.94172
HS,253,1739357721741,-2.061,-2.28795,9.891,7.3267,-3.98635,-8.10664
HS,254,1739357721757,-0.13905,-1.16505,11.11695,7.75212,9.4538,-8.10664
HS,255,1739357721776,-0.531,-0.918,9.627,4.0415,-0.55935,-9.43805
HS,256,1739357721792,-2.47605,2.13405,10.374,2.15074,-1.0478,-7.96483
HS,257,1739357721807,0.363,-0.37005,9.534,2.56828,0.48845,-10.20223
HS,258,1739357721824,-1.40295,-1.33005,10.863,-1.55988,0.14181,-9.22534
HS,259,1739357721841,0.39195,-3.30495,10.79595,-2.46587,-1.89076,-9.08353
HS,260,1739357721858,0.26205,-1.63395,11.16705,-1.34717,-2.03257,-10.0683
HS,261,1739357721873,0.26205,-1.63395,11.16705,1.86713,-0.63025,-8.59508
HS,262,1739357721890,1.00005,-2.58195,8.31105,4.67175,-1.47322,-9.64288
HS,263,1739357721907,-1.197,0.62295,6.35205,-0.02363,-13.9286,-9.71378
HS,264,1739357721923,-0.14805,-0.05595,11.50005,3.62396,3.49791,-7.47638
HS,265,1739357721941,-2.89695,1.00095,9.762,3.05673,-0.70116,-6.91703
HS,266,1739357721957,1.42605,-2.72805,12.80895,-5.3414,-0.14181,-6.98794
HS,267,1739357721974,-1.96305,-0.80295,10.386,-5.48321,4.41178,-6.84613
HS,268,1739357721990,-1.96305,-0.80295,10.386,-3.52154,-2.52101,-5.65653
HS,269,1739357722007,1.323,-1.99995,10.377,-0.85872,5.11293,-6.77523
HS,270,1739357722023,-0.34005,-0.01605,9.58005,-2.89129,-6.16073,-6.70432
HS,271,1739357722041,-2.78205,-0.41805,9.06195,-6.531,-8.75265,-6.07407
HS,272,1739357722056,0.612,-0.40095,11.49495,-1.07143,5.53048,-7.82302
HS,273,1739357722073,0.13305,-1.12605,9.357,-5.48321,-12.25055,-6.00317
HS,274,1739357722090,0.492,-0.35805,12.012,-2.89129,-5.67228,-6.28678
HS,275,1739357722106,0.77505,0.43095,9.18705,-3.45064,-2.93856,-4.74266
HS,276,1739357722123,0.77505,0.43095,9.18705,-6.4601,-0.48845,-5.30201
HS,277,1739357722139,-1.458,-0.126,8.37,-12.54992,-7.83878,-6.28678
HS,278,1739357722156,-1.755,-2.19405,9.50805,-5.2705,-2.2374,-3.62396
HS,279,1739357722173,-1.32195,-2.09595,11.37495,-3.72637,0.84296,-5.72743
HS,280,1739357722189,1.917,-1.47105,9.25605,-6.4601,-1.74895,-5.23898
HS,281,1739357722205,-0.654,-1.98105,7.89195,-3.52154,-0.34664,-3.27732
HS,282,1739357722223,-0.474,-0.897,7.98495,-2.67858,-4.19906,-5.79833
HS,283,1739357722239,-0.474,-0.897,7.98495,-0.08666,-4.61661,-3.97848
HS,284,1739357722255,-1.08,-2.403,7.19505,-0.08666,-4.05726,-4.74266
HS,285,1739357722272,-1.14405,-1.11195,9.65895,-1.21324,0.0709,-3.69486
HS,286,1739357722289,-0.79695,-3.159,7.377,3.82879,-1.33141,-3.90757
