ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,8501,1739356239965,-0.741,-1.67805,9.70395,-0.51208,2.44223,-0.26786
HS,8502,1739356239981,-0.02805,-0.07605,10.52805,-2.40284,-0.3624,-1.38656
HS,8503,1739356239999,-0.02805,-0.07605,10.52805,-1.63078,0.12605,-1.52049
HS,8504,1739356240014,-1.50705,-3.66705,8.05695,2.63919,-6.45222,-1.59139
HS,8505,1739356240030,0.654,-1.053,10.90095,1.93803,2.93068,-1.8041
HS,8506,1739356240046,1.068,-1.41405,10.07805,2.14286,0.26786,-2.57616
HS,8507,1739356240064,1.46505,-0.804,9.46005,3.05673,-0.56723,-1.8041
HS,8508,1739356240080,-1.914,-0.53805,7.55205,3.47427,-2.7416,-0.89811
HS,8509,1739356240098,-0.42795,0.63195,10.164,2.14286,0.12605,-1.24475
HS,8510,1739356240116,-0.60195,-1.836,10.64295,-3.1749,5.30989,-1.45746
HS,8511,1739356240134,-0.255,-3.34905,8.38005,-1.70168,3.34822,-0.6854
HS,8512,1739356240152,-0.255,-3.34905,8.38005,1.44958,1.81198,-0.47269
HS,8513,1739356240170,0.49605,-0.555,10.293,1.16597,0.33876,-0.7563
HS,8514,1739356240185,-1.31295,-3.471,9.15105,2.63919,-2.5998,-0.40179
HS,8515,1739356240201,0.024,-0.04695,10.39095,2.21377,0.89811,-0.33088
HS,8516,1739356240217,-1.93095,-1.12695,10.00605,0.74843,0.6854,-0.6145
HS,8517,1739356240236,-0.327,-1.04805,10.317,-0.23635,2.71797,-0.96114
HS,8518,1739356240253,0.16305,-1.28505,9.89805,0.95326,-1.552,-1.10294
HS,8519,1739356240268,0.78105,-1.27095,10.26195,1.51261,-0.00788,-1.17385
HS,8520,1739356240286,0.78105,-1.27095,10.26195,0.46481,0.6854,-0.96114
HS,8521,1739356240302,0.0,-1.161,10.78605,1.37868,-0.3624,-0.89811
HS,8522,1739356240323,-0.123,-3.42795,8.868,2.28467,-2.5998,-1.38656
HS,8523,1739356240338,-1.82595,-1.03395,9.61305,1.58351,-2.32406,-0.7563
HS,8524,1739356240349,-0.79905,-2.286,9.651,1.16597,-1.41019,-1.10294
HS,8525,1739356240360,-0.79905,-2.286,9.651,0.25998,0.06303,-1.31565
HS,8526,1739356240379,-0.25005,-1.15605,9.675,-0.02363,-3.7894,-1.45746
HS,8527,1739356240396,0.639,-1.34295,9.00495,0.67752,-2.38709,-1.03204
HS,8528,1739356240415,-1.04805,-0.612,9.32295,-2.26103,-0.29149,-1.7332
HS,8529,1739356240433,-0.25995,-1.134,9.33105,-3.38761,-2.32406,-1.59139
HS,8530,1739356240449,-0.657,-1.03605,9.08205,-3.104,0.69328,-1.24475
HS,8531,1739356240465,0.369,-2.616,10.269,-0.9375,0.96901,-1.66229
HS,8532,1739356240482,-0.315,-1.83795,10.32705,0.11817,2.78887,-1.8041
HS,8533,1739356240500,0.28995,-1.68705,10.15395,2.21377,2.37133,-2.07984
HS,8534,1739356240515,0.28995,-1.68705,10.15395,2.56828,0.48057,-1.94591
HS,8535,1739356240530,0.651,-1.314,11.07405,2.84402,0.89811,-1.8041
HS,8536,1739356240547,0.156,-1.41195,10.43895,-0.16544,2.30043,-1.94591
HS,8537,1739356240564,-1.55805,-2.71005,9.228,-0.37027,-2.11135,-1.94591
HS,8538,1739356240582,-0.54195,-2.03505,9.64395,0.67752,-3.30095,-1.52049
HS,8539,1739356240600,-0.138,-2.32905,10.07505,2.00893,-0.70904,-1.94591
HS,8540,1739356240617,0.54405,-1.15605,9.68505,1.86713,-0.56723,-2.29255
HS,8541,1739356240633,-0.744,-0.615,9.27795,0.25998,-2.81251,-1.875
