ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,1201,1739352595803,-1.75905,3.45705,13.08495,0.81933,-5.07354,-3.77364
HS,1202,1739352595822,0.666,-2.097,10.245,6.97218,21.24743,-6.08195
HS,1203,1739352595838,-1.254,4.563,10.521,-6.18436,-3.6082,-7.48426
HS,1204,1739352595853,-0.52605,-2.889,6.936,-9.54046,11.86452,-4.05726
HS,1205,1739352595871,-0.219,-4.443,5.43705,10.6828,7.52365,-8.18542
HS,1206,1739352595886,-0.219,-4.443,5.43705,15.65392,-29.43284,-8.74477
HS,1207,1739352595902,-1.632,-5.145,2.37795,16.56779,-24.39869,-6.50737
HS,1208,1739352595918,-3.43995,2.976,15.156,7.3976,5.35716,-3.77364
HS,1209,1739352595937,-1.34895,0.08295,14.29605,7.04308,-5.8456,-6.99581
HS,1210,1739352595955,1.707,-4.69695,10.60395,3.82879,23.76056,-3.63184
HS,1211,1739352595970,1.47495,-1.134,6.414,11.73847,2.62343,-5.94802
HS,1212,1739352595985,1.14195,0.49995,17.97405,-1.42595,3.81303,-5.24686
HS,1213,1739352596003,1.089,-2.76495,5.583,-14.30676,11.79362,-2.51314
HS,1214,1739352596015,1.089,-2.76495,5.583,2.63919,11.30517,0.49632
HS,1215,1739352596034,-0.93495,-6.414,5.80905,33.85249,-10.18647,-0.69328
HS,1216,1739352596051,2.622,4.07205,16.188,-0.72479,-38.88664,-3.21429
HS,1217,1739352596069,-1.23,0.46395,4.33095,-6.81462,32.3005,-0.83509
HS,1218,1739352596084,-1.263,-5.24805,14.799,26.29733,-13.68438,-1.32353
HS,1219,1739352596103,-0.11895,5.178,10.10895,-5.97165,11.23427,-0.06303
HS,1220,1739352596120,-1.155,0.426,6.048,-13.6765,-6.61766,-4.26209
HS,1221,1739352596135,-1.155,0.426,6.048,-3.66335,-11.37608,-0.76418
HS,1222,1739352596151,2.217,-0.60495,8.325,-13.81043,8.64235,-2.58404
HS,1223,1739352596169,2.727,0.72495,11.18895,-14.7243,4.09665,-1.39444
HS,1224,1739352596184,-2.082,-3.885,8.28405,3.19854,-5.21535,-4.19119
HS,1225,1739352596201,2.44695,-3.699,12.26595,-5.06566,-3.74213,-4.82144
HS,1226,1739352596219,-0.66495,-3.28005,3.699,12.15602,-15.36243,-6.50737
HS,1227,1739352596235,-4.07895,0.37095,17.562,0.60662,-16.4181,-10.07618
HS,1228,1739352596252,-4.07895,0.37095,17.562,-1.70168,-11.37608,-3.70274
HS,1229,1739352596267,3.89295,-3.94305,5.46405,-11.15549,-12.07723,-3.84455
HS,1230,1739352596277,1.08195,4.93905,8.337,-26.76214,-11.51788,-4.89234
HS,1231,1739352596295,-1.701,-3.49995,5.73195,-15.98481,-11.37608,-4.4039
HS,1232,1739352596316,0.108,-10.482,12.927,-1.9144,-13.54257,-4.75054
HS,1233,1739352596333,-1.68705,-5.568,10.044,-8.07512,-4.09665,-8.18542
HS,1234,1739352596351,0.73695,-0.222,10.52505,-10.03679,12.84142,-9.30412
HS,1235,1739352596368,-2.51805,-1.20105,9.93405,-19.41181,-8.92597,-5.87711
HS,1236,1739352596384,-2.51805,-1.20105,9.93405,-5.97165,-6.26314,-2.2374
HS,1237,1739352596400,3.42405,-4.656,8.37,-1.14233,-5.14444,-0.83509
HS,1238,1739352596416,-1.17705,-3.37995,3.77595,20.27841,-12.77839,4.20694
HS,1239,1739352596434,-0.42795,-4.647,6.61305,13.27472,-10.04467,4.34875
HS,1240,1739352596449,-4.20105,1.09395,13.37895,13.41652,-14.80308,-0.48057
HS,1241,1739352596467,-1.47105,-5.13495,11.89005,-8.63447,-0.03939,-0.97689
HS,1242,1739352596484,-1.548,2.45895,8.871,-11.01368,-5.00264,-0.27574
HS,1243,1739352596500,-1.548,2.45895,8.871,-23.33514,16.2763,0.98477
HS,1244,1739352596518,1.78395,1.04805,9.38295,-27.4633,13.54257,2.87553
HS,1245,1739352596535,-0.16905,2.463,6.048,-36.42078,-20.68807,-3.21429
HS,1246,1739352596552,1.236,-3.282,8.08305,-19.97116,-1.01628,-7.06672
HS,1247,1739352596567,-0.504,-7.917,7.18995,9.635,5.98741,-7.62607
HS,1248,1739352596585,-1.16505,0.73695,6.72795,15.58302,-19.14395,0.21271
HS,1249,1739352596600,-2.616,-1.25895,11.952,15.58302,-38.3982,-0.90599
HS,1250,1739352596618,5.08095,-6.92805,15.003,-11.08459,-49.52217,3.99423
HS,1251,1739352596633,5.08095,-6.92805,15.003,25.10773,-36.57834,5.74319
HS,1252,1739352596648,-0.21705,3.732,9.24,14.18858,19.14395,6.0977
HS,1253,1739352596666,-0.483,0.318,6.24405,5.85348,-15.43334,-6.6413
HS,1254,1739352596683,-2.00505,-3.87105,15.31605,14.25949,-3.39549,6.65705
HS,1255,1739352596700,-1.19805,-2.13705,14.29605,3.19854,8.43752,6.0268
HS,1256,1739352596716,0.57195,-2.47695,8.02305,-2.33194,17.25319,5.53835
HS,1257,1739352596734,-3.255,-4.92195,13.33605,13.41652,10.18647,6.93279
HS,1258,1739352596751,2.56395,-0.792,10.647,7.25579,0.10242,8.1933
HS,1259,1739352596764,2.56395,-0.792,10.647,5.85348,-7.03521,12.18753
