ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,6251,1739356616808,-0.15105,-2.14038,9.28146,0.47301,6.0423,0.07629
Abj,6252,1739356616827,0.134,-1.8,9.36521,2.48711,-6.0423,0.32043
Abj,6253,1739356616843,0.1005,-0.533,9.76062,-1.17489,-0.7324,-0.16784
Abj,6254,1739356616868,-0.26112,-2.38714,9.36042,-0.38146,-2.3803,-0.28991
Abj,6255,1739356616876,0.1986,-1.32114,9.29821,2.54814,2.44133,-0.28991
Abj,6256,1739356616891,0.1986,-1.32114,9.29821,-0.93076,-2.9296,0.01526
Abj,6257,1739356616907,-0.2659,-0.98554,9.90658,-1.17489,1.831,-0.35094
Abj,6258,1739356616926,0.134,-1.76172,10.02653,-0.68663,-1.95307,-0.41198
Abj,6259,1739356616941,-0.08166,-1.88644,9.79412,-0.13733,1.34273,0.25939
Abj,6260,1739356616965,0.13161,-0.55454,10.24936,-2.33453,5.18784,-0.04578
Abj,6261,1739356616981,-0.08883,0.04217,9.80369,-7.33926,7.20194,0.25939
Abj,6262,1739356616990,-0.08883,0.04217,9.80369,-7.15616,14.76244,0.32043
Abj,6263,1739356617007,-0.16062,-1.09591,8.96531,-5.20309,26.17568,4.04346
Abj,6264,1739356617024,-0.29701,-2.37518,8.98924,-13.74776,28.49495,0.68663
Abj,6265,1739356617041,0.30897,-2.73201,9.35564,-8.31579,-4.82164,-0.59508
Abj,6266,1739356617066,-0.69242,-2.4326,9.88026,-4.22656,-0.85447,0.25939
Abj,6267,1739356617075,0.12921,-1.91994,9.64547,-5.01999,-10.19257,-0.22888
Abj,6268,1739356617092,0.12921,-1.91994,9.64547,-5.32516,-6.16437,-0.04578
Abj,6269,1739356617109,-0.1343,-1.39771,10.21346,-7.09513,-12.32874,-0.28991
Abj,6270,1739356617125,-0.45523,-2.61924,10.11027,2.54814,-25.62638,0.99179
Abj,6271,1739356617142,-0.02393,-1.78086,9.96192,2.67021,-8.36157,1.05283
Abj,6272,1739356617163,0.01914,-0.68136,10.5679,-3.61623,-7.1409,0.13733
Abj,6273,1739356617181,-0.09123,-1.33789,10.11745,-6.36273,-6.7747,0.32043
Abj,6274,1739356617190,-0.09123,-1.33789,10.11745,-4.77586,-7.1409,0.86973
Abj,6275,1739356617208,0.08614,-2.29591,9.26232,-0.86973,5.55404,1.23593
Abj,6276,1739356617225,0.13161,-2.72004,9.11396,2.91434,2.50237,1.29696
Abj,6277,1739356617243,-0.02632,-2.1018,8.32104,6.14911,7.20194,2.21246
Abj,6278,1739356617261,-0.05743,-0.17587,8.3665,1.81574,1.58687,1.72419
Abj,6279,1739356617277,-0.05743,-0.17587,8.3665,0.35094,-1.0986,2.02936
Abj,6280,1739356617297,0.067,-0.53061,8.95095,-1.72419,-6.5916,2.15143
Abj,6281,1739356617308,-0.24676,-1.9008,8.22742,-2.21246,-4.82164,0.93076
Abj,6282,1739356617325,-0.2659,-2.32223,9.07299,2.54814,-1.58687,2.39556
Abj,6283,1739356617343,0.02154,-1.37856,9.90419,4.37914,-6.53057,2.15143
Abj,6284,1739356617361,0.00957,-3.14626,9.7343,3.46364,-1.70893,1.23593
Abj,6285,1739356617376,0.00957,-3.14626,9.7343,6.93492,-7.8733,2.27349
Abj,6286,1739356617393,-0.01914,-1.76889,9.77259,6.87388,0.7324,2.15143
Abj,6287,1739356617415,-0.14148,-0.36042,9.88984,1.32748,-5.493,1.41903
Abj,6288,1739356617432,0.05025,-0.95683,10.7019,4.07398,0.30517,2.21246
Abj,6289,1739356617441,0.01196,-1.62054,10.35703,2.48711,7.44607,2.70073
Abj,6290,1739356617458,-0.03111,-2.17866,11.09971,3.21951,2.44133,2.02936
Abj,6291,1739356617477,-0.03111,-2.17866,11.09971,2.73124,5.55404,2.82279
