ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,1601,1739351971160,-0.26889,-4.96959,-1.54905,-78.09219,21.9186,2.3536
Ak,1602,1739351971179,6.52194,0.44058,33.47948,83.93994,-30.06656,22.91803
Ak,1603,1739351971193,0.97059,-1.98814,12.66671,101.34207,-25.8934,29.36467
Ak,1604,1739351971213,6.45733,-7.21885,5.8328,59.30535,-23.64661,38.99269
Ak,1605,1739351971231,-1.11117,-6.61346,7.69442,24.43242,-70.21507,21.39601
Ak,1606,1739351971244,-1.11117,-6.61346,7.69442,6.3818,-63.88285,24.85583
Ak,1607,1739351971267,-0.46271,-3.22762,3.61705,-48.60925,-54.82321,33.16782
Ak,1608,1739351971283,3.04277,-3.05534,10.13749,-3.80696,-47.36189,22.25429
Ak,1609,1739351971293,-3.61167,-4.95524,5.2346,-38.77525,-43.63885,25.38606
Ak,1610,1739351971316,-1.61845,1.07228,23.19752,-143.95099,-23.03628,35.66255
Ak,1611,1739351971332,-2.84118,5.62582,12.53271,-40.03788,3.70778,21.73932
Ak,1612,1739351971348,-1.1997,-3.43819,8.12274,26.27486,44.81374,26.97674
Ak,1613,1739351971364,-1.1997,-3.43819,8.12274,41.71248,62.95591,-7.18286
Ak,1614,1739351971382,-0.57757,-3.63918,10.31695,53.75132,67.80806,-64.82887
Ak,1615,1739351971401,0.09721,-6.501,8.09402,36.98621,67.96064,-86.82377
Ak,1616,1739351971409,2.68146,-2.6007,9.66371,22.29625,78.85891,-115.91379
Ak,1617,1739351971428,0.92752,-1.40907,9.91257,35.70451,55.8913,-149.87503
Ak,1618,1739351971444,0.92752,-1.40907,9.91257,32.41253,49.49043,-163.41299
Ak,1619,1739351971460,3.65773,-3.01466,6.36162,-51.13451,20.23637,-150.10391
Ak,1620,1739351971480,-2.15922,-0.59791,10.42702,-36.59713,5.77528,-137.13432
Ak,1621,1739351971496,1.29841,1.2685,9.40529,6.78233,4.00913,-134.78835
Ak,1622,1739351971516,1.84875,-0.83001,10.01546,34.61736,-5.91642,-122.32992
Ak,1623,1739351971533,1.72433,-3.72293,6.97897,56.32616,-7.75887,-104.52344
Ak,1624,1739351971547,0.03739,-1.47368,11.12333,47.79675,-7.5071,-87.62482
Ak,1625,1739351971563,0.03739,-1.47368,11.12333,38.92021,1.04138,-57.07763
Ak,1626,1739351971584,-1.02981,-2.80409,7.21825,32.31335,13.12217,-33.68279
Ak,1627,1739351971597,-0.35264,-1.2655,12.04457,31.15753,18.92034,-24.91687
Ak,1628,1739351971612,2.12632,-4.235,10.78595,17.40214,20.923,-9.27326
Ak,1629,1739351971630,-1.62084,-6.166,7.69203,-15.88393,17.32584,10.84868
Ak,1630,1739351971645,-1.62084,-6.166,7.69203,-33.69804,23.70383,25.70649
Ak,1631,1739351971660,-1.58495,-0.86112,10.58256,-31.7259,22.62049,26.30919
Ak,1632,1739351971674,-0.07986,-2.76102,7.48624,-26.83942,24.26457,22.73111
Ak,1633,1739351971695,1.832,-0.12173,14.36561,-20.41566,29.7118,16.05559
Ak,1634,1739351971712,1.49462,-5.73051,7.19432,10.50537,23.28423,-1.4381
Ak,1635,1739351971730,0.2336,-1.44736,9.97717,-23.73053,-2.16287,-9.5975
Ak,1636,1739351971748,0.21206,-2.33749,7.76142,-20.96496,-0.01907,-10.06669
Ak,1637,1739351971762,0.21206,-2.33749,7.76142,19.01952,-0.75529,-18.79446
Ak,1638,1739351971787,1.20748,-1.29183,16.4019,45.43933,-13.72869,-34.30075
Ak,1639,1739351971798,0.85573,-3.97657,7.98156,39.65642,-12.48132,-36.00205
Ak,1640,1739351971811,0.64756,-1.10758,9.01047,18.76776,-13.16032,-38.22595
Ak,1641,1739351971833,1.03759,-3.37837,7.57239,0.57982,-11.90532,-35.26202
Ak,1642,1739351971845,1.48744,-1.18415,8.42902,-2.34978,-15.42618,-36.17371
Ak,1643,1739351971864,1.48744,-1.18415,8.42902,0.24795,-10.46341,-33.65608
Ak,1644,1739351971876,-0.13729,-0.45434,9.32393,-1.23974,-9.63183,-32.95038
Ak,1645,1739351971896,-1.27866,0.33769,10.54188,2.26968,-4.01294,-31.83653
Ak,1646,1739351971911,-0.63978,-3.89522,9.93889,15.08668,13.48456,-27.98761
Ak,1647,1739351971926,0.36281,-3.31615,10.16621,14.79296,13.28238,-27.9075
Ak,1648,1739351971943,0.36281,-3.31615,10.16621,11.86717,13.9919,-26.91571
Ak,1649,1739351971962,0.92034,-3.15583,10.53709,10.51681,20.74753,-23.03246
Ak,1650,1739351971982,-0.20907,-4.23978,8.40748,2.20102,25.80185,-16.44086
Ak,1651,1739351971995,-0.94128,-2.53131,10.69263,-1.88059,20.58731,-14.90358
Ak,1652,1739351972014,1.84397,-0.87308,10.29063,-10.76094,14.95699,-10.53207
Ak,1653,1739351972031,0.7672,-0.81565,8.83819,-21.41508,1.94925,-3.93665
Ak,1654,1739351972050,0.7672,-0.81565,8.83819,-17.48606,-3.02497,0.85065
Ak,1655,1739351972068,-0.85513,-3.13669,9.26411,-7.31637,-10.70372,10.16587
Ak,1656,1739351972080,-0.85513,-3.13669,9.26411,-6.5649,-14.67089,14.40387
Ak,1657,1739351972095,-0.20189,-3.21805,10.09442,-6.14911,-17.41358,25.32121
Ak,1658,1739351972114,0.24317,-2.29442,11.29323,7.11039,-17.48987,37.75294
Ak,1659,1739351972131,0.67866,-2.26092,8.96022,8.73158,-20.18297,50.69965
Ak,1660,1739351972148,0.14028,-1.88046,10.06331,5.51589,-21.36549,58.3746
Ak,1661,1739351972161,0.14028,-1.88046,10.06331,5.34805,-23.21938,72.62588
Ak,1662,1739351972177,0.33888,-2.89023,7.88106,3.89469,-24.32942,79.73627
Ak,1663,1739351972193,-0.5321,-0.41366,10.88166,0.38527,-22.35347,93.17123
Ak,1664,1739351972211,0.42503,-4.17278,8.3357,8.17084,-14.58697,100.5639
Ak,1665,1739351972230,0.56142,-3.7014,10.82662,7.64443,-12.51947,99.50345
Ak,1666,1739351972248,2.27468,-4.41446,9.3024,2.78846,-16.15477,90.15389
Ak,1667,1739351972264,2.27468,-4.41446,9.3024,-4.93989,-16.93676,74.9604
Ak,1668,1739351972281,0.9682,-2.87348,10.78834,-17.32966,-17.36781,59.20617
Ak,1669,1739351972301,-1.14227,-2.40449,9.8336,-15.327,-20.86196,46.45401
Ak,1670,1739351972313,1.25294,-0.66012,10.57059,-15.69702,-23.44062,40.98008
Ak,1671,1739351972331,0.55663,-1.02144,10.39352,-15.10194,-28.04864,35.94102
Ak,1672,1739351972347,0.55663,-1.02144,10.39352,-0.89643,-28.32329,31.35589
Ak,1673,1739351972364,0.09003,-2.83041,7.92652,3.55138,-19.43913,31.97004
Ak,1674,1739351972381,-0.51775,-1.04536,9.17079,34.44951,-1.23211,36.05927
Ak,1675,1739351972395,0.10199,-1.81825,8.62523,38.79051,0.08011,36.87559
Ak,1676,1739351972412,0.90359,-1.71535,10.25235,33.85444,3.94047,34.6555
Ak,1677,1739351972427,-0.81446,-2.37099,10.38395,31.16897,3.82221,31.10412
Ak,1678,1739351972442,-0.81446,-2.37099,10.38395,24.98553,13.8355,23.92126
Ak,1679,1739351972460,-0.76421,-1.63639,9.2019,16.17384,16.38364,17.76834
