ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,2201,1742632512029,0.20997,-2.03151,9.35235,7.11354,-12.38964,-15.68829
Gar,2202,1742632512037,0.20997,-2.03151,9.35235,7.74352,-10.49969,-15.61829
Gar,2203,1742632512045,-1.04028,-3.1998,9.57608,3.61364,-19.03944,-16.24827
Gar,2204,1742632512054,-1.04028,-3.1998,9.57608,-1.28621,-20.99938,-15.54829
Gar,2205,1742632512062,-0.16032,-2.62552,10.21556,-2.40618,-20.57939,-15.89828
Gar,2206,1742632512072,-0.16032,-2.62552,10.21556,-4.36612,-26.10923,-15.3383
Gar,2207,1742632512080,0.51984,-1.63131,10.48535,-5.1361,-22.46934,-13.30836
Gar,2208,1742632512090,0.51984,-1.63131,10.48535,3.96363,-17.77948,-13.51835
Gar,2209,1742632512096,0.51984,-1.63131,10.48535,10.75343,-7.83977,-12.32839
Gar,2210,1742632512103,-0.06341,-1.70848,9.45943,18.03322,-5.80983,-12.81837
Gar,2211,1742632512112,-0.06341,-1.70848,9.45943,6.76355,-11.54966,-11.20842
Gar,2212,1742632512122,0.2339,-1.18505,10.06541,-3.17616,-17.91947,-10.85843
Gar,2213,1742632512130,0.2339,-1.18505,10.06541,-3.10616,-21.62936,-10.57844
Gar,2214,1742632512138,0.25184,-1.83888,9.73699,1.7937,-13.85959,-7.63853
Gar,2215,1742632512146,0.25184,-1.83888,9.73699,3.96363,-13.7196,-7.56853
Gar,2216,1742632512155,0.25184,-1.83888,9.73699,5.1536,-9.72971,-6.86855
Gar,2217,1742632512164,0.07836,-3.201,9.31945,5.85358,-8.18976,-7.07854
Gar,2218,1742632512171,0.07836,-3.201,9.31945,-4.92611,-18.05947,-5.81858
Gar,2219,1742632512180,-0.05085,-2.37189,11.06022,-10.38594,-18.40946,-4.27862
Gar,2220,1742632512189,-0.05085,-2.37189,11.06022,-9.33598,-24.14929,-5.1886
Gar,2221,1742632512197,0.05204,-2.98445,10.19342,-2.40618,-14.62957,-3.15866
Gar,2222,1742632512205,0.05204,-2.98445,10.19342,3.33365,-12.80962,-4.48862
Gar,2223,1742632512213,0.05204,-2.98445,10.19342,3.12366,-13.7196,-2.80867
Gar,2224,1742632512222,0.17827,-2.92403,9.34038,2.91366,-12.03965,-1.12872
Gar,2225,1742632512230,0.17827,-2.92403,9.34038,12.15339,-8.88974,-1.5487
Gar,2226,1742632512240,-0.01077,-1.39143,9.0012,15.4433,-2.65992,-1.05872
Gar,2227,1742632512247,-0.01077,-1.39143,9.0012,11.17342,-9.09973,-0.28874
Gar,2228,1742632512255,-0.08255,-1.2335,10.60918,-3.80614,-17.63948,1.04122
Gar,2229,1742632512263,-0.08255,-1.2335,10.60918,-9.54597,-17.35949,3.49115
