ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,1001,1739355083749,0.84495,-2.94405,10.40295,-0.30725,-43.9208,-4.26209
HS,1002,1739355083765,0.84495,-2.94405,10.40295,7.95695,-69.05215,-3.2852
HS,1003,1739355083781,-3.744,-5.20005,10.68105,7.53941,-5.7747,-0.48057
HS,1004,1739355083796,-1.749,-3.34905,9.354,7.53941,-13.40077,1.19748
HS,1005,1739355083812,0.522,3.04005,12.369,-7.58668,-1.15021,-1.25263
HS,1006,1739355083827,-0.02295,-1.00995,9.285,-7.51577,6.27102,1.68593
HS,1007,1739355083846,-0.04695,-5.62095,8.59305,-16.68596,7.94907,3.15915
HS,1008,1739355083860,-1.24905,-0.48495,11.74395,-10.24162,21.38923,2.52889
HS,1009,1739355083879,-1.24905,-0.48495,11.74395,-14.93701,31.74903,6.94067
HS,1010,1739355083896,0.567,-0.88995,8.69805,-0.9375,-5.42018,3.99423
HS,1011,1739355083908,-1.74405,3.366,11.64795,-7.09035,-4.08877,-0.20483
HS,1012,1739355083925,-2.93895,-4.87905,7.76895,-6.39707,6.75947,1.33929
HS,1013,1739355083943,-2.436,-6.56505,9.71805,-2.47375,-24.31991,7.35821
HS,1014,1739355083962,-1.41405,0.47595,8.08095,1.09507,13.47955,-1.18173
HS,1015,1739355083977,2.49495,-0.22695,6.783,3.47427,-12.14026,-1.52837
HS,1016,1739355083996,-1.43595,-1.10295,4.55595,9.49319,-36.85408,-5.6644
HS,1017,1739355084012,-1.43595,-1.10295,4.55595,7.60243,-62.89143,-6.85401
HS,1018,1739355084029,1.75995,-3.648,11.76105,-3.80516,24.60352,9.03626
HS,1019,1739355084045,0.67005,-2.19,9.903,-14.23585,44.20441,8.3351
HS,1020,1739355084060,2.19795,2.12805,11.92395,-9.26473,44.90557,7.91756
HS,1021,1739355084078,-3.44895,4.929,8.87805,-21.37347,62.8284,11.97482
HS,1022,1739355084101,-0.89895,-1.46895,7.248,-8.56357,8.43752,3.50579
HS,1023,1739355084106,-1.452,-6.897,11.205,0.18908,-3.95484,7.28731
HS,1024,1739355084128,-1.452,-6.897,11.205,-4.36451,14.31463,5.53835
HS,1025,1739355084144,-3.70995,-1.704,10.51305,9.14655,4.51419,4.979
HS,1026,1739355084161,-3.813,1.38105,8.847,6.90915,-8.42964,2.80463
HS,1027,1739355084179,1.233,-0.06405,7.044,20.48324,-49.45127,-8.9496
HS,1028,1739355084193,-2.163,2.46105,13.83405,-7.09035,-64.15194,-5.45169
HS,1029,1739355084210,-1.46895,-4.062,8.09505,-7.58668,14.24373,3.30095
HS,1030,1739355084227,-4.31595,-4.932,8.256,-0.72479,-1.99318,0.92175
HS,1031,1739355084244,0.567,-3.399,9.18405,1.37868,9.48532,2.24528
HS,1032,1739355084261,0.567,-3.399,9.18405,2.56828,11.65969,2.24528
HS,1033,1739355084277,-2.11305,-0.33495,9.90795,-1.00053,9.83983,2.94644
HS,1034,1739355084294,-1.17495,-2.52795,13.92795,-6.88552,19.35666,2.87553
HS,1035,1739355084309,0.60105,2.24805,11.09805,-22.77579,55.612,5.39655
HS,1036,1739355084326,-2.03895,-4.917,8.32995,-15.7721,29.85826,3.8603
HS,1037,1739355084343,2.41605,-3.74895,7.25505,2.42648,37.2086,5.18384
HS,1038,1739355084361,-1.04805,2.85405,13.15695,27.41603,-28.45595,8.47691
HS,1039,1739355084375,-5.11095,-3.28005,13.09005,2.00893,3.25368,1.96954
HS,1040,1739355084392,-5.11095,-3.28005,13.09005,-13.25108,31.2527,2.04045
HS,1041,1739355084410,-2.25705,-3.79005,9.261,2.98583,13.89709,6.79886
HS,1042,1739355084427,-0.222,0.069,9.78795,22.16917,-6.33405,1.26839
HS,1043,1739355084445,-0.35295,-1.07895,8.06205,4.24633,4.93961,0.85084
HS,1044,1739355084459,-1.27305,-0.531,7.959,14.18858,-10.46221,-0.27574
HS,1045,1739355084477,-1.335,2.31705,11.28705,13.76316,-21.73587,-1.59927
HS,1046,1739355084493,-1.335,2.31705,11.28705,-7.37397,11.37608,-0.40966
HS,1047,1739355084508,-2.46495,-2.81295,8.715,-4.92386,5.00264,1.33929
HS,1048,1739355084527,-0.16395,-2.89605,9.01395,0.74843,0.66964,-1.74108
HS,1049,1739355084545,-2.15895,-1.47405,11.23395,-1.42595,11.09246,-0.76418
HS,1050,1739355084562,-1.404,-4.36395,10.03395,-1.49685,12.77839,0.85084
HS,1051,1739355084577,-1.51005,-1.01895,10.29105,8.4454,12.70749,3.99423
HS,1052,1739355084592,-1.42095,2.24805,8.66505,17.33985,7.03521,2.31618
HS,1053,1739355084610,-1.09605,2.57595,11.00205,9.635,-0.31513,-0.40966
HS,1054,1739355084628,-1.09605,2.57595,11.00205,-4.57722,8.15391,-2.02469
HS,1055,1739355084641,-0.53805,-1.45005,7.47705,7.3976,-19.35666,-1.81198
HS,1056,1739355084659,-2.41995,-2.60205,11.43,2.56828,-6.05043,-2.22952
HS,1057,1739355084676,-1.92405,-4.00995,11.004,1.58351,5.00264,-0.96901
HS,1058,1739355084692,-1.13895,-1.67805,10.78905,3.47427,4.656,-1.39444
HS,1059,1739355084708,-1.39695,-0.77505,9.345,3.05673,5.14444,-1.59927
HS,1060,1739355084725,-0.89205,-0.67695,8.94705,5.50684,-5.70379,-2.02469
HS,1061,1739355084743,-0.97605,-1.299,9.92895,6.3498,-4.44329,-2.30043
HS,1062,1739355084760,-0.97605,-1.299,9.92895,1.23687,3.81303,-1.88288
HS,1063,1739355084776,0.04305,-1.52895,9.58905,4.59297,-5.98741,-2.51314
HS,1064,1739355084792,-0.801,-1.27095,9.213,2.63919,0.11029,-2.65494
HS,1065,1739355084808,-3.234,1.257,10.032,-1.70168,-1.70956,-3.41913
HS,1066,1739355084825,0.225,-5.45805,10.98495,-7.30306,-9.69015,-5.16808
HS,1067,1739355084843,0.46905,2.20995,11.98305,-14.7952,16.63082,-3.56093
HS,1068,1739355084861,-3.882,-5.05605,6.81195,-6.04256,17.95435,1.96954
HS,1069,1739355084875,-3.882,-5.05605,6.81195,3.19854,15.29941,1.96954
HS,1070,1739355084889,0.675,4.84095,11.43,23.84722,-35.66447,-8.9496
HS,1071,1739355084909,-2.697,1.74495,10.647,-3.87606,8.72113,-6.22375
HS,1072,1739355084925,-2.66595,-0.55995,7.98,4.17543,-16.26842,-6.15285
HS,1073,1739355084943,-0.25005,-3.603,8.83995,0.53572,-20.47536,-7.97271
HS,1074,1739355084959,-0.65505,-2.49705,8.73705,0.46481,4.656,-6.29466
HS,1075,1739355084975,-3.50205,-3.72495,11.38005,-2.12711,1.64654,-3.70274
HS,1076,1739355084989,-3.50205,-3.72495,11.38005,2.49738,16.55991,-3.21429
HS,1077,1739355085007,-1.443,-0.27195,7.956,7.11399,-11.23427,-2.78887
HS,1078,1739355085023,-0.66705,2.55705,13.55595,-7.58668,18.5846,-4.96325
HS,1079,1739355085042,-2.03595,-1.46505,6.19605,-4.36451,6.27102,-3.00158
HS,1080,1739355085056,-1.656,0.22005,9.88395,8.23269,-40.84044,-7.12974
HS,1081,1739355085074,-0.945,-1.75395,9.285,1.23687,9.20958,-4.82144
HS,1082,1739355085090,-0.243,-1.659,7.19505,5.29413,-27.88872,-14.96852
HS,1083,1739355085107,-3.77205,-2.667,12.52695,-0.44118,-50.36514,-10.42282
HS,1084,1739355085123,-3.77205,-2.667,12.52695,-8.63447,22.72064,-5.5935
HS,1085,1739355085140,-3.72705,-4.71105,8.691,-10.24162,17.74952,-2.51314
HS,1086,1739355085158,-0.942,-4.02705,8.69595,2.07984,31.18967,0.63813
HS,1087,1739355085173,2.94495,4.29495,13.137,7.3976,-1.15021,-4.60873
HS,1088,1739355085189,0.57,1.31895,8.682,-8.21693,29.57465,-5.6644
HS,1089,1739355085206,-0.42795,1.29495,9.34695,1.23687,-6.26314,-1.11082
HS,1090,1739355085223,-4.416,0.39495,10.374,-1.21324,-6.8934,-4.19119
HS,1091,1739355085240,-1.467,-3.07605,8.24805,-6.04256,3.46639,-5.38079
HS,1092,1739355085257,-1.467,-3.07605,8.24805,2.28467,-7.16913,-2.85978
HS,1093,1739355085274,-3.07305,0.96705,10.17105,1.16597,-13.40077,-6.98794
HS,1094,1739355085290,-1.37295,-3.31305,9.759,0.53572,-10.53311,-6.15285
HS,1095,1739355085307,-2.973,-5.02995,9.084,-1.21324,-4.08877,-4.82144
HS,1096,1739355085323,-1.30395,-3.28005,8.991,-2.19013,15.37031,-2.64706
HS,1097,1739355085341,-2.60895,2.68395,8.22195,5.99529,15.2285,-3.21429
HS,1098,1739355085356,-1.96905,0.94095,10.10895,0.74843,3.11976,-5.86924
HS,1099,1739355085373,-1.96905,0.94095,10.10895,-8.77628,8.01998,-5.03415
HS,1100,1739355085389,0.01905,-0.76305,8.10195,-1.77259,-12.14026,-2.08771
HS,1101,1739355085413,1.06095,-4.48095,11.03805,-4.64024,15.78785,0.42542
HS,1102,1739355085421,-1.12395,-2.95395,9.16995,-2.12711,0.03939,-4.19119
HS,1103,1739355085439,-1.69905,-1.80495,10.38195,-1.21324,6.90128,-4.33299
HS,1104,1739355085456,-2.09895,-3.22905,9.192,1.30778,15.78785,-1.45746
HS,1105,1739355085472,0.46695,4.455,10.36995,7.74424,-3.52942,-2.08771
HS,1106,1739355085490,0.46695,4.455,10.36995,9.35927,-9.97376,-3.21429
HS,1107,1739355085504,-0.195,0.297,8.46405,-0.02363,-1.07931,-1.81198
HS,1108,1739355085523,-3.27195,-4.407,7.248,12.50266,-26.42338,-4.19119
HS,1109,1739355085539,-1.45695,-2.25195,8.493,8.5872,-13.25896,-1.52837
HS,1110,1739355085556,0.189,1.58205,9.201,5.22323,-29.43284,-5.79833
HS,1111,1739355085574,-3.87495,-4.88895,13.33095,-6.25527,0.59874,-3.00158
HS,1112,1739355085589,-2.202,-5.69805,8.22405,-14.23585,19.98692,-1.95379
HS,1113,1739355085605,-1.929,0.747,10.74795,-5.20747,8.79204,-2.37133
HS,1114,1739355085620,-1.929,0.747,10.74795,-5.13657,19.28576,1.68593
HS,1115,1739355085638,1.236,1.18005,9.41205,-0.65389,1.22899,-0.96901
HS,1116,1739355085654,0.16305,-0.24405,10.908,-2.61555,4.09665,-0.82721
HS,1117,1739355085670,-2.13,-1.28505,9.52005,-2.96219,0.03939,-0.20483
HS,1118,1739355085687,-0.135,-1.254,9.29505,4.59297,-9.41441,-3.14339
HS,1119,1739355085705,-0.636,0.72,11.943,-5.62501,-5.27837,-3.07249
HS,1120,1739355085722,-1.809,-6.222,9.04095,-8.14603,-0.37815,-4.82144
HS,1121,1739355085738,-1.809,-6.222,9.04095,-2.82038,-3.18278,-2.15862
HS,1122,1739355085753,-3.741,-3.90195,8.325,8.30359,4.79781,1.4811
HS,1123,1739355085770,-2.93895,-3.009,9.762,9.5641,-14.94489,-1.52837
HS,1124,1739355085788,-1.80405,1.659,10.923,-15.70119,29.22801,0.22059
HS,1125,1739355085804,-1.45695,-3.88995,7.209,-3.37973,22.85457,2.45799
HS,1126,1739355085821,-2.424,2.17395,7.338,10.19435,-26.91183,-2.44223
HS,1127,1739355085839,-2.81505,-4.695,10.06305,6.98006,-33.97855,-6.6413
HS,1128,1739355085855,-3.66705,-1.977,8.30295,-12.97535,21.94858,0.00788
HS,1129,1739355085870,-3.66705,-1.977,8.30295,-6.74371,3.11976,-1.11082
HS,1130,1739355085886,-1.119,-0.59805,9.084,9.7059,-21.66497,-3.63184
HS,1131,1739355085903,-0.966,0.40695,10.04205,-9.19382,5.42806,-1.81198
HS,1132,1739355085921,-0.38205,-2.16405,7.506,2.71009,-18.37189,-4.4039
HS,1133,1739355085938,-1.21305,-0.495,9.58005,0.95326,-29.70858,-5.16808
