ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,2601,1739352429829,-0.04395,1.92195,8.92095,-6.39707,32.52108,6.16861
HS,2602,1739352429849,-1.20105,-1.55595,12.40005,1.37868,-22.15341,2.5998
HS,2603,1739352429866,-0.801,-2.964,3.342,7.3976,-7.45275,3.7894
HS,2604,1739352429881,3.213,1.563,15.13695,-5.55411,55.06053,3.7894
HS,2605,1739352429901,1.425,4.08705,10.173,4.24633,-34.04945,1.4811
HS,2606,1739352429915,0.61095,-6.01605,9.02595,1.30778,15.44121,5.75106
HS,2607,1739352429929,0.61095,-6.01605,9.02595,10.54887,1.08719,3.08824
HS,2608,1739352429950,0.441,0.498,10.446,3.75789,5.98741,1.4811
HS,2609,1739352429971,-2.41695,0.34395,10.791,-2.0562,-9.83196,1.68593
HS,2610,1739352429988,2.289,-3.17895,9.69705,-4.50631,16.77262,3.37186
HS,2611,1739352430009,1.97295,-0.9,12.30195,1.79622,-25.50951,0.92175
HS,2612,1739352430018,0.168,-1.37595,7.52295,-1.63078,29.29891,2.7416
HS,2613,1739352430030,2.09295,-0.97605,12.25395,-7.02733,18.45067,3.37186
HS,2614,1739352430048,-0.35805,-1.548,7.66905,-2.40284,-11.2973,-0.33876
HS,2615,1739352430064,-0.35805,-1.548,7.66905,-0.8666,3.89182,3.15915
HS,2616,1739352430079,0.177,-4.03905,9.177,0.18908,5.28625,2.31618
HS,2617,1739352430096,-0.519,-1.01505,9.16995,1.44958,-4.08877,3.7894
HS,2618,1739352430114,-0.78705,0.35895,9.486,-2.54465,-4.30148,3.23005
HS,2619,1739352430129,4.78095,-4.62,12.04095,-3.0331,7.04308,0.99265
HS,2620,1739352430146,-0.66195,-0.90405,6.81405,16.49689,-10.60402,3.7185
HS,2621,1739352430164,-0.63105,-0.387,11.14305,7.53941,18.45067,3.37186
HS,2622,1739352430181,-0.63105,-0.387,11.14305,3.19854,3.89182,2.45799
HS,2623,1739352430196,-0.07995,3.08805,11.80395,-4.78205,-12.21116,1.68593
HS,2624,1739352430211,-1.92195,-1.24005,5.643,-3.87606,-3.88394,2.88341
HS,2625,1739352430227,0.37605,-3.39405,7.96305,-1.55988,12.56568,1.82774
HS,2626,1739352430246,-0.80805,-3.26295,11.517,-1.77259,-14.80308,1.41019
HS,2627,1739352430263,-0.51105,-4.08195,9.117,5.0893,5.42806,4.00211
HS,2628,1739352430279,-0.70005,0.07905,10.209,-1.28414,0.03939,3.37186
HS,2629,1739352430295,0.132,0.14805,8.67195,3.40337,-0.37815,2.6707
HS,2630,1739352430312,0.132,0.14805,8.67195,-3.45064,15.29941,4.56146
HS,2631,1739352430328,0.12495,-1.38105,11.66295,-1.70168,-1.15021,2.5998
HS,2632,1739352430345,0.85995,-2.058,8.83695,5.71955,-3.45852,4.76629
HS,2633,1739352430361,0.22005,-2.31,10.353,2.91492,1.85925,3.50579
HS,2634,1739352430379,-0.54195,-1.46205,7.506,2.98583,-5.63289,5.89287
HS,2635,1739352430395,1.11105,-2.913,9.52905,3.40337,5.78258,4.07301
HS,2636,1739352430411,1.92705,-1.479,9.72105,4.66388,0.45693,4.9081
HS,2637,1739352430428,1.92705,-1.479,9.72105,2.07984,-3.25368,5.39655
HS,2638,1739352430447,1.10895,1.03605,9.867,-3.31671,9.06777,4.41965
HS,2639,1739352430463,-0.258,-2.19705,10.746,1.44958,-8.28783,4.20694
HS,2640,1739352430479,-0.22905,-2.829,7.84605,5.57774,13.06201,5.60926
HS,2641,1739352430495,1.38195,-3.42105,11.49705,3.33247,5.64077,4.979
HS,2642,1739352430513,0.29205,-2.55195,8.811,4.94749,1.15809,5.04991
HS,2643,1739352430530,0.35895,-1.086,12.00495,-4.64024,0.74055,4.63236
HS,2644,1739352430545,-0.16695,-3.02595,5.979,-0.7957,-18.15918,6.16861
HS,2645,1739352430562,-0.16695,-3.02595,5.979,2.56828,22.09039,4.8372
HS,2646,1739352430578,0.65595,1.764,12.252,-2.19013,-20.89291,2.94644
HS,2647,1739352430595,0.924,-4.52205,7.16895,0.53572,-7.65758,4.07301
HS,2648,1739352430611,0.57,0.45195,11.29095,-6.32617,12.43175,4.9081
HS,2649,1739352430630,-0.789,-2.35995,9.38295,-5.76682,-16.26842,3.23005
HS,2650,1739352430646,-0.19995,-2.24805,9.02205,3.54518,3.6082,3.8603
HS,2651,1739352430662,1.00305,-1.55595,12.19905,-1.07143,5.56987,3.7894
HS,2652,1739352430678,-1.08795,0.33495,8.976,-3.0331,-7.24004,3.7894
HS,2653,1739352430694,-1.08795,0.33495,8.976,-1.77259,8.79204,3.57669
HS,2654,1739352430709,0.096,-1.77405,10.59705,0.81933,0.59874,3.93121
HS,2655,1739352430728,1.52805,-0.10695,8.77995,3.47427,9.91074,3.01734
HS,2656,1739352430745,-0.70305,-0.19305,9.84795,0.18908,-0.37815,3.93121
HS,2657,1739352430760,-0.20505,-2.59695,8.811,-5.4123,3.39549,2.6707
HS,2658,1739352430779,0.63495,-1.65405,8.27205,-2.26103,-2.26891,3.37186
HS,2659,1739352430793,-1.44,-1.75395,8.26695,-1.07143,0.03939,3.08824
HS,2660,1739352430811,-1.44,-1.75395,8.26695,-3.59245,0.52784,3.37186
HS,2661,1739352430826,1.15605,-3.50505,9.85005,1.30778,1.85925,3.37186
HS,2662,1739352430843,-0.09195,-0.696,10.494,-1.63078,5.71167,2.52889
HS,2663,1739352430861,-0.243,-4.49595,8.72205,3.75789,-4.23058,2.94644
HS,2664,1739352430876,-0.102,1.659,10.90605,2.07984,16.2763,2.6707
HS,2665,1739352430894,1.971,-1.18905,10.224,2.14286,-9.54834,1.41019
HS,2666,1739352430910,-0.60195,0.84195,9.44295,-4.57722,9.55622,2.81251
HS,2667,1739352430929,-0.60195,0.84195,9.44295,-1.84349,-1.07931,2.81251
HS,2668,1739352430943,1.42005,-0.945,9.84495,0.60662,2.70221,2.94644
HS,2669,1739352430958,0.58905,-1.01505,9.726,0.53572,2.4186,3.23005
HS,2670,1739352430976,-0.80805,-3.01905,9.08595,2.21377,-4.08877,3.01734
HS,2671,1739352430993,1.78395,-2.145,9.23205,-0.65389,7.80727,2.52889
HS,2672,1739352431009,-0.42795,-2.664,9.29205,-0.02363,-0.87448,3.08824
HS,2673,1739352431026,-0.24795,-1.19205,10.509,-3.59245,5.56987,2.87553
HS,2674,1739352431043,-0.43005,-2.10405,8.94495,-4.50631,-1.92227,2.87553
HS,2675,1739352431060,-0.43005,-2.10405,8.94495,-2.33194,10.81673,2.6707
HS,2676,1739352431075,0.09105,-2.439,10.50105,-0.09454,-1.99318,2.52889
HS,2677,1739352431092,1.173,-1.56795,9.00495,3.54518,10.88763,2.52889
HS,2678,1739352431109,0.49095,0.093,11.268,2.21377,3.19066,1.6229
HS,2679,1739352431124,3.62295,0.60105,10.15695,3.47427,11.44698,1.68593
HS,2680,1739352431142,0.38295,-0.19095,9.79995,-2.26103,-0.73267,1.75683
HS,2681,1739352431159,1.24005,-1.68705,8.31105,1.30778,1.22899,1.33929
HS,2682,1739352431176,1.24005,-1.68705,8.31105,-3.73425,5.64077,2.31618
HS,2683,1739352431190,0.96705,-2.01105,10.425,-0.9375,-6.12134,1.4811
HS,2684,1739352431209,-0.64095,-2.24505,8.78505,0.11817,13.82619,2.45799
HS,2685,1739352431226,0.82605,-1.431,11.268,0.89023,-4.37238,2.04045
