ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,1401,1739352194207,-0.8348,-3.05982,9.55873,-13.06877,5.0467,-12.92763
RV,1402,1739352194224,-0.02602,-0.12383,10.2024,-14.93028,6.50005,-12.57669
RV,1403,1739352194242,0.06012,-1.20778,9.12802,-10.33752,5.34042,-10.36804
RV,1404,1739352194258,0.94307,-1.23171,9.64726,-8.5256,4.59657,-9.65471
RV,1405,1739352194278,0.53151,-1.86102,8.6016,-2.98301,2.58629,-7.49184
RV,1406,1739352194301,-0.28923,-2.65304,10.99921,-6.43139,2.20102,-9.15882
RV,1407,1739352194316,0.7684,-1.0331,9.53001,-6.26355,1.255,-9.17789
RV,1408,1739352194330,0.7684,-1.0331,9.53001,-4.77586,2.09039,-7.86567
RV,1409,1739352194343,0.11037,0.05324,9.8339,-3.15085,1.18634,-7.52236
RV,1410,1739352194361,-0.10977,-2.06441,9.74298,-0.99942,0.74003,-6.62212
RV,1411,1739352194379,0.21087,-1.73181,9.81476,-1.11767,1.09097,-6.61449
RV,1412,1739352194395,-0.30838,-1.61695,10.59721,-4.31811,1.43047,-8.73158
RV,1413,1739352194412,-0.30838,-1.61695,10.59721,0.73621,1.00324,-7.28967
RV,1414,1739352194426,-0.28684,-3.32543,9.86262,2.45278,0.85828,-6.96925
RV,1415,1739352194441,0.61525,-1.37527,10.88914,4.13882,0.00381,-7.47277
RV,1416,1739352194459,0.83539,-2.23908,10.14976,5.50063,-2.00266,-8.04496
RV,1417,1739352194475,-0.82044,-1.65763,10.17129,5.59981,-4.1312,-8.80025
RV,1418,1739352194491,-1.07647,-2.05723,8.8002,6.78615,-5.9889,-8.15177
RV,1419,1739352194508,-1.07647,-2.05723,8.8002,5.64177,-6.00797,-8.26239
RV,1420,1739352194526,-1.28943,0.66341,11.32224,4.10068,-3.662,-7.01121
RV,1421,1739352194542,-0.75105,-2.14576,10.00379,6.56872,-2.2239,-4.41729
RV,1422,1739352194558,-0.08824,-2.09073,9.35295,11.19962,-2.3269,-1.36562
