ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,3251,1742632239656,0.45643,-2.20977,7.65105,8.29476,-1.74995,-2.06494
Gar,3252,1742632239664,0.45643,-2.20977,7.65105,8.43475,1.25996,-1.36496
Gar,3253,1742632239674,-0.06102,-1.01097,8.49213,8.29476,7.48978,5.21485
Gar,3254,1742632239682,-0.06102,-1.01097,8.49213,5.56484,-2.93991,-0.73498
Gar,3255,1742632239688,-0.32782,-4.20598,8.35334,0.94497,-0.41999,0.52498
Gar,3256,1742632239700,-0.32782,-4.20598,8.35334,-1.22496,4.75986,3.5349
Gar,3257,1742632239708,-0.46062,-0.4014,11.26541,-0.66498,6.43981,5.07485
Gar,3258,1742632239716,-0.46062,-0.4014,11.26541,-4.79486,-3.91988,4.09488
Gar,3259,1742632239723,-0.46062,-0.4014,11.26541,-5.00485,-4.89986,4.23488
Gar,3260,1742632239732,-0.17228,0.20578,11.98565,-5.98482,-13.29961,0.105
Gar,3261,1742632239742,-0.17228,0.20578,11.98565,-10.2547,-12.17964,-1.36496
Gar,3262,1742632239748,0.06939,-3.93859,7.1683,-12.14464,-10.3597,-1.57495
Gar,3263,1742632239757,0.06939,-3.93859,7.1683,-10.46469,-2.30993,-1.36496
Gar,3264,1742632239765,-0.11545,-2.09791,8.27438,3.04491,7.48978,1.50496
Gar,3265,1742632239774,-0.11545,-2.09791,8.27438,12.07465,9.58972,4.79486
Gar,3266,1742632239784,0.11067,-2.34198,9.402,10.67469,0.41999,0.80498
Gar,3267,1742632239791,0.11067,-2.34198,9.402,8.43475,3.98988,0.87497
Gar,3268,1742632239801,0.11067,-2.34198,9.402,5.21485,1.67995,5.56484
Gar,3269,1742632239808,-0.35833,0.99302,12.24587,3.67489,-1.95994,5.63483
Gar,3270,1742632239815,-0.35833,0.99302,12.24587,1.57495,1.53995,2.41493
Gar,3271,1742632239825,0.11785,-4.27777,7.71506,-7.31479,-0.76998,0.45499
Gar,3272,1742632239833,0.11785,-4.27777,7.71506,-0.31499,-4.40987,0.45499
Gar,3273,1742632239841,0.11785,-4.27777,7.71506,6.7548,-1.25996,1.08497
Gar,3274,1742632239850,-0.69571,0.47378,10.23709,10.74468,15.46955,8.43475
Gar,3275,1742632239858,-0.69571,0.47378,10.23709,-1.50496,-0.76998,4.30487
Gar,3276,1742632239867,0.07059,-3.13879,10.87837,-1.22496,-5.45984,-0.45499
Gar,3277,1742632239875,0.07059,-3.13879,10.87837,-2.34493,-0.55998,-0.035
Gar,3278,1742632239884,0.34158,-1.94776,10.07318,-7.73477,9.72971,6.12482
Gar,3279,1742632239890,0.34158,-1.94776,10.07318,4.44487,-2.79992,2.76492
Gar,3280,1742632239900,0.34158,-1.94776,10.07318,6.9648,-4.26987,-0.31499
Gar,3281,1742632239908,-0.37986,-4.22812,7.92981,0.59498,-6.22982,-3.3949
Gar,3282,1742632239917,-0.37986,-4.22812,7.92981,9.90471,4.05988,1.43496
Gar,3283,1742632239925,-1.65524,0.24885,10.8335,9.06473,5.59984,5.00485
Gar,3284,1742632239933,-1.65524,0.24885,10.8335,5.63483,0.48999,4.02488
Gar,3285,1742632239941,0.38704,-4.6355,12.29373,-8.36475,2.44993,1.36496
Gar,3286,1742632239950,0.38704,-4.6355,12.29373,-17.60448,-8.11976,2.48493
Gar,3287,1742632239960,0.38704,-4.6355,12.29373,-6.26482,-6.43981,3.11491
Gar,3288,1742632239967,-0.06461,0.05503,11.21456,2.97491,-1.18996,0.45499
Gar,3289,1742632239974,-0.06461,0.05503,11.21456,-11.58466,-10.98968,-1.57495
Gar,3290,1742632239983,0.20758,-4.62592,4.39203,-14.38458,-14.41958,-5.70483
Gar,3291,1742632239992,0.20758,-4.62592,4.39203,22.01435,15.32955,-0.105
Gar,3292,1742632240000,-1.38066,1.46919,14.24447,44.2737,31.43782,5.98482
Gar,3293,1742632240008,-1.38066,1.46919,14.24447,-15.36455,-17.77948,6.6848
Gar,3294,1742632240016,-1.38066,1.46919,14.24447,-20.68439,-27.2992,4.79486
Gar,3295,1742632240025,-0.04726,-3.51685,11.64347,8.22476,-4.89986,-4.86486
Gar,3296,1742632240032,-0.04726,-3.51685,11.64347,-2.41493,-0.27999,-2.55492
Gar,3297,1742632240041,-0.10828,-0.86859,8.94497,-7.10479,-3.3599,0.45499
Gar,3298,1742632240052,-0.10828,-0.86859,8.94497,5.77483,7.62978,-2.27493
Gar,3299,1742632240058,0.34457,-0.94457,10.09352,13.19461,13.5096,1.99494
Gar,3300,1742632240068,0.34457,-0.94457,10.09352,7.24479,4.75986,4.16488
Gar,3301,1742632240076,0.34457,-0.94457,10.09352,6.05482,-0.69998,4.65486
Gar,3302,1742632240084,-0.19143,-0.92423,12.28296,5.70483,-7.41978,0.035
Gar,3303,1742632240095,-0.19143,-0.92423,12.28296,3.95488,-7.69977,-2.34493
Gar,3304,1742632240101,-0.39362,-3.47857,8.35693,-0.52498,-7.76977,-4.93485
Gar,3305,1742632240108,-0.39362,-3.47857,8.35693,1.85495,-7.13979,-4.09488
Gar,3306,1742632240117,-0.25663,-0.00598,9.40379,9.48472,9.72971,0.105
Gar,3307,1742632240126,-0.25663,-0.00598,9.40379,3.3249,3.77989,2.83492
Gar,3308,1742632240134,-0.25663,-0.00598,9.40379,-2.34493,-3.3599,0.31499
Gar,3309,1742632240143,-0.25842,-2.73859,11.45265,-4.72486,-10.2197,-4.30487
Gar,3310,1742632240152,-0.25842,-2.73859,11.45265,-6.40481,-7.83977,-3.3249
Gar,3311,1742632240162,0.02453,-2.00339,9.24527,-10.39469,-1.39996,-1.71495
Gar,3312,1742632240166,0.02453,-2.00339,9.24527,-9.27473,2.93991,-0.38499
Gar,3313,1742632240175,0.24945,-1.53141,9.68076,-3.88489,3.07991,-0.66498
Gar,3314,1742632240184,0.24945,-1.53141,9.68076,-6.40481,-4.68986,-1.92494
Gar,3315,1742632240192,0.24945,-1.53141,9.68076,-9.90471,-2.44993,-1.43496
Gar,3316,1742632240201,-0.17288,-1.334,9.08136,-0.94497,-0.41999,-1.64495
Gar,3317,1742632240209,-0.17288,-1.334,9.08136,-10.67469,-2.72992,-0.17499
Gar,3318,1742632240218,0.09332,-1.56192,10.54338,-15.29455,-4.05988,-0.52498
Gar,3319,1742632240228,0.09332,-1.56192,10.54338,-17.32449,8.46975,2.06494
Gar,3320,1742632240234,0.08255,-0.68734,10.40698,-10.95468,-10.42969,-0.80498
Gar,3321,1742632240243,0.08255,-0.68734,10.40698,-4.09488,-18.12947,-3.5349
Gar,3322,1742632240251,0.08255,-0.68734,10.40698,0.38499,-32.47905,-13.6146
Gar,3323,1742632240260,-0.50668,-3.96969,2.65185,0.105,-3.84989,-8.50475
Gar,3324,1742632240269,-0.50668,-3.96969,2.65185,-0.52498,18.89944,5.98482
Gar,3325,1742632240277,-0.14357,-0.94337,11.37907,-9.83471,18.54945,7.24479
Gar,3326,1742632240284,-0.14357,-0.94337,11.37907,-21.73436,12.52963,3.3249
Gar,3327,1742632240292,-0.14357,-0.94337,11.37907,-20.96438,6.15982,-3.67489
Gar,3328,1742632240302,-0.37507,-5.80618,7.67737,-18.58445,-13.99959,-4.65486
Gar,3329,1742632240310,-0.37507,-5.80618,7.67737,-9.69471,-1.53995,-0.035
Gar,3330,1742632240318,0.72144,0.79502,9.84347,-5.98482,15.25955,8.22476
Gar,3331,1742632240328,0.72144,0.79502,9.84347,-11.16467,-0.62998,0.87497
Gar,3332,1742632240336,0.14237,-3.58684,8.09552,-12.91462,-8.25976,-1.78495
Gar,3333,1742632240344,0.14237,-3.58684,8.09552,-12.28464,-11.75965,-3.81489
Gar,3334,1742632240351,0.14237,-3.58684,8.09552,-8.64475,-2.16994,-2.41493
Gar,3335,1742632240359,-0.8321,-1.45484,8.70449,1.78495,4.26987,2.90491
Gar,3336,1742632240369,-0.8321,-1.45484,8.70449,3.11491,14.34958,4.86486
Gar,3337,1742632240377,1.55833,-1.70967,10.26341,-8.43475,-5.66983,-0.38499
Gar,3338,1742632240385,1.55833,-1.70967,10.26341,-4.65486,-7.34978,-0.66498
Gar,3339,1742632240395,-0.31346,-3.08435,6.71785,10.1147,-11.89965,-3.3949
Gar,3340,1742632240401,-0.31346,-3.08435,6.71785,14.80456,-5.52984,-5.98482
Gar,3341,1742632240410,-0.31346,-3.08435,6.71785,16.55451,-0.41999,-5.56484
Gar,3342,1742632240419,-0.95533,-1.09711,7.31606,19.77442,14.69957,1.36496
Gar,3343,1742632240428,-0.95533,-1.09711,7.31606,15.99453,14.83956,3.5349
Gar,3344,1742632240435,0.40319,-2.28694,8.21456,14.66457,0.0,-0.94497
Gar,3345,1742632240444,0.40319,-2.28694,8.21456,16.62451,-1.67995,-1.36496
Gar,3346,1742632240453,-0.87218,1.50927,12.58984,15.64454,7.90977,4.44487
Gar,3347,1742632240460,-0.87218,1.50927,12.58984,2.34493,5.52984,10.60469
Gar,3348,1742632240469,-0.87218,1.50927,12.58984,-3.2549,-2.72992,9.27473
Gar,3349,1742632240477,-0.12203,0.11725,13.73061,-2.41493,-15.74954,-2.83492
Gar,3350,1742632240484,-0.12203,0.11725,13.73061,2.69492,-13.6496,-3.4649
Gar,3351,1742632240495,0.07537,-3.07777,7.01695,6.7548,-11.19967,-4.30487
Gar,3352,1742632240504,0.07537,-3.07777,7.01695,7.66477,8.25976,-2.97491
Gar,3353,1742632240511,0.1334,-5.21336,8.49512,8.99473,24.15804,3.74489
Gar,3354,1742632240520,0.1334,-5.21336,8.49512,1.01497,20.79814,8.71474
Gar,3355,1742632240529,-0.51446,0.26859,16.18206,4.79486,-13.01962,5.56484
Gar,3356,1742632240540,-0.51446,0.26859,16.18206,20.4744,-15.81953,-2.62492
Gar,3357,1742632240544,-0.51446,0.26859,16.18206,16.41452,-15.25955,-6.40481
Gar,3358,1742632240551,0.50788,-5.03091,6.61915,7.66477,-7.27979,-6.19482
Gar,3359,1742632240561,0.50788,-5.03091,6.61915,8.64475,-8.74974,-5.56484
Gar,3360,1742632240569,-0.27637,0.86261,12.99841,4.16488,23.87805,15.08456
Gar,3361,1742632240578,-0.27637,0.86261,12.99841,0.52498,12.10964,3.2549
Gar,3362,1742632240591,-0.22493,-5.97129,10.96032,-5.56484,-5.24985,-1.01497
Gar,3363,1742632240597,-0.22493,-5.97129,10.96032,-8.22476,-6.9298,1.71495
Gar,3364,1742632240602,-0.22493,-5.97129,10.96032,8.01476,3.3599,8.22476
Gar,3365,1742632240611,0.08734,0.30269,12.63111,1.36496,-4.12988,0.80498
Gar,3366,1742632240620,0.08734,0.30269,12.63111,-10.88468,-5.94982,-0.94497
Gar,3367,1742632240629,0.13699,-3.76929,11.30549,-16.13453,3.3599,-0.17499
Gar,3368,1742632240637,0.13699,-3.76929,11.30549,6.8948,-10.70968,-3.95488
Gar,3369,1742632240645,0.13699,-3.76929,11.30549,10.53469,-20.71939,-5.35484
Gar,3370,1742632240652,-0.77946,-6.8668,3.03649,6.19482,-31.07908,-10.3247
Gar,3371,1742632240661,-0.77946,-6.8668,3.03649,29.92412,20.30815,-17.53448
Gar,3372,1742632240671,-1.2335,4.79462,13.17249,22.99432,70.49667,19.21443
Gar,3373,1742632240679,-1.2335,4.79462,13.17249,-25.93424,26.81796,44.76368
