ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,4401,1739356172896,0.23719,-1.85533,10.14617,-0.38146,-0.61033,-5.11154
Abj,4402,1739356172916,0.15793,-2.12363,9.40858,-0.25939,1.89203,-4.98948
Abj,4403,1739356172932,0.15793,-2.12363,9.40858,-1.60213,-2.68547,-5.96601
Abj,4404,1739356172948,0.09332,-1.73061,9.88266,-3.18899,-0.48827,-5.90498
Abj,4405,1739356172965,0.41186,-2.01565,9.7343,-1.84626,1.76997,-6.51531
Abj,4406,1739356172988,0.11964,-1.89841,9.78216,-2.21246,-0.5493,-6.27118
Abj,4407,1739356172997,0.17946,-1.86012,10.34746,-2.45659,-0.79343,-6.51531
Abj,4408,1739356173016,0.36401,-2.435,9.9691,-0.99179,0.3662,-6.33221
Abj,4409,1739356173031,0.36401,-2.435,9.9691,0.47301,2.62443,-6.33221
Abj,4410,1739356173047,0.18664,-2.41585,9.24078,1.63264,1.2817,-6.02704
Abj,4411,1739356173065,0.20847,-1.51017,9.52104,1.32748,-1.34273,-6.51531
Abj,4412,1739356173082,0.27069,-1.64207,9.72712,2.18194,-1.34273,-5.53878
Abj,4413,1739356173106,0.33769,-2.3007,9.01795,3.15848,-1.70893,-4.86741
Abj,4414,1739356173121,0.16032,-1.04088,9.60479,1.51058,-2.99063,-5.41671
Abj,4415,1739356173130,0.16032,-1.04088,9.60479,-1.05283,-4.3944,-4.62328
Abj,4416,1739356173148,0.14596,-1.6995,9.65534,0.22888,-2.80753,-5.35568
Abj,4417,1739356173165,0.31854,-1.92473,9.14268,0.83921,-0.30517,-4.92844
Abj,4418,1739356173183,0.29462,-1.89362,9.92842,-0.62559,-3.90613,-4.50121
Abj,4419,1739356173201,0.22762,-2.00369,10.18475,0.96128,-2.0141,-5.05051
Abj,4420,1739356173217,0.30419,-2.01565,9.6335,1.69368,-1.70893,-5.05051
Abj,4421,1739356173234,0.30419,-2.01565,9.6335,1.38851,-5.8592,-5.66084
Abj,4422,1739356173254,0.20608,-1.75214,10.8362,0.71714,-1.76997,-5.11154
Abj,4423,1739356173268,0.14357,-2.41585,9.45404,2.85331,-0.48827,-5.17258
Abj,4424,1739356173283,0.60598,-1.56042,10.22304,-0.13733,-4.15027,-4.92844
Abj,4425,1739356173301,0.27069,-1.62293,10.47937,-0.74766,-1.22067,-5.53878
Abj,4426,1739356173318,0.27069,-1.62293,10.47937,-0.07629,-0.1831,-4.80638
Abj,4427,1739356173333,0.57488,-2.21934,9.94517,-1.29696,-2.68547,-4.68431
Abj,4428,1739356173351,0.05982,-1.63011,9.98585,0.59508,0.06103,-4.50121
Abj,4429,1739356173367,0.43101,-2.11884,9.52104,0.41198,-1.6479,-4.56224
Abj,4430,1739356173392,0.28265,-1.65404,9.53301,-0.38146,-1.4648,-3.95191
Abj,4431,1739356173406,0.1675,-0.7005,9.31496,-3.00589,-4.15027,-3.28054
Abj,4432,1739356173415,0.1675,-0.7005,9.31496,-3.92139,-1.6479,-3.70778
Abj,4433,1739356173432,0.34726,-1.62532,9.81087,-4.04346,-2.0141,-3.58571
Abj,4434,1739356173449,-0.20369,-2.34377,9.31975,-1.90729,2.50237,-3.40261
Abj,4435,1739356173466,0.46451,-2.5331,9.64307,-2.15143,-5.00474,-4.25708
Abj,4436,1739356173485,0.07896,-1.41685,10.75963,-0.19836,-2.62443,-3.64674
Abj,4437,1739356173509,0.46211,-2.61924,9.65055,-0.38146,-3.35683,-3.34158
Abj,4438,1739356173517,0.46211,-2.61924,9.65055,1.02231,-4.27234,-2.91434
Abj,4439,1739356173535,0.31137,-1.94626,10.12224,1.87678,0.24413,-3.03641
Abj,4440,1739356173550,0.35683,-2.06112,9.95235,0.53404,-4.27234,-2.73124
Abj,4441,1739356173567,0.07178,-1.31635,10.09113,0.77818,1.2817,-3.21951
Abj,4442,1739356173584,0.37119,-1.46949,9.57608,-1.17489,-1.58687,-2.79228
Abj,4443,1739356173602,0.21087,-2.4996,9.12353,0.77818,1.0986,-2.73124
Abj,4444,1739356173629,0.14357,-1.94148,9.66012,1.20541,-3.23477,-2.54814
Abj,4445,1739356173644,0.5007,-2.05633,9.13311,1.99884,-3.23477,-1.93781
Abj,4446,1739356173651,0.5007,-2.05633,9.13311,1.99884,-4.0282,-2.30401
Abj,4447,1739356173665,0.24197,-0.81565,9.54258,-0.62559,-6.7747,-2.73124
Abj,4448,1739356173683,0.48156,-1.80718,9.66491,-0.93076,-4.33337,-2.42608
Abj,4449,1739356173701,0.21805,-2.46371,9.55454,-0.25939,-5.6761,-3.09744
Abj,4450,1739356173718,0.21805,-2.46371,9.55454,0.83921,-2.25823,-2.91434
Abj,4451,1739356173745,0.36401,-1.71147,10.62294,0.10681,-2.99063,-3.46364
