ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,751,1739358654506,1.086,0.91995,9.57705,-9.95801,-3.29307,-0.40966
HS,752,1739358654523,-0.381,0.73995,10.98495,-16.26054,-7.00369,0.07878
HS,753,1739358654540,-1.44795,-4.419,5.919,-8.6266,-12.04572,1.68593
HS,754,1739358654557,-2.41305,-4.869,11.682,-0.22847,-7.56304,0.85084
HS,755,1739358654573,-3.417,-2.18205,8.34705,2.00893,2.02469,0.29149
HS,756,1739358654591,0.18795,0.276,13.08195,-1.48897,5.94014,0.29149
HS,757,1739358654608,1.37595,-4.263,4.63095,7.75212,18.61611,3.23005
HS,758,1739358654622,1.37595,-4.263,4.63095,6.00317,-14.35402,1.12658
HS,759,1739358654638,-1.69305,2.15505,13.272,-3.45064,10.14708,-0.82721
HS,760,1739358654658,-3.18405,-3.04005,10.18995,7.19277,27.15605,6.38132
HS,761,1739358654673,-1.09905,-3.456,3.30405,16.92231,-43.1251,-4.60873
HS,762,1739358654689,-3.19905,-0.45795,23.22705,-6.87764,-20.02631,3.08824
HS,763,1739358654708,-0.47205,-1.79205,2.38695,10.96641,75.17349,12.04572
HS,764,1739358654724,2.59905,2.301,5.46405,4.67175,-53.13825,-2.44223
HS,765,1739358654740,-1.91505,-1.40205,9.132,1.37868,-3.15915,0.85084
HS,766,1739358654755,-1.91505,-1.40205,9.132,1.79622,-5.18384,0.00788
HS,767,1739358654772,-2.57895,-6.43695,9.74205,4.38814,-16.5284,1.96954
HS,768,1739358654789,-1.10805,-4.67205,15.13695,8.72901,32.89136,0.14969
HS,769,1739358654806,-3.02895,-0.411,5.44005,0.40179,-16.03995,2.81251
HS,770,1739358654823,-3.92895,2.87595,14.871,-4.71115,8.25632,-1.39444
HS,771,1739358654839,-3.77295,-2.46,5.75595,-12.76263,24.77684,1.61502
HS,772,1739358654855,3.02805,-1.11,8.41395,-7.09035,-33.46646,0.77994
HS,773,1739358654872,3.02805,-1.11,8.41395,-9.61137,-10.08406,-1.25263
HS,774,1739358654888,-1.02195,-2.23695,13.92,-1.63078,-0.77994,1.41019
HS,775,1739358654905,-3.354,-2.96505,10.14705,-0.65389,-5.88499,1.05567
HS,776,1739358654922,1.917,2.32695,17.12595,0.11817,23.93388,-0.89811
HS,777,1739358654939,-2.78895,-3.99495,5.55,-4.98688,5.30989,3.15915
HS,778,1739358654955,-0.16005,-3.64005,8.64795,4.1124,-1.61502,-1.25263
HS,779,1739358654973,-0.69405,-1.476,10.62105,4.94749,0.06303,0.77994
HS,780,1739358654990,-0.69405,-1.476,10.62105,1.03204,-4.13604,-0.69328
HS,781,1739358655006,0.35595,1.54905,14.62395,-5.68804,16.37084,-0.89811
HS,782,1739358655023,-0.23895,2.907,8.07795,-12.47902,10.00527,0.14969
HS,783,1739358655039,1.692,-3.954,9.43095,-2.82038,2.30043,-0.33876
HS,784,1739358655053,-1.326,-2.32605,8.47605,-0.78782,5.5226,-1.52837
HS,785,1739358655072,0.16695,-1.41405,5.385,8.16966,3.70274,0.70904
HS,786,1739358655089,1.79205,3.28305,11.23395,7.3267,-21.84616,-2.44223
HS,787,1739358655103,0.555,1.39605,7.04205,5.86136,15.18123,0.14969
HS,788,1739358655123,0.555,1.39605,7.04205,-5.19959,-3.99423,-2.51314
HS,789,1739358655138,0.14505,0.08595,12.95595,-5.05779,9.93437,-0.82721
HS,790,1739358655153,0.37695,-1.44,8.95005,-2.89129,1.81198,-1.81198
HS,791,1739358655168,-2.799,-3.66405,9.93405,3.26944,5.24686,-0.82721
HS,792,1739358655183,-0.948,-5.50605,9.867,4.24633,-1.26839,-0.82721
HS,793,1739358655203,-0.543,5.124,15.30405,-1.70168,5.80621,-2.15862
HS,794,1739358655223,0.99705,-4.866,7.66905,-3.59245,-1.82774,-2.01681
HS,795,1739358655238,-2.30805,0.771,5.361,1.44958,-8.54781,-1.52837
HS,796,1739358655255,-2.30805,0.771,5.361,-6.17649,-16.66233,-0.33876
HS,797,1739358655270,1.041,-1.95,21.41505,-2.89129,26.17128,-3.14339
HS,798,1739358655285,-0.68205,-1.25595,3.69705,-4.08089,20.43597,-2.85978
HS,799,1739358655301,1.539,0.88605,8.46405,-11.50213,-43.68445,1.96954
HS,800,1739358655320,-0.46695,-1.23195,13.671,-4.00999,30.37034,-2.08771
