ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,401,1739355265866,0.34128,-1.45932,6.73251,-61.00284,-7.88475,-24.09292
Ak,402,1739355265885,-0.89342,0.32572,10.58495,-71.48532,-8.25858,-26.67539
Ak,403,1739355265900,-0.89342,-0.21745,9.01526,-66.68657,-7.96485,-23.20793
Ak,404,1739355265912,-0.89342,-0.21745,9.01526,-18.45115,-8.00681,-6.05756
Ak,405,1739355265931,0.37956,1.50538,12.44417,-12.63391,-3.71159,-1.32366
Ak,406,1739355265947,-0.12293,-2.7993,8.29502,49.76889,-7.55669,20.53773
Ak,407,1739355265964,-1.3337,-3.02423,12.18336,35.15521,-6.10334,13.8355
Ak,408,1739355265983,-0.58953,-2.8687,8.72812,30.4976,-5.30609,11.44757
Ak,409,1739355266001,-1.42702,2.04377,11.62822,21.06414,-5.54641,4.52791
Ak,410,1739355266014,-1.42702,2.04377,11.62822,18.45496,-4.38296,1.83863
Ak,411,1739355266032,1.4324,-2.30638,9.44118,10.82961,-3.68489,-1.56398
Ak,412,1739355266050,-1.57777,-2.89741,5.3662,-15.49484,-4.90937,-13.41589
Ak,413,1739355266067,-0.92692,2.09641,14.93271,-52.79004,0.82014,-22.86462
Ak,414,1739355266083,-1.7333,-1.65075,3.92812,-19.05766,2.29638,-9.76152
Ak,415,1739355266100,-0.68046,-0.25813,14.17658,-3.15466,1.59831,-3.67345
Ak,416,1739355266119,-2.31236,-3.99571,8.77598,25.38225,3.44838,10.13154
Ak,417,1739355266133,-2.31236,-3.99571,8.77598,24.1921,3.00971,10.02473
Ak,418,1739355266151,0.84377,-1.92832,11.50379,-13.06495,1.31603,-4.03202
Ak,419,1739355266165,-1.11117,-2.34945,8.70898,-13.14124,1.31985,-1.22448
Ak,420,1739355266180,1.18834,-2.00967,9.45075,-11.37509,0.82776,0.41198
Ak,421,1739355266201,-1.01545,-1.57418,9.04636,-13.14506,2.80753,3.72685
Ak,422,1739355266216,-1.01545,-1.57418,9.04636,-31.50084,0.22506,-2.96012
Ak,423,1739355266234,0.34606,-1.40189,10.88166,-28.20504,-1.41903,-2.68165
Ak,424,1739355266248,1.38455,2.61805,10.90559,-28.15164,-1.28933,-3.63911
Ak,425,1739355266267,0.16181,0.24915,6.39751,26.74405,-3.21188,14.20933
Ak,426,1739355266282,-0.53928,2.88365,12.96581,32.44304,0.64085,17.48224
Ak,427,1739355266300,-0.5991,-6.7331,8.14666,69.22327,-1.66697,27.97616
Ak,428,1739355266315,-0.5991,-6.7331,8.14666,58.67594,-1.87296,20.9497
Ak,429,1739355266332,0.85573,-4.7351,11.47269,5.55785,3.7917,-0.72096
