ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,751,1739354850754,0.77856,-3.09123,10.22782,2.54814,-0.06103,7.58339
Abj,752,1739354850773,0.44297,-2.52592,8.28246,6.81285,5.37094,6.66789
Abj,753,1739354850791,1.43719,0.41336,10.34507,-0.32043,-5.493,5.08103
Abj,754,1739354850806,1.43719,0.41336,10.34507,-2.88383,-3.72303,5.20309
Abj,755,1739354850822,1.17368,-1.08395,11.21695,-2.45659,-4.9437,5.87446
Abj,756,1739354850847,0.34726,-3.75494,9.21925,1.87678,4.5775,5.56929
Abj,757,1739354850862,1.41805,-2.72004,9.49951,0.65611,-3.72303,5.81343
Abj,758,1739354850878,0.91496,-2.19302,10.35464,8.09455,-8.9719,5.08103
Abj,759,1739354850895,0.38076,-2.51874,8.5364,1.57161,5.6761,4.65379
Abj,760,1739354850911,2.17029,0.89013,11.77029,-3.06693,-2.9296,6.36273
Abj,761,1739354850929,2.17029,0.89013,11.77029,-3.49416,1.34273,6.66789
Abj,762,1739354850941,0.47438,-1.33071,9.78216,-0.13733,1.22067,6.66789
Abj,763,1739354850955,0.65384,-3.00748,6.84766,1.99884,2.80753,7.27823
Abj,764,1739354850972,0.92931,-1.68275,8.7999,-0.50353,-1.52583,5.99653
Abj,765,1739354850989,1.49701,-3.10558,10.6349,0.83921,-0.85447,6.97306
Abj,766,1739354851006,1.49701,-3.10558,10.6349,2.05988,-4.3944,10.94023
Abj,767,1739354851023,1.0325,-1.92712,9.53061,-0.74766,-9.76534,7.33926
Abj,768,1739354851040,0.71605,-0.94487,9.75105,-0.32043,0.1831,6.48479
Abj,769,1739354851056,0.76421,-2.70568,8.81426,2.12091,3.2958,7.15616
Abj,770,1739354851080,1.12104,-2.1667,10.26371,-1.29696,-8.11744,8.49889
Abj,771,1739354851096,1.93549,-2.81097,10.74766,8.82695,6.4085,8.25476
Abj,772,1739354851109,0.97238,-2.24806,9.303,7.05698,5.18784,9.29233
Abj,773,1739354851124,0.97238,-2.24806,9.303,-4.59276,-5.37094,8.80406
Abj,774,1739354851144,1.60499,1.54158,11.06381,-4.40966,8.54467,9.04819
Abj,775,1739354851162,-0.1678,-0.48485,9.15464,-6.24066,8.84984,9.53646
Abj,776,1739354851173,0.98435,-4.0687,9.42054,-1.60213,2.3803,8.37683
Abj,777,1739354851188,0.98435,-4.0687,9.42054,-0.93076,2.99063,9.2313
Abj,778,1739354851208,0.91735,-4.02802,10.37139,7.42318,5.1268,8.07166
Abj,779,1739354851226,0.89342,-3.85783,9.52583,1.63264,-1.95307,8.86509
Abj,780,1739354851237,0.84078,-0.57129,10.17488,0.28991,-7.44607,7.76649
Abj,781,1739354851255,0.61077,-1.97976,10.12224,7.54525,1.4648,6.36273
Abj,782,1739354851273,1.0325,-1.22273,8.72812,4.62328,3.23477,6.24066
Abj,783,1739354851289,1.0325,-1.22273,8.72812,0.04578,-2.3803,5.93549
Abj,784,1739354851306,1.08275,-0.02991,10.22304,0.22888,7.324,6.36273
Abj,785,1739354851324,0.98435,-3.50339,10.00978,9.92555,-5.55404,4.47069
Abj,786,1739354851338,0.68016,-3.501,9.07777,5.90498,7.07987,3.43313
