ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,1501,1739352411578,-0.372,-0.945,9.49605,0.81933,1.2999,2.7416
HS,1502,1739352411593,-0.15495,-1.089,10.959,-1.63078,-3.60032,2.17437
HS,1503,1739352411609,-0.49005,-1.134,9.639,-1.42595,-1.07931,1.61502
HS,1504,1739352411626,1.46295,-0.27,9.93195,1.79622,-2.20589,1.41019
HS,1505,1739352411643,0.19605,-0.627,10.64295,-1.14233,3.46639,1.41019
HS,1506,1739352411660,0.19605,-0.627,10.64295,2.35557,-1.07931,1.19748
HS,1507,1739352411678,2.30805,-0.26805,9.63495,-0.72479,1.22899,1.19748
HS,1508,1739352411707,0.354,-2.037,9.38295,-4.78205,-2.76524,0.92175
HS,1509,1739352411717,0.29505,-2.181,8.62905,-3.104,-3.04097,0.63813
HS,1510,1739352411725,0.29505,-2.181,8.62905,-1.07143,-2.83614,0.98477
HS,1511,1739352411743,1.98,-0.885,9.72795,3.89969,1.71744,1.54412
HS,1512,1739352411760,-0.21405,-0.69405,10.69005,0.46481,-1.92227,0.92175
HS,1513,1739352411776,-0.21405,-0.69405,10.69005,-2.0562,-7.66546,1.19748
HS,1514,1739352411792,0.16995,-1.50795,8.904,0.53572,3.75001,1.61502
HS,1515,1739352411809,0.54405,-3.081,10.30305,-0.58298,-4.15967,0.63813
HS,1516,1739352411825,-0.82005,-2.178,8.895,1.58351,-4.58509,1.54412
HS,1517,1739352411842,0.97005,-1.73295,10.24995,0.67752,6.8934,1.26839
HS,1518,1739352411859,0.62505,-1.395,10.329,-0.51208,-4.86083,1.12658
HS,1519,1739352411876,1.00605,-1.299,9.08895,2.07984,-1.15021,2.38709
HS,1520,1739352411891,1.00605,-1.299,9.08895,5.22323,5.07354,1.4811
HS,1521,1739352411909,-0.77895,-1.69005,10.51605,6.48373,-1.64654,2.5998
HS,1522,1739352411926,0.47895,-0.81105,9.26595,1.30778,6.33405,2.52889
HS,1523,1739352411943,0.654,1.245,11.08605,-2.54465,-9.05989,2.45799
HS,1524,1739352411959,2.09505,-1.149,7.848,-2.96219,-5.00264,2.38709
HS,1525,1739352411975,0.00705,-0.057,9.735,-3.37973,-0.51996,3.01734
HS,1526,1739352411992,2.67195,-2.94,10.34595,-1.77259,-8.64235,2.45799
HS,1527,1739352412007,0.49995,-1.73805,10.209,-1.9144,-0.03151,3.23005
HS,1528,1739352412025,0.49995,-1.73805,10.209,1.65442,-2.26891,2.5998
HS,1529,1739352412042,0.24195,-1.12905,9.70605,2.21377,2.62343,2.6707
HS,1530,1739352412058,1.15395,-0.936,10.827,-4.1518,-1.29202,2.5998
HS,1531,1739352412074,1.07505,0.46695,9.80505,-7.72061,-0.17332,3.23005
