ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,501,1739354503309,-4.30605,-1.63905,9.912,8.4454,4.03362,-18.75004
HS,502,1739354503326,1.73595,2.23605,9.57495,5.29413,8.43752,-20.01055
HS,503,1739354503342,-0.26505,1.10805,8.19105,1.37868,-1.49685,-18.95488
HS,504,1739354503357,1.24695,-2.93505,12.129,-6.32617,-2.0562,-21.83041
HS,505,1739354503377,0.201,-5.35305,7.78905,-1.55988,6.61766,-18.53733
HS,506,1739354503392,0.201,-5.35305,7.78905,1.16597,-5.20747,-20.21538
HS,507,1739354503409,-2.391,-1.206,11.54295,13.27472,-3.74213,-19.86874
HS,508,1739354503426,2.385,-1.74705,8.42805,9.28836,-2.48162,-21.6177
HS,509,1739354503442,-1.203,-2.13495,13.57305,9.07565,12.70749,-23.22484
HS,510,1739354503458,1.06095,-0.46095,8.98305,7.3267,-11.15549,-21.6886
HS,511,1739354503474,-0.78705,3.16005,10.55895,2.49738,0.66964,-20.42809
HS,512,1739354503491,-1.194,-2.40105,8.53605,-0.37027,-6.39707,-20.28629
HS,513,1739354503508,2.28405,-2.57595,7.60905,7.74424,-8.64235,-23.72117
HS,514,1739354503525,2.28405,-2.57595,7.60905,5.01839,-13.6765,-20.35719
HS,515,1739354503542,-3.01305,-2.02305,11.00895,4.66388,-8.70538,-17.76527
HS,516,1739354503555,3.117,0.12195,10.68795,1.09507,0.88235,-19.30939
HS,517,1739354503575,-1.242,-2.72595,8.052,2.00893,0.81145,-18.11979
HS,518,1739354503591,-1.39005,-0.65505,8.739,7.04308,4.52207,-14.40917
HS,519,1739354503607,-2.985,-1.87905,9.369,4.80568,-1.78047,-17.13502
HS,520,1739354503626,-0.34395,1.11495,10.185,0.25998,2.84402,-15.38606
HS,521,1739354503640,-0.34395,1.11495,10.185,-2.82038,-3.1749,-16.85928
HS,522,1739354503653,-2.05095,-4.51995,10.70505,5.64865,1.93015,-14.12556
HS,523,1739354503670,-0.53505,-3.74595,9.64905,10.61977,4.03362,-14.40917
