ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,201,1739358101826,0.38315,-0.72682,8.56032,-4.59276,11.65737,-3.58571
Abj,202,1739358101843,0.15314,-1.14616,9.4349,-7.15616,0.1831,-3.40261
Abj,203,1739358101858,0.10289,-2.30788,9.3341,-6.78996,-0.85447,-1.99884
Abj,204,1739358101872,0.10289,-2.30788,9.3341,-3.00589,7.26297,-4.68431
Abj,205,1739358101887,0.17946,-3.18006,9.42294,-2.09039,-7.44607,-3.95191
Abj,206,1739358101902,-0.08883,-1.22752,11.44936,2.54814,-8.84984,-5.05051
Abj,207,1739358101918,0.6323,-1.25623,10.42882,1.08334,-2.9296,-3.64674
Abj,208,1739358101931,0.6323,-1.25623,10.42882,-0.01526,7.62917,-4.31811
Abj,209,1739358101950,0.21805,-3.18724,8.64437,6.27118,-10.13154,-4.74534
Abj,210,1739358101966,-0.5318,-2.26959,11.41586,-0.56456,1.95307,-6.02704
Abj,211,1739358101982,0.75942,-1.40728,11.43979,0.22888,-8.30054,-3.28054
Abj,212,1739358102003,-0.25394,-2.63121,9.36999,6.99595,7.26297,-4.98948
Abj,213,1739358102025,0.32333,-1.36899,10.5009,6.08808,-10.49774,-5.23361
Abj,214,1739358102041,0.22283,-1.54846,9.71037,4.19604,10.68084,-5.47774
Abj,215,1739358102056,-0.11515,-1.64925,8.24178,1.99884,-12.75597,-3.76881
Abj,216,1739358102069,-0.11515,-1.64925,8.24178,5.05051,2.62443,-4.56224
Abj,217,1739358102085,0.80249,-0.76032,9.41576,-0.74766,-12.02357,-3.64674
Abj,218,1739358102097,-0.55573,-1.72822,9.46361,4.50121,-11.04704,-3.34158
Abj,219,1739358102115,0.41904,-3.9344,9.24317,13.64858,0.9155,-4.25708
Abj,220,1739358102134,0.05982,-1.46471,8.82862,15.23545,-6.0423,-3.52468
Abj,221,1739358102151,0.05982,-1.46471,8.82862,11.69552,-6.83574,-4.13501
Abj,222,1739358102167,0.44776,-0.16152,8.97727,6.99595,-2.9296,-4.01294
Abj,223,1739358102184,0.47438,1.1007,9.39661,-0.19836,-12.87804,-2.73124
Abj,224,1739358102204,0.17946,-0.49442,10.65644,2.18194,-8.4226,-3.15848
Abj,225,1739358102226,-0.33799,-4.39681,7.84188,10.23072,3.8451,-3.70778
Abj,226,1739358102244,0.27547,0.40618,9.5689,-3.25003,-12.0846,-3.52468
Abj,227,1739358102260,0.67537,0.76062,12.63769,-0.50353,-11.96254,-5.17258
Abj,228,1739358102274,0.67537,0.76062,12.63769,-0.32043,5.06577,-2.85331
Abj,229,1739358102285,-0.1654,-3.6661,8.77837,-1.54109,8.11744,-3.89088
Abj,230,1739358102301,0.2013,-2.95484,11.37039,1.63264,-10.19257,-4.07398
Abj,231,1739358102325,1.133,-0.95444,12.17767,0.16784,-2.3803,-2.36504
Abj,232,1739358102341,0.01196,-1.599,8.99163,-5.56929,3.05167,-0.22888
Abj,233,1739358102351,0.01196,-1.599,8.99163,-1.60213,12.57287,-2.12091
