ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,201,1739356334519,1.734,-1.78305,9.405,1.30778,6.22375,7.42911
HS,202,1739356334538,-2.50095,1.39095,10.78095,-0.29937,1.18173,6.65705
HS,203,1739356334552,-2.50095,1.39095,10.78095,-1.14233,2.1665,6.45222
HS,204,1739356334569,0.62295,-2.85795,10.113,0.11817,3.70274,6.51525
HS,205,1739356334585,-0.87,-0.861,9.81195,2.78099,1.18173,5.68016
HS,206,1739356334602,0.177,-2.08005,10.34805,3.12763,5.45169,6.31041
HS,207,1739356334620,-2.09595,0.68205,10.70505,3.41125,4.19119,5.88499
HS,208,1739356334635,1.101,-2.41305,9.072,0.33088,1.03992,4.34875
HS,209,1739356334652,-1.10805,1.68795,9.105,-0.71691,0.06303,5.32564
HS,210,1739356334672,0.615,-2.331,9.522,-1.00053,1.32353,4.20694
HS,211,1739356334686,0.615,-2.331,9.522,-1.00053,3.3561,4.06514
HS,212,1739356334703,-1.86405,0.447,9.96,-0.51208,2.85978,4.979
HS,213,1739356334719,0.35895,-2.367,9.297,2.15074,5.5935,4.56146
HS,214,1739356334737,-1.038,0.85005,10.75305,-0.15756,3.77364,4.27785
HS,215,1739356334751,-0.41805,-0.95205,9.53895,-0.71691,4.75054,4.00211
HS,216,1739356334770,0.129,-1.017,9.79995,0.04727,0.20483,3.23005
HS,217,1739356334785,-1.13895,-0.636,9.24405,1.44958,2.22952,3.23005
HS,218,1739356334801,-1.13895,-0.636,9.24405,1.10294,-4.20694,2.38709
HS,219,1739356334818,-0.138,-0.64605,11.04705,1.7332,4.61661,2.81251
HS,220,1739356334836,-1.53105,-1.34505,7.79295,1.44958,-3.7894,2.04045
HS,221,1739356334854,-0.54705,-1.206,11.32005,-0.29937,5.6644,1.68593
HS,222,1739356334868,-1.10295,-0.105,9.105,-1.70168,-1.19748,1.96954
HS,223,1739356334884,0.105,-0.201,10.51095,-1.55988,6.7831,1.41019
HS,224,1739356334906,-2.01495,0.045,10.12305,-5.05779,0.90599,0.92175
HS,225,1739356334923,1.15395,-1.44105,8.94495,-4.42753,-0.14969,0.29149
HS,226,1739356334938,-0.777,-0.65295,8.81295,-2.47375,-1.82774,1.05567
HS,227,1739356334954,-0.777,-0.65295,8.81295,-1.90652,0.27574,0.29149
HS,228,1739356334970,-0.54,-1.623,9.75195,-0.71691,1.67017,1.05567
HS,229,1739356334984,-0.69105,0.24105,10.90395,-3.37973,3.2852,0.14969
HS,230,1739356335003,-0.31695,-1.31595,8.58405,-3.72637,2.37133,0.29149
HS,231,1739356335020,0.57705,-0.82305,10.12305,-1.48897,-0.49632,0.3624
HS,232,1739356335036,-1.146,-0.02805,10.60005,-0.44118,3.63184,0.00788
HS,233,1739356335054,0.33,-3.09,10.03905,-0.44118,3.63184,0.07878
HS,234,1739356335070,0.33,-3.09,10.03905,2.15074,2.51314,0.49632
HS,235,1739356335085,-1.49505,0.25095,10.221,2.29255,3.00158,0.49632
HS,236,1739356335105,0.53595,-1.84995,8.991,-0.37027,-3.7185,-0.06303
HS,237,1739356335116,-0.387,0.61995,10.626,-0.58298,-1.19748,-0.13393
HS,238,1739356335138,0.153,-1.311,9.51,-1.14233,-4.62449,0.56723
HS,239,1739356335153,1.104,1.125,9.12,0.11817,-5.39655,1.12658
HS,240,1739356335168,1.104,1.125,9.12,-2.33194,-1.26839,0.63813
HS,241,1739356335187,-1.42395,-0.89505,8.56395,-2.26103,-5.25474,0.49632
HS,242,1739356335203,0.0,-0.14295,9.66105,-2.67858,-2.6707,0.85084
HS,243,1739356335219,-1.66305,-0.26505,8.56395,-2.53677,-2.94644,0.77994
HS,244,1739356335235,0.05505,-2.214,9.02595,-2.60767,1.46534,0.77994
HS,245,1739356335252,0.26295,-1.479,8.868,1.10294,1.39444,1.61502
HS,246,1739356335269,-0.882,-0.63405,9.189,0.81933,-0.85084,0.98477
HS,247,1739356335287,0.61095,-2.45595,10.70505,0.18908,4.19119,1.4811
HS,248,1739356335301,0.61095,-2.45595,10.70505,3.34034,12.17177,2.52889
