ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,4751,1742632680497,-0.14836,-2.26002,8.29412,-5.72233,9.93971,3.98988
Gar,4752,1742632680506,-0.07836,-2.42513,6.41635,-5.86233,5.52984,4.75986
Gar,4753,1742632680513,-0.07836,-2.42513,6.41635,-4.32237,5.73983,3.98988
Gar,4754,1742632680522,-0.32961,-1.91725,9.62812,-1.45246,-3.07991,4.47987
Gar,4755,1742632680529,-0.32961,-1.91725,9.62812,1.62745,-11.47966,8.67974
Gar,4756,1742632680541,-0.14058,-1.14975,13.24308,2.74742,-19.73942,6.8598
Gar,4757,1742632680550,-0.14058,-1.14975,13.24308,-2.36243,-7.13979,7.90977
Gar,4758,1742632680555,-0.14058,-1.14975,13.24308,-3.83239,-4.33987,6.6498
Gar,4759,1742632680564,0.16929,-2.57946,7.69711,-11.81215,-7.48978,5.38984
Gar,4760,1742632680572,0.16929,-2.57946,7.69711,-12.16214,-0.07,5.59984
Gar,4761,1742632680580,-0.44327,-0.19561,8.64527,-10.97218,0.76998,6.7198
Gar,4762,1742632680589,-0.44327,-0.19561,8.64527,-9.92221,-7.27979,7.34978
Gar,4763,1742632680596,-0.44327,-0.19561,8.64527,-7.33228,-3.2899,5.80983
Gar,4764,1742632680605,0.13101,-2.96172,9.72144,-9.01223,-5.80983,4.68986
Gar,4765,1742632680614,0.13101,-2.96172,9.72144,-10.90218,2.86992,5.87983
Gar,4766,1742632680621,-0.14058,-3.43609,9.68375,-10.41219,1.46996,5.24985
Gar,4767,1742632680631,-0.14058,-3.43609,9.68375,-7.96227,6.01982,5.45984
Gar,4768,1742632680639,-0.12084,-2.20319,8.41077,-3.3424,12.80962,3.98988
Gar,4769,1742632680648,-0.12084,-2.20319,8.41077,-1.87244,8.25976,2.09994
Gar,4770,1742632680656,-0.12084,-2.20319,8.41077,-2.15244,10.91968,2.23993
Gar,4771,1742632680664,-0.06281,-1.87717,7.8335,0.1575,12.17964,6.29981
Gar,4772,1742632680674,-0.06281,-1.87717,7.8335,-2.43243,-4.12988,5.80983
Gar,4773,1742632680679,0.52881,-3.30808,9.78186,-1.73245,0.34999,5.73983
Gar,4774,1742632680688,0.52881,-3.30808,9.78186,-3.06241,-0.76998,4.96985
Gar,4775,1742632680698,-0.04546,-3.18425,8.45504,-3.97238,-5.10985,6.50981
Gar,4776,1742632680707,-0.04546,-3.18425,8.45504,-1.94244,-4.54987,6.36981
Gar,4777,1742632680715,-0.04546,-3.18425,8.45504,1.41746,3.07991,6.9298
Gar,4778,1742632680723,-0.18006,0.24227,10.40579,9.81721,1.39996,6.15982
Gar,4779,1742632680731,-0.18006,0.24227,10.40579,6.59731,-7.34978,4.61986
Gar,4780,1742632680740,0.12323,-3.37687,7.71326,0.78748,-6.22982,4.40987
Gar,4781,1742632680747,0.12323,-3.37687,7.71326,-1.66245,-5.59984,4.61986
Gar,4782,1742632680756,-0.54377,-1.68395,9.15554,-0.75248,-5.73983,5.03985
Gar,4783,1742632680765,-0.54377,-1.68395,9.15554,2.60742,-1.32996,5.94982
Gar,4784,1742632680772,-0.54377,-1.68395,9.15554,2.95741,-3.56989,5.73983
Gar,4785,1742632680782,0.53121,-2.01775,9.28535,1.97744,1.53995,5.24985
Gar,4786,1742632680790,0.53121,-2.01775,9.28535,2.11744,1.04997,4.12988
Gar,4787,1742632680799,-0.4325,-2.57169,7.89691,1.62745,-2.16994,3.91988
Gar,4788,1742632680805,-0.4325,-2.57169,7.89691,1.34746,6.01982,4.47987
Gar,4789,1742632680815,-0.01137,-2.48315,8.68176,1.34746,-0.55998,4.61986
Gar,4790,1742632680823,-0.01137,-2.48315,8.68176,3.93738,-1.11997,5.80983
Gar,4791,1742632680832,-0.01137,-2.48315,8.68176,6.31731,-0.41999,6.01982
Gar,4792,1742632680840,0.67537,-1.41416,10.2688,6.31731,5.66983,6.7898
Gar,4793,1742632680848,0.67537,-1.41416,10.2688,3.86739,1.11997,7.62978
Gar,4794,1742632680855,0.18724,-1.93878,10.26282,2.81742,-1.81995,7.27979
Gar,4795,1742632680864,0.18724,-1.93878,10.26282,2.18744,8.18976,7.55978
Gar,4796,1742632680874,0.2985,-2.00997,9.09691,1.13747,5.73983,6.7898
Gar,4797,1742632680882,0.2985,-2.00997,9.09691,-2.15244,1.11997,6.50981
Gar,4798,1742632680892,0.2985,-2.00997,9.09691,-2.43243,6.29981,5.45984
Gar,4799,1742632680898,-1.19701,-3.54317,9.41157,0.1575,-6.50981,7.06979
Gar,4800,1742632680907,-1.19701,-3.54317,9.41157,3.65739,-3.63989,8.53975
Gar,4801,1742632680915,0.42293,-2.866,11.97428,4.56737,3.07991,8.25976
Gar,4802,1742632680924,0.42293,-2.866,11.97428,0.22749,3.07991,7.34978
Gar,4803,1742632680932,-0.78604,-1.64088,11.69612,3.86739,8.81974,7.41978
Gar,4804,1742632680941,-0.78604,-1.64088,11.69612,3.3774,2.72992,5.31984
Gar,4805,1742632680950,-0.78604,-1.64088,11.69612,3.09741,11.33967,4.54987
Gar,4806,1742632680957,0.61436,-3.3996,6.27398,-2.50243,7.69977,5.52984
Gar,4807,1742632680968,0.61436,-3.3996,6.27398,-2.01244,-0.14,7.41978
Gar,4808,1742632680975,0.00718,-3.75135,12.45823,0.85747,-11.75965,7.34978
