ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,4251,1739352457224,-0.624,-2.082,10.068,-2.40284,0.66964,-5.5935
HS,4252,1739352457241,0.26805,0.64395,10.16895,-3.104,-1.85137,-5.03415
HS,4253,1739352457263,1.362,-4.326,9.39795,1.65442,0.73267,-6.22375
HS,4254,1739352457281,-0.681,-1.67505,9.95505,-1.14233,-2.76524,-5.03415
HS,4255,1739352457296,-0.195,-4.38105,9.59595,3.33247,-8.43752,-5.17596
HS,4256,1739352457312,0.711,0.23895,9.34995,9.84771,-2.48162,-5.24686
HS,4257,1739352457328,0.14805,-0.85905,10.28295,-1.9853,-5.28625,-4.67963
HS,4258,1739352457347,-2.4,-2.54205,8.754,-6.32617,0.10242,-4.33299
HS,4259,1739352457363,-1.78995,-2.214,7.97805,2.91492,-2.90704,-4.12028
HS,4260,1739352457379,-1.78995,-2.214,7.97805,5.29413,-2.55253,-3.49003
HS,4261,1739352457390,0.546,-0.21495,11.196,-4.00999,-0.10242,-4.61661
HS,4262,1739352457411,0.11505,-4.57995,9.76905,4.80568,-3.46639,-4.33299
HS,4263,1739352457429,0.00705,-0.399,10.28295,9.00475,-1.22112,-5.03415
HS,4264,1739352457447,2.181,-1.25205,10.60395,9.5641,-10.39131,-5.5935
HS,4265,1739352457462,-0.09195,-0.28905,10.33905,3.12763,-0.38603,-5.03415
HS,4266,1739352457477,1.575,0.28005,9.61095,1.79622,-1.64654,-4.33299
HS,4267,1739352457496,1.575,0.28005,9.61095,3.89969,-5.21535,-3.91545
HS,4268,1739352457513,-1.452,-3.45,8.526,9.5641,-0.66177,-4.68751
HS,4269,1739352457528,0.13695,-2.274,10.57095,3.68698,-4.93173,-3.427
HS,4270,1739352457545,0.43605,-0.16905,8.703,5.0893,-4.23846,-3.84455
HS,4271,1739352457561,0.02895,1.15605,9.12195,-4.92386,-1.64654,-2.86765
HS,4272,1739352457577,-0.05595,-1.23195,9.831,-9.47744,1.36292,-3.49791
HS,4273,1739352457595,-1.70805,-3.53805,9.05805,-16.75687,2.27679,-1.95379
HS,4274,1739352457612,-1.70805,-3.53805,9.05805,-11.50213,4.44329,-2.51314
HS,4275,1739352457628,-0.29805,-4.42605,9.56805,-7.23216,1.22112,-2.30043
HS,4276,1739352457643,-0.174,-3.52395,10.743,-3.1749,-3.88394,-2.58404
HS,4277,1739352457659,1.779,-2.52495,10.743,4.80568,-5.00264,-2.86765
HS,4278,1739352457677,-0.396,-2.74095,10.236,5.01839,-6.47586,-1.39444
HS,4279,1739352457695,-0.16695,-0.44505,9.97695,-2.96219,-3.5373,-1.46534
HS,4280,1739352457711,0.204,-3.78195,9.714,-8.56357,-4.23846,-1.0478
HS,4281,1739352457727,0.44505,-2.307,8.53305,-2.54465,-9.41441,-0.48057
HS,4282,1739352457743,0.44505,-2.307,8.53305,9.7059,-5.63289,-1.18173
HS,4283,1739352457762,-0.396,-1.58895,10.59705,5.85348,-9.13868,-0.76418
HS,4284,1739352457770,0.13905,-4.764,8.55,13.27472,-12.42387,-0.55147
HS,4285,1739352457791,0.67305,0.234,9.55995,15.51212,-5.56199,-1.39444
HS,4286,1739352457811,0.915,0.52605,11.928,2.07984,-5.91651,-0.76418
HS,4287,1739352457827,0.14805,-3.27495,9.852,-9.96588,0.17332,-0.41754
HS,4288,1739352457844,-0.79395,-2.037,8.952,-5.13657,5.42806,-2.79675
HS,4289,1739352457859,-0.79395,-2.037,8.952,-4.00999,0.52784,-0.90599
HS,4290,1739352457875,0.48795,-4.218,9.249,-0.72479,-0.87448,-1.60715
HS,4291,1739352457894,-0.85605,-1.17495,8.39205,7.3976,-5.8456,-0.76418
HS,4292,1739352457910,0.426,-1.836,10.20195,0.74843,-0.10242,-1.74108
HS,4293,1739352457926,0.55095,-2.51595,9.438,2.35557,-4.09665,-0.90599
HS,4294,1739352457941,0.47205,0.43095,10.93995,5.92438,2.13498,-1.39444
HS,4295,1739352457960,2.75805,-1.47405,10.068,-8.84718,-4.656,-0.20483
HS,4296,1739352457976,-0.03495,-0.44505,9.80205,3.54518,0.94538,1.12658
HS,4297,1739352457991,-0.03495,-0.44505,9.80205,-3.87606,-1.57563,0.70904
HS,4298,1739352458009,-0.423,-3.80205,9.912,3.47427,-4.09665,0.00788
HS,4299,1739352458025,-0.837,0.213,9.20805,6.208,-3.04885,-0.06303
HS,4300,1739352458042,2.16705,-2.568,11.55,1.72532,0.80357,-1.46534
HS,4301,1739352458058,0.46005,-0.375,9.12,4.73478,-2.76524,-0.41754
HS,4302,1739352458075,1.26705,-3.40395,9.88095,6.06619,-4.86871,-1.11082
HS,4303,1739352458094,0.381,-1.647,10.815,0.46481,-3.39549,-0.69328
HS,4304,1739352458111,0.381,-1.647,10.815,-0.72479,-3.5373,-0.90599
HS,4305,1739352458128,1.092,-1.07895,9.627,1.23687,-3.67911,-0.76418
HS,4306,1739352458143,0.64905,-0.699,9.54405,-1.21324,-2.90704,-0.27574
HS,4307,1739352458158,0.63495,-1.42605,9.393,-2.0562,-2.27679,0.07878
HS,4308,1739352458173,-0.72705,-1.19205,8.27895,-1.77259,-2.90704,0.84296
HS,4309,1739352458191,0.06705,-3.141,10.554,-6.4601,1.71744,-0.13393
HS,4310,1739352458210,0.22005,-1.10805,9.165,-3.24581,-2.20589,-0.34664
