ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,4251,1739352242008,0.28744,-1.70309,8.05364,0.59508,-9.08634,4.1579
RV,4252,1739352242024,1.78774,-1.32024,8.39103,-5.8859,-6.54964,-5.06195
RV,4253,1739352242041,-0.53809,0.91944,11.67638,0.96128,-6.02704,3.18136
RV,4254,1739352242058,0.19172,-3.09571,8.16132,3.1127,-5.37094,4.05872
RV,4255,1739352242075,0.34487,-3.16032,10.88435,5.20691,-3.79551,0.94602
RV,4256,1739352242091,0.82343,-0.90867,9.17588,4.2113,-1.8577,-5.2298
RV,4257,1739352242111,0.41665,-2.30848,8.57049,8.25095,-2.40319,1.54109
RV,4258,1739352242122,0.41665,-2.30848,8.57049,7.66732,-2.2506,2.83042
RV,4259,1739352242136,0.18694,-1.04507,11.46342,8.83839,-2.62443,6.30169
RV,4260,1739352242155,-0.03081,-1.08814,9.75015,10.44052,-1.72038,15.68939
RV,4261,1739352242170,-0.03559,-1.00439,10.47757,4.65379,-1.78141,13.52652
RV,4262,1739352242191,-0.27966,-2.27258,10.602,14.05675,-6.40087,45.3516
RV,4263,1739352242207,-0.27966,-2.27258,10.602,15.75805,-7.46514,55.25426
RV,4264,1739352242224,-0.18395,-3.02872,10.52064,12.90093,-7.34308,58.2449
RV,4265,1739352242242,-0.82522,-3.44985,10.99921,12.52328,-5.56929,58.80564
RV,4266,1739352242259,-0.4998,-0.40618,10.92503,8.20899,-0.64085,51.42823
RV,4267,1739352242278,-0.59551,-2.3659,10.44407,8.32724,1.15963,50.77975
RV,4268,1739352242297,0.52433,-0.61914,10.17129,4.9704,4.93226,42.84923
RV,4269,1739352242315,-0.15284,-2.20558,9.16391,-0.10299,6.85099,28.47587
RV,4270,1739352242328,-0.15284,-2.20558,9.16391,-2.20864,7.81608,21.12136
RV,4271,1739352242341,-0.57637,-1.89212,9.56112,-0.64466,9.84163,19.03859
RV,4272,1739352242359,1.09382,-0.84407,11.27678,0.80488,11.5086,21.49137
RV,4273,1739352242376,-0.17198,-5.31147,7.38605,0.61415,12.13801,22.20088
RV,4274,1739352242394,-1.38754,0.38584,11.97309,-15.83053,13.55322,-7.97248
RV,4275,1739352242409,-1.38754,0.38584,11.97309,-13.44641,12.11131,-4.44399
RV,4276,1739352242424,-0.69841,-3.40917,7.85025,-8.83458,10.45959,3.39117
RV,4277,1739352242448,0.89043,-0.81535,10.45364,-9.77297,9.60894,0.83921
RV,4278,1739352242458,-1.11715,-3.35892,9.72623,-7.33545,7.9763,2.85712
RV,4279,1739352242476,-1.61007,-2.40419,10.41057,-4.88648,4.64616,0.75529
RV,4280,1739352242491,-0.20788,-1.4997,9.98704,-4.31048,2.33453,-5.92787
RV,4281,1739352242508,-0.20788,-1.4997,9.98704,1.4915,-0.679,-1.80811
RV,4282,1739352242526,0.08166,-1.56192,10.2,4.60039,-1.66697,-5.01236
RV,4283,1739352242541,-0.72712,-2.18883,8.9007,3.8718,-2.30782,-14.01478
RV,4284,1739352242559,-1.00947,-2.51904,11.25285,3.95572,-4.12738,-18.26042
RV,4285,1739352242574,0.75643,-2.11944,9.18784,2.11709,-1.04138,-16.18147
RV,4286,1739352242595,0.01705,-1.38724,10.33879,-5.82869,0.98798,-27.8541
RV,4287,1739352242618,0.47169,-1.27478,9.87219,-11.31024,0.42342,-34.06424
RV,4288,1739352242636,-0.58355,-2.77747,10.57568,-10.93641,-2.43371,-32.80924
RV,4289,1739352242651,0.28744,-0.94935,10.12583,-13.68292,-0.9689,-33.3204
RV,4290,1739352242656,0.28744,-0.94935,10.12583,-13.68292,-0.9689,-33.3204
RV,4291,1739352242674,-0.7008,-1.66241,10.31725,-6.5916,-4.66142,-22.24284
RV,4292,1739352242692,-0.7319,1.36211,10.62114,7.1142,-10.42907,-1.02231
RV,4293,1739352242710,-0.7319,1.36211,10.62114,29.10147,-13.8355,42.13591
RV,4294,1739352242724,0.12473,-1.43031,7.51526,46.25184,-14.96843,76.32603
RV,4295,1739352242742,0.69422,-2.31326,9.33141,32.9542,-9.75008,45.67965
RV,4296,1739352242758,-0.7654,-1.07139,10.2,27.60233,-7.33163,34.98737
RV,4297,1739352242781,-0.30838,-4.14616,9.31227,22.73492,-5.36331,27.67863
RV,4298,1739352242789,0.42622,-2.69851,11.27199,8.54467,-0.58745,7.09513
RV,4299,1739352242811,0.42622,-2.69851,11.27199,1.5182,0.6027,-5.01999
RV,4300,1739352242822,0.85454,-2.82293,10.45604,-37.58892,9.72338,-70.45538
RV,4301,1739352242840,0.82343,0.7998,10.93939,-44.90147,13.87746,-67.35412
RV,4302,1739352242859,-0.48066,-2.94257,10.79103,-30.09707,7.76268,-41.20896
RV,4303,1739352242875,0.34008,-0.82014,10.81735,-24.18065,5.72951,-19.39335
RV,4304,1739352242892,0.14148,-2.37069,7.55115,-18.57321,2.1705,-5.6227
RV,4305,1739352242911,0.14148,-2.37069,7.55115,-16.34168,0.94983,-0.576
RV,4306,1739352242935,0.65833,-2.62672,8.47957,-0.34713,-3.40642,28.6666
RV,4307,1739352242952,-1.61725,-0.54736,9.77169,7.61391,-5.34805,39.80519
