ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,2751,1739352434961,-0.48305,-1.4997,10.39143,-2.00647,-4.14645,-4.50121
RV,2752,1739352434975,-0.85155,-1.66959,10.09233,-1.831,-3.25766,-3.46746
RV,2753,1739352434991,1.25414,-2.05484,8.9677,-12.5805,-1.65934,-9.41821
RV,2754,1739352435014,-0.52134,-1.45902,9.3003,-12.82845,-4.3143,-7.28967
RV,2755,1739352435031,0.01944,-1.76052,10.38186,-9.64708,-3.74592,0.10299
RV,2756,1739352435039,0.01944,-1.76052,10.38186,-7.70165,-3.91376,3.24621
RV,2757,1739352435057,-2.15803,-6.04606,8.42453,-6.54201,-3.84129,4.79112
RV,2758,1739352435074,-2.71316,1.62532,12.51147,-6.71367,-2.06369,3.82984
RV,2759,1739352435092,-1.82782,-4.09352,8.71406,-4.03583,1.255,3.6353
RV,2760,1739352435108,0.05055,-0.82732,10.25504,-5.38619,4.15408,1.74708
RV,2761,1739352435124,-1.57179,-1.90409,9.82912,-3.83366,6.06138,-0.45012
RV,2762,1739352435143,-1.57179,-1.90409,9.82912,2.50618,8.16703,-1.18252
RV,2763,1739352435161,-0.57637,-2.86122,9.50369,4.29141,5.9889,-1.8844
RV,2764,1739352435175,-0.7989,-2.43769,9.84347,1.53346,5.31753,-3.73829
RV,2765,1739352435193,-0.44955,-1.64088,9.92244,8.38064,3.21569,2.02173
RV,2766,1739352435210,-0.26052,-1.79641,9.91287,2.79228,-1.0719,-1.33129
RV,2767,1739352435224,-0.26052,-1.79641,9.91287,2.30401,-7.24008,-0.97653
RV,2768,1739352435241,-0.25813,-2.86122,10.11865,-4.00531,-12.26389,-3.52086
RV,2769,1739352435256,-0.19352,-1.81795,11.16431,-8.03733,-13.48456,-5.45867
RV,2770,1739352435275,-0.10977,-2.34676,9.48455,-15.95259,-13.78209,-11.45901
RV,2771,1739352435292,-1.19133,-2.84686,10.21197,-15.26978,-12.13038,-9.97895
RV,2772,1739352435308,-2.40209,-1.90409,10.31965,-15.12101,-10.63125,-9.20459
RV,2773,1739352435326,-0.49023,-1.6672,9.77647,-10.3566,-9.24274,-4.59276
RV,2774,1739352435341,-0.49023,-1.6672,9.77647,-7.31637,-3.85654,-3.27673
RV,2775,1739352435360,-0.52373,-3.53599,8.98445,-6.44283,2.10947,-3.2691
RV,2776,1739352435387,-1.15783,-2.17687,9.82912,-4.8636,17.57379,-3.82603
RV,2777,1739352435402,-1.46172,-1.91127,10.01097,-4.98948,20.41566,-3.33395
RV,2778,1739352435420,-1.53111,-2.50229,9.80997,-5.11917,19.58789,-3.97098
RV,2779,1739352435428,-1.23918,-1.58345,10.30768,-5.42052,17.82555,-5.0467
RV,2780,1739352435443,-1.23918,-1.58345,10.30768,-5.16113,15.52155,-6.03467
RV,2781,1739352435455,-0.19591,-2.90907,9.15434,-4.51265,14.13304,-6.72893
