ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,301,1739355171533,-0.42921,0.05533,9.94846,6.40087,-0.66755,3.63911
Ak,302,1739355171550,-0.52014,-3.22283,9.89582,2.26205,-1.51439,3.63148
Ak,303,1739355171562,-0.58235,-1.81107,10.59931,0.48445,-1.25118,3.88706
Ak,304,1739355171577,1.56879,-0.50937,8.63241,-0.84684,-0.12588,4.76823
Ak,305,1739355171595,-0.18275,-0.88983,10.51077,-6.39324,-0.50353,3.76118
Ak,306,1739355171613,-0.18275,-0.88983,10.51077,-15.26978,0.30517,3.64293
Ak,307,1739355171631,-0.98674,-0.28684,9.14926,-7.32782,1.77378,4.41347
Ak,308,1739355171649,-0.52493,-1.69382,7.96481,-4.21893,3.35302,5.29464
Ak,309,1739355171667,-1.02263,-2.32552,9.75225,-0.47682,4.65379,6.10715
Ak,310,1739355171682,1.07109,-2.16281,10.18296,0.4196,5.71425,6.87388
Ak,311,1739355171701,0.53749,0.35204,11.49901,8.96427,4.6805,6.09952
Ak,312,1739355171717,-1.12792,-0.87308,8.82623,16.32642,4.60802,6.16437
Ak,313,1739355171731,-1.12792,-0.87308,8.82623,16.02126,5.08484,6.43139
Ak,314,1739355171751,-0.45075,-2.23938,10.37199,6.74419,7.30874,7.56051
Ak,315,1739355171766,-1.04417,-2.85912,9.98435,-2.43752,4.35244,3.87943
Ak,316,1739355171782,1.51615,-1.04776,9.73311,-6.10334,4.71101,3.81458
Ak,317,1739355171796,-0.67807,1.84038,8.98415,-1.831,2.55196,2.27349
Ak,318,1739355171815,0.66191,1.05075,9.31675,10.42526,1.9607,2.81898
Ak,319,1739355171831,0.66191,1.05075,9.31675,12.61483,0.3395,1.56779
Ak,320,1739355171850,-1.56102,-4.74467,9.53211,8.88035,-1.93781,-0.19454
Ak,321,1739355171865,0.8342,-3.28265,11.19273,5.32516,-6.11096,-3.83366
Ak,322,1739355171886,0.17617,0.28983,10.90559,0.77818,-8.24713,-5.44341
Ak,323,1739355171899,0.54706,-0.47827,10.5347,6.36654,-9.36862,-6.08426
Ak,324,1739355171918,-0.3335,0.14387,9.57279,8.1861,-8.84984,-5.596
Ak,325,1739355171934,-0.3335,0.14387,9.57279,8.74684,-9.155,-5.66847
Ak,326,1739355171949,-0.58235,-2.15324,9.06312,4.71483,-9.02912,-5.35949
Ak,327,1739355171967,0.7672,-0.49262,9.3694,5.13443,-9.81874,-5.21835
Ak,328,1739355171981,-0.635,-2.34467,10.59691,8.17466,-8.67437,-3.44457
Ak,329,1739355171995,0.61167,-2.51695,9.59193,11.52005,-6.28644,0.19454
Ak,330,1739355172014,0.61167,-2.51695,9.59193,9.59368,-6.02704,0.70188
Ak,331,1739355172032,0.37956,-1.51196,9.50339,-0.47301,-4.29141,2.86857
Ak,332,1739355172054,-0.16361,-2.81605,10.61366,-13.00392,-3.03259,3.39879
Ak,333,1739355172065,-1.1016,-1.79432,10.75245,-19.05385,-1.48006,4.03202
Ak,334,1739355172082,-1.18295,-1.41386,10.76202,-25.88959,-1.0452,3.03641
Ak,335,1739355172098,-0.31196,-2.02881,9.52014,-26.63725,1.39232,4.11594
Ak,336,1739355172116,0.08524,-2.12213,7.59392,-21.65158,2.13998,4.30667
Ak,337,1739355172131,0.08524,-2.12213,7.59392,-19.66418,3.52468,5.45104
Ak,338,1739355172148,-0.36221,-1.91635,10.31217,-15.99455,3.69252,5.98508
Ak,339,1739355172165,-0.81685,-1.47607,10.47249,-11.31787,5.05051,9.35718
Ak,340,1739355172185,-1.18056,-1.28704,9.30718,-7.22101,4.63472,10.83342
Ak,341,1739355172200,-0.29043,-1.20808,9.23301,0.19836,6.43902,15.98693
Ak,342,1739355172216,-0.90299,-1.41386,8.70658,5.18402,5.79054,17.42121
Ak,343,1739355172232,-0.90299,-1.41386,8.70658,7.81227,5.9622,18.30238
Ak,344,1739355172250,0.36042,-3.07687,9.22583,4.20749,4.08542,16.1624
Ak,345,1739355172265,-0.19711,-1.52871,9.36222,2.86857,2.97919,13.09547
Ak,346,1739355172285,0.26471,-0.94487,8.79273,0.48445,2.32308,11.12333
Ak,347,1739355172299,-0.01047,-0.01645,10.27867,-1.81956,1.57924,8.09455
Ak,348,1739355172313,-0.01047,-0.01645,10.27867,0.14495,0.96509,6.97688
Ak,349,1739355172330,-1.20688,-3.45494,8.7018,-3.90995,-0.77436,2.84949
Ak,350,1739355172348,-0.99392,-0.75583,10.63999,-6.47716,-0.44631,1.28933
Ak,351,1739355172364,-1.13749,-0.38495,10.12314,-4.29904,-0.71714,0.7591
Ak,352,1739355172385,-0.41007,-0.61705,9.72114,19.94646,3.48272,6.98832
Ak,353,1739355172402,-1.5323,-3.12473,10.00828,22.77689,3.62386,7.35452
Ak,354,1739355172415,0.47527,-2.30877,10.42224,14.93028,3.19281,7.53762
Ak,355,1739355172431,0.47527,-2.30877,10.42224,7.70546,2.70836,6.85862
Ak,356,1739355172449,-1.05852,-2.59113,11.05394,-8.27383,3.72303,6.2254
Ak,357,1739355172467,0.3006,1.45514,10.14946,-6.36273,2.84187,4.7072
Ak,358,1739355172485,-1.4342,-0.23659,10.20449,-2.52526,2.51763,4.55843
Ak,359,1739355172499,0.53509,0.62243,8.57259,-0.32043,1.89966,3.73829
Ak,360,1739355172511,0.53509,0.62243,8.57259,3.52086,0.48445,2.10565
Ak,361,1739355172527,-0.1325,-5.99372,9.17797,1.01086,0.17166,-0.21743
Ak,362,1739355172549,-0.20668,-0.06431,9.98196,0.35857,-2.67021,-3.50942
Ak,363,1739355172566,-1.02742,-0.68644,11.14487,11.59252,-2.68547,-2.05988
Ak,364,1739355172583,-0.51535,-0.61944,8.88605,21.59436,-5.05433,-3.06693
Ak,365,1739355172598,-0.18514,-0.90897,9.51297,15.95641,-3.27673,-1.99884
Ak,366,1739355172616,-1.57777,-1.87807,9.68046,8.71251,-3.17755,-3.07837
Ak,367,1739355172640,1.26251,0.24437,9.73311,-5.73332,0.39672,-2.33834
Ak,368,1739355172650,1.26251,0.24437,9.73311,6.55727,-0.65611,-3.20425
Ak,369,1739355172665,-0.36461,-4.97916,9.4005,10.15442,-0.58363,-6.33221
Ak,370,1739355172682,0.72413,-0.45912,8.19452,-0.88117,2.05606,-7.0608
Ak,371,1739355172701,-1.52034,1.07228,11.96561,-10.39093,0.89643,-11.95491
Ak,372,1739355172716,-1.34327,-0.42562,9.08465,-8.92231,0.56074,-13.36631
Ak,373,1739355172731,-1.34327,-0.42562,9.08465,-6.83574,0.68281,-13.08403
Ak,374,1739355172751,0.16421,-1.68425,11.02762,-5.91642,-0.22506,-12.85515
Ak,375,1739355172768,-0.82403,-1.16501,9.41486,-4.1846,-3.88706,-13.75921
Ak,376,1739355172782,-0.32871,-4.3666,9.74028,-5.12299,-3.27291,-12.31348
Ak,377,1739355172798,1.08784,-2.05753,9.04636,-2.64351,-3.765,-10.79146
Ak,378,1739355172815,-1.32652,-1.39472,9.34307,-0.77055,-4.27234,-9.7043
Ak,379,1739355172830,-1.32652,-1.39472,9.34307,-0.98798,-3.47127,-8.36157
Ak,380,1739355172850,0.31496,-1.3995,11.2023,-4.3143,-4.37533,-8.46456
Ak,381,1739355172872,-1.59691,-3.44537,7.71596,-22.9371,0.21743,-5.32516
Ak,382,1739355172886,1.3989,0.35204,10.24038,-28.51784,0.3929,-7.23627
Ak,383,1739355172900,-1.10638,-1.58854,9.93171,-22.89132,0.576,-8.19754
Ak,384,1739355172913,-1.10638,-1.58854,9.93171,-16.8185,1.27026,-8.55611
Ak,385,1739355172932,0.91316,-0.53091,7.47189,-10.75713,2.77702,-8.82313
Ak,386,1739355172953,0.10439,0.40469,9.84796,-2.52144,2.65877,-8.75829
Ak,387,1739355172966,-1.79791,-2.08624,7.28286,6.65264,12.82082,2.50618
Ak,388,1739355172980,1.22901,-3.05773,12.00629,4.53173,13.91179,3.83366
Ak,389,1739355172995,-1.65912,-3.15583,8.85494,8.17466,9.87596,0.59889
Ak,390,1739355173013,-1.65912,-3.15583,8.85494,5.44341,9.30759,-0.28991
Ak,391,1739355173031,0.94905,-3.25394,10.23799,-28.03338,13.80117,0.34331
Ak,392,1739355173049,-0.99392,0.60329,9.80728,-21.80417,11.35983,-3.53231
Ak,393,1739355173067,0.62842,0.99571,9.61107,-11.06993,12.83226,-4.6042
Ak,394,1739355173081,-0.07507,0.17976,7.57478,-7.65587,11.90532,-6.96925
Ak,395,1739355173103,1.15723,-4.12971,9.98914,2.42226,8.64766,-12.5805
Ak,396,1739355173116,-1.69262,-3.91675,10.38395,1.71275,7.47659,-16.22724
Ak,397,1739355173131,-1.69262,-3.91675,10.38395,0.00381,6.74037,-17.63864
Ak,398,1739355173150,0.14506,-3.16541,12.42982,0.93457,2.58247,-21.41889
Ak,399,1739355173165,-0.74507,2.17059,9.99871,6.68315,2.30401,-20.61783
Ak,400,1739355173184,-0.19711,-3.12951,9.28804,15.26215,-1.30077,-21.89572
Ak,401,1739355173200,-0.78574,-4.34985,10.27388,8.75447,-2.52526,-21.12517
Ak,402,1739355173216,-0.78574,-4.34985,10.27388,-27.50697,-1.74327,-20.95733
Ak,403,1739355173232,-0.86471,-3.30658,9.87907,-20.64072,-1.7776,-19.32087
Ak,404,1739355173248,0.57817,-1.84935,9.37897,-14.93791,-0.93076,-17.6539
Ak,405,1739355173265,0.57817,-0.22702,10.60649,-2.67021,-3.55901,-19.58789
Ak,406,1739355173281,-0.42682,-2.68205,9.21626,13.51126,-5.6761,-21.29683
Ak,407,1739355173302,-0.70199,-2.3351,10.6687,-43.74184,-7.23627,-23.10876
Ak,408,1739355173316,-1.00588,-0.43998,9.92692,-28.05627,-3.55901,-21.02218
Ak,409,1739355173330,-1.00588,-0.43998,9.92692,-0.46156,1.15582,-17.47843
Ak,410,1739355173350,0.27188,2.45773,10.75484,53.61781,-8.49889,-29.12817
Ak,411,1739355173367,-1.41506,-3.43101,7.36182,49.09752,-10.60836,-32.65666
Ak,412,1739355173383,-0.21147,-4.62024,9.40529,38.48916,-8.30054,-30.42894
Ak,413,1739355173400,-1.33849,-3.48126,11.54447,-29.04806,3.39117,-17.61957
Ak,414,1739355173413,-1.33849,-3.48126,11.54447,-26.68302,5.19546,-16.64303
Ak,415,1739355173429,-2.5684,0.68225,9.12533,19.21788,13.89653,-11.31787
Ak,416,1739355173444,-1.48445,-0.18634,11.81007,15.97548,10.39474,-15.1706
Ak,417,1739355173464,0.89163,-5.98654,7.53171,-45.26386,2.29638,-19.13014
Ak,418,1739355173482,0.11635,0.91196,9.49861,-54.60578,8.91468,-12.87041
Ak,419,1739355173499,0.62124,-0.39212,11.27887,-43.77618,6.83955,-14.43057
Ak,420,1739355173515,-0.3,-0.88505,5.70598,39.17197,-2.26586,-25.23348
Ak,421,1739355173532,-0.3,-0.88505,5.70598,44.35981,-6.00416,-28.60939
Ak,422,1739355173550,0.29342,-0.82283,12.15464,19.34757,-0.83158,-19.64511
Ak,423,1739355173567,-1.26191,-4.97916,10.20928,10.06669,3.2691,-13.95375
Ak,424,1739355173580,1.57837,0.27787,9.62064,-31.02783,6.51913,-5.9622
Ak,425,1739355173603,2.22921,-1.08126,12.6021,33.44246,6.07282,-8.95665
Ak,426,1739355173616,2.22921,-1.08126,12.6021,26.66395,1.14438,-12.67587
