ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,3301,1739352440647,0.63559,-1.37557,9.33829,2.99445,-8.67055,29.78046
Ak,3302,1739352440663,0.97537,-1.49282,8.96022,4.91319,-6.27881,26.57621
Ak,3303,1739352440683,2.07129,-2.59591,9.99632,4.9704,-5.24505,23.76868
Ak,3304,1739352440702,1.71476,0.43579,10.05853,4.6805,-4.98185,22.55945
Ak,3305,1739352440709,1.71476,0.43579,10.05853,4.65379,-4.3677,20.54917
Ak,3306,1739352440727,1.40608,-0.84197,9.21626,6.39324,-4.24945,20.11049
Ak,3307,1739352440746,2.13111,-1.97139,9.31675,9.29996,-3.02878,18.64951
Ak,3308,1739352440762,3.10259,-1.94985,10.47727,6.74419,-3.20807,18.86312
Ak,3309,1739352440781,1.72433,-0.54766,10.11835,3.49797,-4.31811,20.04183
Ak,3310,1739352440797,2.19811,-0.54287,10.87687,0.63704,-4.16553,20.27833
Ak,3311,1739352440815,2.19811,-0.54287,10.87687,-3.6353,-3.74592,21.23198
Ak,3312,1739352440831,1.31755,-0.72951,9.47229,-2.87238,-3.086,21.45322
Ak,3313,1739352440846,-0.0009,0.49322,8.64437,-1.29696,-3.12415,21.1595
Ak,3314,1739352440858,1.3343,-1.98814,9.02962,1.23593,-2.62062,20.75897
Ak,3315,1739352440878,2.77478,-3.52433,10.07049,5.03525,-2.49474,20.17534
Ak,3316,1739352440892,2.49482,-0.32273,9.69003,7.44226,-1.5945,18.02391
Ak,3317,1739352440910,2.49482,-0.32273,9.69003,4.73771,-1.95688,17.19233
Ak,3318,1739352440930,1.5018,0.47408,10.36002,5.9622,-2.55196,17.14656
Ak,3319,1739352440946,1.54965,-2.81605,10.12074,8.51415,-2.77702,16.16621
Ak,3320,1739352440964,1.52572,-1.97617,10.00828,5.76002,-2.49474,16.06322
Ak,3321,1739352440980,2.44217,-1.50479,9.69003,-5.16113,-5.6761,18.78301
Ak,3322,1739352440997,0.96341,-0.61226,9.37897,-7.62917,-6.37799,19.28273
Ak,3323,1739352441017,1.04955,-0.0667,8.9674,-3.15848,-5.82869,18.42063
Ak,3324,1739352441031,1.04955,-0.0667,8.9674,2.18957,-4.40966,17.62338
Ak,3325,1739352441045,2.1,-1.10279,8.98415,2.40319,-3.79933,17.734
Ak,3326,1739352441062,1.68365,-1.51436,8.96501,3.45601,-1.69749,16.29972
Ak,3327,1739352441077,1.69083,-0.47587,9.8025,6.12241,-1.61738,15.49484
Ak,3328,1739352441095,3.31077,-2.19153,10.48445,9.29233,1.81193,11.86336
