ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,751,1739356110820,0.01905,0.52905,11.232,6.48373,-0.85084,-4.60873
HS,752,1739356110836,-0.87795,-1.08195,9.405,4.03362,-5.33352,-4.12028
HS,753,1739356110854,0.9,0.94995,10.47495,2.35557,-7.43699,-4.18331
HS,754,1739356110870,0.9,0.94995,10.47495,-1.49685,-10.864,-3.90757
HS,755,1739356110886,-1.47405,-0.95205,9.78105,-3.52154,-15.55151,-4.39602
HS,756,1739356110904,1.257,-1.695,9.45,-0.23635,-17.93071,-3.34822
HS,757,1739356110920,-1.04505,-1.632,9.70905,3.40337,-12.89656,-3.27732
HS,758,1739356110937,0.77295,-1.48395,9.924,5.01839,-11.07671,-2.78887
HS,759,1739356110954,-0.24105,-0.08595,9.55995,3.54518,-5.82197,-2.30043
HS,760,1739356110970,-1.12905,-1.08195,9.57195,1.72532,-6.87764,-2.01681
HS,761,1739356110986,-1.12905,-1.08195,9.57195,-0.65389,-8.06725,-1.11082
HS,762,1739356111003,3.546,-1.632,12.66795,-0.8666,7.12974,-1.24475
HS,763,1739356111019,-3.471,-0.61005,5.20005,1.09507,-27.17181,3.23005
HS,764,1739356111036,-1.404,-1.60395,14.20305,8.86294,0.33876,3.65547
HS,765,1739356111052,0.153,1.113,7.125,0.67752,-21.57043,-0.19695
HS,766,1739356111070,1.60905,-0.23205,11.217,-0.37027,6.21588,2.7416
HS,767,1739356111089,-3.183,-2.853,8.907,0.46481,-1.27626,3.51366
HS,768,1739356111107,0.651,-0.43005,11.05695,-0.72479,2.01681,3.09612
HS,769,1739356111120,0.651,-0.43005,11.05695,-1.84349,-2.6707,2.88341
HS,770,1739356111137,-1.17195,-1.48395,10.815,0.46481,-1.83561,3.23005
HS,771,1739356111156,1.578,-1.96305,9.55605,2.28467,-9.39078,4.00211
HS,772,1739356111173,-1.09995,0.25095,9.972,2.56828,-5.96377,4.35663
HS,773,1739356111189,0.89805,-0.57195,9.25905,1.58351,-7.36609,4.28572
HS,774,1739356111206,-1.35195,-0.981,10.26405,-1.07143,0.54359,4.35663
HS,775,1739356111221,0.639,-1.14105,9.14895,-2.19013,-1.06355,4.49056
HS,776,1739356111242,-1.93095,-0.39705,9.63,-2.89129,-3.23005,3.51366
HS,777,1739356111258,-1.93095,-0.39705,9.63,-1.63078,-6.31041,3.58457
HS,778,1739356111271,1.638,-0.85395,8.99805,-0.8666,-3.37186,3.23005
HS,779,1739356111282,-0.84195,-0.04695,9.59205,-1.07143,-3.37186,3.02522
HS,780,1739356111306,1.35495,-1.21095,9.726,-2.19013,-4.14392,2.5998
HS,781,1739356111321,-1.50705,-1.34505,8.77305,0.18908,-2.25316,3.30095
HS,782,1739356111337,0.43305,-1.47405,9.28995,1.72532,-3.09612,2.88341
HS,783,1739356111355,-1.83795,-0.80895,9.47895,1.51261,-1.69381,2.46587
HS,784,1739356111371,-1.83795,-0.80895,9.47895,-0.51208,2.43435,2.95431
HS,785,1739356111386,1.068,-1.84995,10.92495,0.11817,1.875,2.46587
HS,786,1739356111402,-1.75395,-1.374,9.582,1.09507,0.05515,2.81251
HS,787,1739356111418,0.984,-1.431,10.65495,2.56828,0.05515,2.88341
HS,788,1739356111435,-1.641,-0.44505,10.176,1.44958,-0.5042,2.88341
HS,789,1739356111452,1.79595,-1.22505,10.542,1.30778,-0.4333,2.95431
HS,790,1739356111470,-2.01,0.864,10.00095,-0.37027,-0.57511,3.58457
HS,791,1739356111489,1.20195,-0.97095,9.40005,-3.104,-5.26262,3.02522
HS,792,1739356111502,1.20195,-0.97095,9.40005,-4.43541,-6.73584,3.16702
HS,793,1739356111520,-1.19805,-0.768,10.04595,-2.82038,-4.41965,3.93121
HS,794,1739356111537,0.71805,-2.82,9.675,-1.00053,0.26786,4.28572
HS,795,1739356111553,-0.43905,-0.56895,9.34005,1.23687,-0.14969,4.84507
HS,796,1739356111569,-0.20505,-1.098,10.19505,1.65442,2.64706,5.12081
HS,797,1739356111590,0.012,-0.56205,9.05295,1.51261,0.54359,4.41965
HS,798,1739356111604,-0.77895,0.13095,9.48105,1.23687,1.38656,4.91598
HS,799,1739356111618,-0.77895,0.13095,9.48105,-0.02363,2.57616,5.75106
HS,800,1739356111636,0.43095,-1.05,9.03105,0.60662,3.62396,5.19171
HS,801,1739356111654,-1.42095,-1.26795,8.979,1.72532,2.57616,4.98688
HS,802,1739356111669,0.45705,-1.28295,10.434,2.14286,4.46692,6.17649
HS,803,1739356111687,-1.43595,0.27705,10.71405,0.88235,11.187,5.82197
HS,804,1739356111702,0.381,-1.386,9.70905,-1.21324,5.72743,5.04991
HS,805,1739356111718,-0.55905,0.39495,10.22595,-1.84349,-0.08666,5.47533
HS,806,1739356111737,-0.26205,-2.66205,9.876,-1.00053,-3.37186,3.72637
HS,807,1739356111754,-0.26205,-2.66205,9.876,1.09507,-1.96954,5.40442
HS,808,1739356111770,0.79305,-1.57995,9.726,2.49738,-1.27626,5.82197
HS,809,1739356111785,-1.11195,-0.14505,10.212,1.23687,-0.3624,4.14392
HS,810,1739356111804,0.204,-0.39195,9.92205,-1.77259,2.15862,4.41965
HS,811,1739356111821,-1.512,-1.27605,10.56105,-3.31671,3.20641,3.51366
HS,812,1739356111836,0.11295,-1.18005,9.699,-1.63078,-3.09612,2.95431
HS,813,1739356111853,0.32595,-1.39005,9.927,-1.21324,2.85978,4.21482
HS,814,1739356111868,0.32595,-1.39005,9.927,0.60662,-0.22059,3.23005
HS,815,1739356111887,-2.07705,-1.335,9.74205,1.79622,-1.90652,5.04991
HS,816,1739356111902,1.20705,-1.48905,9.45495,0.18908,4.88447,4.49056
HS,817,1739356111919,-1.39695,1.17795,9.78795,-2.33194,1.94591,3.58457
HS,818,1739356111935,0.201,-2.02005,8.39895,-1.28414,1.45746,4.91598
HS,819,1739356111953,-0.882,-0.66705,10.33095,-2.12711,4.95537,5.04991
HS,820,1739356111968,-1.10505,-1.182,9.237,0.67752,0.6854,4.49056
HS,821,1739356111985,1.09695,-0.936,9.474,1.65442,0.40966,4.49056
HS,822,1739356112002,1.09695,-0.936,9.474,1.02416,5.79833,4.41965
HS,823,1739356112018,-0.70305,0.35595,10.638,-0.9375,7.12974,4.28572
HS,824,1739356112035,-0.92805,-1.716,9.654,0.11817,3.06461,4.14392
HS,825,1739356112050,-0.207,-0.411,9.94605,1.93803,3.62396,4.14392
HS,826,1739356112065,-1.03095,-0.02595,9.702,0.53572,2.43435,4.49056
HS,827,1739356112080,0.10995,-1.10595,9.60795,-0.9375,-1.06355,3.58457
