ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,3251,1739352443298,0.1989,-1.60499,9.22134,7.41937,-3.25384,-17.20378
RV,3252,1739352443311,0.72054,-0.77946,10.64746,8.53704,-3.16992,-14.9875
RV,3253,1739352443332,-0.55484,-1.49252,9.66401,5.97364,-3.89469,-13.11836
RV,3254,1739352443350,-0.61944,-0.43968,10.01815,2.64351,-5.59981,-8.83458
RV,3255,1739352443354,-0.61944,-0.43968,10.01815,2.64351,-5.59981,-8.83458
RV,3256,1739352443376,-0.4017,-0.26979,10.1354,-0.26702,-3.2691,-7.82753
RV,3257,1739352443392,-0.41127,-1.62652,8.90549,-4.64235,-1.6746,-7.4804
RV,3258,1739352443408,-0.86112,-0.56172,10.08994,-5.9622,0.82776,-8.84221
RV,3259,1739352443425,-1.02383,-2.03569,9.96551,-1.41521,10.65032,-15.48722
RV,3260,1739352443443,-0.0332,-1.10489,9.89372,-0.20599,23.70383,-23.32237
RV,3261,1739352443459,-0.0332,-1.10489,9.89372,0.18691,22.78833,-23.94415
RV,3262,1739352443483,-0.25573,-0.24586,9.70469,1.81956,23.7229,-26.5991
RV,3263,1739352443499,-0.25573,-0.24586,9.70469,1.64409,21.96056,-25.99258
RV,3264,1739352443513,-0.40409,-0.93021,9.90808,1.91111,16.582,-23.47495
RV,3265,1739352443526,-1.42822,-2.67697,10.05883,2.91053,15.17442,-22.51368
RV,3266,1739352443540,-0.91376,-2.3348,10.38425,1.67842,12.65679,-20.61402
RV,3267,1739352443558,-0.91376,-2.3348,10.38425,-0.27084,11.24158,-19.39716
RV,3268,1739352443576,-0.73908,-1.1336,9.8004,-2.09039,7.81227,-16.99016
RV,3269,1739352443593,-0.84197,-0.04008,10.04447,-1.06045,1.96451,-14.07963
RV,3270,1739352443610,-0.95922,-0.52104,10.34357,1.38469,-2.76176,-12.47369
RV,3271,1739352443624,-0.60987,-1.21256,10.21436,0.99561,-7.52618,-10.91353
RV,3272,1739352443644,-0.68644,-0.19801,10.12583,-0.04578,-13.29764,-9.77678
RV,3273,1739352443668,-0.66251,-1.91845,9.80519,1.2817,-17.79122,-9.23892
RV,3274,1739352443688,-0.69841,-0.69571,10.72882,1.23593,-19.1454,-9.51739
RV,3275,1739352443710,-0.9329,0.21117,10.43929,1.68986,-18.47404,-10.29175
RV,3276,1739352443729,0.59611,-1.78684,10.01097,2.67021,-16.8948,-10.43289
RV,3277,1739352443740,0.08644,0.58923,10.00858,2.35741,-15.17823,-10.513
RV,3278,1739352443758,0.08644,0.58923,10.00858,3.4789,-14.70904,-10.0438
RV,3279,1739352443775,-0.03799,-1.38485,10.22154,4.42492,-11.01652,-9.76534
RV,3280,1739352443792,0.23001,-0.36311,9.95833,8.03352,-8.87272,-8.48364
RV,3281,1739352443809,0.48604,-1.75334,9.49891,7.54143,-7.94197,-7.72072
RV,3282,1739352443824,-0.38016,-0.15254,9.91047,4.75297,-7.0875,-6.02323
RV,3283,1739352443848,-0.9018,-0.39182,9.80997,2.22009,-6.65264,-4.58513
RV,3284,1739352443864,-0.27248,-0.93739,10.28854,1.80048,-6.14148,-3.41024
RV,3285,1739352443883,-0.27248,-0.93739,10.28854,1.49913,-5.6227,-3.14703
RV,3286,1739352443890,-0.39691,-1.32503,10.27658,1.32366,-5.7028,-2.55196
