ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,501,1739354846445,-0.31436,-0.51655,9.46032,-11.68407,6.24448,-8.72014
Ak,502,1739354846464,-1.62802,-3.19651,7.99592,-10.6961,4.42873,-9.26944
Ak,503,1739354846479,-0.48664,-2.88066,11.53251,-9.98277,1.58305,-10.19638
Ak,504,1739354846494,0.31735,-0.82283,10.23081,-11.56964,0.70188,-11.77181
Ak,505,1739354846513,0.90838,-1.96421,7.59631,-9.84926,5.56166,-8.38064
Ak,506,1739354846530,0.90838,-1.96421,7.59631,-29.21591,3.89088,-18.16887
Ak,507,1739354846545,-1.47248,1.36899,11.61386,-6.58779,-2.81516,-12.20667
Ak,508,1739354846562,-0.28564,-2.70359,8.69941,20.4538,-6.31314,-2.1438
Ak,509,1739354846580,-0.38853,0.56261,12.02543,16.20436,-5.01618,-2.2239
Ak,510,1739354846596,-0.48425,-5.09641,7.42882,27.10262,-5.73714,2.84568
Ak,511,1739354846611,-1.48923,-1.18654,11.29562,22.92184,-4.90937,1.54109
Ak,512,1739354846630,1.48983,-0.35384,7.78774,-18.19176,-0.27465,-13.59136
Ak,513,1739354846646,1.48983,-0.35384,7.78774,-7.12564,0.54549,-8.90324
Ak,514,1739354846665,1.26491,-0.24138,12.13311,2.10947,7.77031,0.59889
Ak,515,1739354846679,1.10459,-4.09861,5.83998,-7.30874,6.03086,-5.09629
Ak,516,1739354846695,-0.32871,0.77318,12.29821,-19.13777,2.97538,-12.23337
Ak,517,1739354846711,1.42762,0.01705,8.88126,-17.00923,1.96833,-11.84429
Ak,518,1739354846729,1.42762,0.01705,8.88126,11.1157,-7.39648,-6.94254
Ak,519,1739354846746,-1.66152,-1.27986,10.83859,38.76381,-3.85273,9.61657
Ak,520,1739354846762,-0.52493,-2.48345,9.85753,22.98287,-8.54467,-1.47243
Ak,521,1739354846779,0.40588,-4.80449,8.42902,17.80267,-6.74419,-1.79667
Ak,522,1739354846794,2.83699,1.44317,7.81167,5.3099,-4.63854,-5.51589
Ak,523,1739354846812,-2.90339,-3.74208,10.18296,5.11917,-4.40966,-5.8859
Ak,524,1739354846829,-2.90339,-3.74208,10.18296,3.82221,-3.21188,-5.57692
Ak,525,1739354846845,-1.10399,0.70618,9.55125,1.72801,-2.06369,-3.57808
Ak,526,1739354846862,-2.14247,-5.07966,10.18056,-1.60975,-1.16345,-3.086
Ak,527,1739354846879,0.65713,-0.77737,9.903,-19.07674,3.85654,-4.18078
Ak,528,1739354846894,-1.31216,-2.99791,10.99652,-33.94217,10.86394,-3.34158
