ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,3251,1739352225226,0.12951,-1.84666,10.18804,-6.02323,1.58687,18.32527
RV,3252,1739352225243,0.12951,-1.84666,10.18804,-2.10947,-0.49208,21.23579
RV,3253,1739352225258,-0.77976,-0.74836,10.47518,-1.62501,-2.93342,14.86162
RV,3254,1739352225274,-0.09781,-1.37288,10.12104,0.14114,-4.56606,11.55438
RV,3255,1739352225300,0.04816,-1.78923,9.92004,3.45983,-6.9044,11.71459
RV,3256,1739352225314,-1.01904,-2.79183,9.55155,2.2239,-5.51207,7.21338
RV,3257,1739352225330,0.00508,-1.75573,10.23111,1.7013,-2.88764,8.09455
RV,3258,1739352225341,0.00508,-1.75573,10.23111,1.255,-2.97538,9.36481
RV,3259,1739352225360,0.30419,-2.36351,9.78126,0.14877,-3.25384,11.45901
RV,3260,1739352225371,-0.41127,-0.53779,9.90808,-2.91053,-3.14703,15.19731
RV,3261,1739352225390,1.0675,-1.88734,8.94138,-3.37972,-2.5634,18.84786
RV,3262,1739352225407,-0.1002,-1.08335,10.23829,-4.17316,-2.46041,16.20054
RV,3263,1739352225428,-0.0667,-0.67418,10.12104,-6.73656,-0.83158,7.40411
RV,3264,1739352225444,0.64875,-1.38724,9.39123,-4.13501,-1.55635,11.73366
RV,3265,1739352225459,0.64875,-1.38724,9.39123,0.89261,-3.71541,23.15453
RV,3266,1739352225481,-1.47847,-1.94716,10.40579,4.27996,-5.1268,31.96241
RV,3267,1739352225496,0.01705,-1.59781,9.10648,9.63564,-7.20575,48.60544
RV,3268,1739352225510,-0.38973,-2.08355,10.65464,8.75447,-8.20136,48.79998
RV,3269,1739352225530,-0.92572,-0.48514,9.32902,8.5523,-8.25476,50.12746
RV,3270,1739352225544,-0.50698,-2.71286,10.64028,12.11512,-9.48306,62.60497
RV,3271,1739352225556,-0.50698,-2.71286,10.64028,12.09223,-9.48306,62.68126
RV,3272,1739352225574,-1.22243,-1.56909,10.3364,8.38827,-8.95665,52.01949
RV,3273,1739352225592,0.33769,-2.1673,9.6353,6.87007,-6.97306,48.26213
RV,3274,1739352225608,0.68465,-1.32263,11.1021,6.05756,-6.32458,43.8601
RV,3275,1739352225625,-1.10997,-2.38505,9.10648,4.47069,-4.52028,33.70186
RV,3276,1739352225642,-1.10997,-2.38505,9.10648,-1.40377,1.72038,15.01039
RV,3277,1739352225660,-0.37059,-1.31545,10.38665,-2.79991,3.53612,10.16587
RV,3278,1739352225682,-0.52373,-1.92562,10.1019,-6.70985,4.77967,-5.06195
RV,3279,1739352225698,-0.8659,-1.82513,9.82912,-6.76326,5.52352,-7.46896
RV,3280,1739352225713,0.68704,-1.94716,9.64726,-8.80406,6.62975,-16.13951
RV,3281,1739352225728,0.73011,-0.99482,10.00379,-8.23569,6.14148,-16.6087
RV,3282,1739352225744,0.73011,-0.99482,10.00379,-7.22864,5.16113,-15.05998
RV,3283,1739352225756,-0.5668,-1.62413,9.43669,-6.38561,4.51647,-12.22193
RV,3284,1739352225775,0.49561,-1.80598,9.68316,-5.05433,2.73506,-8.17466
RV,3285,1739352225791,-0.80608,-1.10249,10.13779,-5.06195,0.09918,-9.97895
RV,3286,1739352225807,-0.71994,-1.47099,9.40559,-4.77205,-0.47682,-6.54964
RV,3287,1739352225825,0.29462,-2.86361,10.12583,-1.87678,-2.56722,6.59542
RV,3288,1739352225844,-0.6338,-1.23649,9.70469,0.54167,-5.09629,11.95109
RV,3289,1739352225871,-0.87547,-2.00219,10.87478,1.64409,-6.4352,10.08195
RV,3290,1739352225887,0.71575,-0.26022,9.84826,1.68986,-6.02323,7.75124
