ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,301,1739354954400,-0.26889,-2.6342,9.90778,10.94786,-0.56837,-0.15258
Ak,302,1739354954415,-0.58475,-3.99093,7.54846,1.55254,-1.11386,0.80869
Ak,303,1739354954433,0.37717,-0.91137,14.48046,-2.22009,0.16403,1.93399
Ak,304,1739354954451,0.37717,-0.91137,14.48046,-2.22009,0.29754,1.52965
Ak,305,1739354954466,-0.41486,-2.66052,9.44118,2.83805,0.7057,1.30459
Ak,306,1739354954483,0.28385,-1.3325,12.63081,2.21627,0.63322,0.93457
Ak,307,1739354954497,-0.18754,-1.48086,10.01546,0.99179,0.79343,0.43105
Ak,308,1739354954512,-0.28325,-0.55723,9.67807,-3.21951,2.64732,1.12149
Ak,309,1739354954533,-1.3337,-1.29422,5.25374,-1.25881,4.33337,1.08716
Ak,310,1739354954557,1.70519,-2.10778,11.56122,25.05038,10.95549,7.49947
Ak,311,1739354954566,1.70519,-2.10778,11.56122,20.63309,7.28204,3.17755
Ak,312,1739354954578,0.78156,-3.02423,7.96002,17.80648,8.39209,3.65437
Ak,313,1739354954595,0.80788,-1.2009,12.37717,12.0045,8.68962,2.7465
Ak,314,1739354954614,1.49462,-0.24616,6.80429,6.85481,9.32666,2.74269
Ak,315,1739354954633,-2.19272,0.766,10.63041,2.99826,8.16703,1.71275
Ak,316,1739354954650,-2.19272,0.766,10.63041,2.30019,8.98335,3.51323
Ak,317,1739354954664,-1.12792,-3.35922,5.61027,-8.52178,10.05525,4.41347
Ak,318,1739354954683,1.77458,-2.59113,13.59512,-11.52005,9.97514,5.16113
Ak,319,1739354954701,-0.28325,-1.15783,9.26651,-8.72014,8.41116,4.7339
Ak,320,1739354954717,0.21924,-1.44018,9.79053,-3.74974,6.32458,3.97098
Ak,321,1739354954731,-0.85753,-0.70558,9.66132,-1.26644,5.72951,3.60478
Ak,322,1739354954750,-0.85753,-0.70558,9.66132,14.42676,0.9155,0.76292
Ak,323,1739354954766,1.1333,-4.26371,10.27388,-37.44397,-0.79725,-7.23627
Ak,324,1739354954782,0.08764,-2.74666,8.79751,-17.36781,-0.01907,-6.24448
Ak,325,1739354954796,-0.77378,1.2996,11.23101,-5.51589,-3.78407,-12.23337
Ak,326,1739354954813,-1.40548,-2.15324,10.53949,-4.01294,-2.29638,-13.32816
Ak,327,1739354954833,1.34148,-0.95683,10.24038,-3.52849,-1.48769,-13.12217
