ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,251,1739355171617,-0.684,-2.26905,9.76605,4.73478,-0.31513,-0.55147
HS,252,1739355171634,1.31895,0.39,8.06595,12.50266,-5.21535,-1.11082
HS,253,1739355171650,1.06095,-0.849,9.88605,5.15232,-1.71744,0.49632
HS,254,1739355171666,-1.67295,0.41595,8.74905,3.33247,-7.45275,-0.13393
HS,255,1739355171683,-0.07095,-2.77695,10.011,-7.23216,-5.70379,0.98477
HS,256,1739355171699,-0.07095,-2.77695,10.011,-9.19382,0.94538,1.33929
HS,257,1739355171717,-0.22605,-2.334,11.04495,-7.72061,1.71744,0.00788
HS,258,1739355171734,-1.87395,-3.129,10.53195,2.07984,1.22899,0.49632
HS,259,1739355171751,-0.111,1.362,8.44695,15.93754,-3.74213,-0.06303
HS,260,1739355171767,-1.002,0.83295,9.264,13.90497,-3.11188,0.35452
HS,261,1739355171784,-0.16695,-0.32505,9.714,3.05673,-6.12134,1.26839
HS,262,1739355171799,-1.75605,0.675,9.75195,-10.45433,2.90704,3.36398
HS,263,1739355171815,-1.749,-3.579,9.249,-13.11715,-3.39549,1.33929
HS,264,1739355171833,-1.749,-3.579,9.249,-2.19013,-2.27679,1.75683
HS,265,1739355171849,-0.80295,-2.51295,9.38805,5.15232,-2.62343,-0.13393
HS,266,1739355171866,-0.39405,0.85005,10.53,-1.42595,-6.12134,0.14969
HS,267,1739355171884,-0.921,-0.069,10.52295,-3.0331,-5.21535,0.28361
HS,268,1739355171901,-1.989,-2.44605,10.26195,-8.07512,1.22899,2.03257
HS,269,1739355171916,-0.861,-2.703,10.14195,-2.75736,-3.18278,1.68593
HS,270,1739355171933,-0.669,-2.62395,9.31905,1.16597,-4.02574,1.12658
HS,271,1739355171949,-0.669,-2.62395,9.31905,5.0893,-1.22112,0.28361
HS,272,1739355171965,-2.211,-1.49805,10.47495,3.75789,-3.18278,1.54412
HS,273,1739355171983,-0.15495,-0.62895,9.13905,5.85348,-1.08719,2.87553
HS,274,1739355171998,-2.65395,-0.49695,7.93905,8.37449,-6.33405,0.84296
HS,275,1739355172017,-4.725,-0.852,11.08305,-3.52154,9.27261,4.62449
HS,276,1739355172032,-4.21005,-1.82895,9.20805,-8.35086,4.23846,4.8372
HS,277,1739355172048,-0.65295,-3.49995,10.53,-10.59614,6.33405,2.87553
HS,278,1739355172064,-0.65295,-3.49995,10.53,-8.56357,3.25368,2.24528
HS,279,1739355172082,-1.69395,-1.821,10.566,-2.54465,1.99318,4.27785
HS,280,1739355172095,0.52395,-3.315,9.261,8.5872,-2.34769,2.87553
HS,281,1739355172115,-1.656,-2.32905,8.94705,11.59667,-0.94538,3.92333
HS,282,1739355172139,-2.487,0.77805,10.992,8.86294,5.7747,4.34875
HS,283,1739355172145,0.08595,-0.189,8.84205,3.54518,-0.31513,3.29307
HS,284,1739355172161,-0.45405,-0.129,8.406,-0.02363,-3.46639,3.23005
HS,285,1739355172178,-0.45405,-0.129,8.406,0.88235,-4.02574,3.43488
HS,286,1739355172199,-1.12905,-1.93605,9.07395,0.53572,-1.15809,2.73372
HS,287,1739355172216,-1.37595,-4.22505,9.08205,6.48373,-3.32459,1.89864
HS,288,1739355172232,-2.54205,0.747,10.85595,1.44958,0.80357,2.31618
