ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,501,1739356520556,0.17946,-0.90419,9.67927,1.38851,-4.88267,3.00589
Abj,502,1739356520569,0.17946,-0.90419,9.67927,-1.60213,-3.60097,3.37209
Abj,503,1739356520589,0.32094,-0.77019,9.33649,-0.86973,1.4648,3.12796
Abj,504,1739356520615,0.27069,-1.54846,9.92603,-2.70073,-0.7324,2.88383
Abj,505,1739356520635,0.5318,-1.84816,10.17488,-1.48006,0.3662,2.09039
Abj,506,1739356520655,0.25872,-2.32702,9.71755,1.14438,-0.42723,2.27349
Abj,507,1739356520668,0.5342,-2.05155,10.1031,-1.17489,-2.13617,2.09039
Abj,508,1739356520678,0.69212,-1.65643,10.0696,-0.86973,0.1831,1.96833
Abj,509,1739356520687,0.69212,-1.65643,10.0696,0.59508,-4.0282,2.33453
Abj,510,1739356520703,0.41186,-1.54128,10.23979,-0.56456,0.0,1.84626
Abj,511,1739356520720,0.57966,-1.47428,9.90419,-1.23593,0.30517,2.45659
Abj,512,1739356520740,0.34247,-2.1018,9.95474,2.30401,0.1831,2.63969
Abj,513,1739356520750,0.34247,-2.1018,9.95474,-0.68663,2.1972,2.21246
Abj,514,1739356520767,0.87906,-1.81436,9.88505,0.71714,-2.31927,2.94486
Abj,515,1739356520785,0.38554,-1.74257,9.71755,-0.74766,-0.06103,2.82279
Abj,516,1739356520802,0.52702,-1.22991,10.0337,-0.80869,-5.3099,2.76176
Abj,517,1739356520819,0.42383,-2.22891,9.64547,0.59508,-1.22067,3.31106
Abj,518,1739356520836,0.42144,-2.12842,9.47079,0.59508,-3.05167,3.25003
Abj,519,1739356520856,0.69452,-1.30917,9.49951,3.15848,-0.12207,3.37209
Abj,520,1739356520876,0.69452,-1.30917,9.49951,1.63264,-1.40377,3.37209
Abj,521,1739356520893,0.32572,-1.17009,9.19771,-1.72419,-1.831,3.49416
Abj,522,1739356520910,0.66102,-1.6995,9.08495,2.05988,1.4648,4.40966
Abj,523,1739356520920,0.37358,-1.63011,9.05863,1.02231,1.52583,4.22656
Abj,524,1739356520938,0.51984,-1.40728,9.48993,0.35094,0.67137,4.53173
