ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,301,1739355172448,-1.251,0.402,10.80795,-3.104,-3.5373,1.47322
HS,302,1739355172463,0.393,0.20295,9.984,-1.70168,-6.68857,2.87553
HS,303,1739355172481,0.59595,-1.44105,8.526,-1.49685,-4.30148,2.94644
HS,304,1739355172496,-0.15705,0.16005,9.27495,-7.72061,-5.07354,3.23005
HS,305,1739355172516,0.972,-2.61195,10.53195,-12.83354,-0.31513,3.29307
HS,306,1739355172531,-0.34095,-0.59595,9.189,-8.42176,-4.37238,4.13604
HS,307,1739355172546,-1.04295,-2.24805,9.927,-4.1518,2.76524,5.11293
HS,308,1739355172564,-1.04295,-2.24805,9.927,-1.00053,1.85137,5.25474
HS,309,1739355172582,-0.60495,-0.26805,9.83595,-1.35505,4.86871,5.9559
HS,310,1739355172597,-0.624,-2.001,10.53,-1.42595,8.85506,6.65705
HS,311,1739355172616,0.486,-2.226,11.69805,-7.6497,9.76105,7.28731
HS,312,1739355172630,-0.40095,-1.14105,9.56805,-4.99476,1.08719,8.1933
HS,313,1739355172648,-2.36205,-0.71295,8.895,3.54518,3.32459,8.89445
HS,314,1739355172664,-1.17495,-2.86995,8.73405,10.54887,1.57563,7.91756
HS,315,1739355172680,-0.68895,0.83805,9.924,3.05673,5.42806,8.54781
HS,316,1739355172697,-0.68895,0.83805,9.924,-1.9853,4.23846,7.98846
HS,317,1739355172711,-0.636,-0.26805,10.41795,-8.77628,6.33405,7.91756
HS,318,1739355172730,-0.46095,-0.67695,8.55,-2.89129,1.08719,8.05937
HS,319,1739355172747,-1.85895,-1.39305,9.72795,-3.24581,3.6082,7.2164
HS,320,1739355172765,-1.32795,-1.13205,8.59995,-0.30725,0.45693,6.79886
HS,321,1739355172781,0.19905,-2.62395,8.99805,0.39391,0.80357,7.28731
HS,322,1739355172798,-0.87,-1.33995,9.17505,2.98583,2.20589,7.56304
HS,323,1739355172814,-0.10695,-0.73005,8.68905,5.36503,2.4186,8.61872
HS,324,1739355172830,-0.10695,-0.73005,8.68905,1.79622,10.88763,7.70485
HS,325,1739355172847,0.02205,0.26295,9.77295,-1.00053,9.41441,7.50002
HS,326,1739355172864,-2.45505,-2.964,9.141,7.11399,4.79781,7.49214
