ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,9251,1742632367700,-1.599,-3.6335,8.04527,-23.34431,-2.16994,1.71495
Gar,9252,1742632367707,2.66022,-2.89113,15.29672,1.64495,3.4999,-7.73477
Gar,9253,1742632367716,2.66022,-2.89113,15.29672,-4.72486,-20.15941,-5.77483
Gar,9254,1742632367726,-2.15354,0.33559,6.75374,-1.22496,-7.20979,-5.42484
Gar,9255,1742632367736,-2.15354,0.33559,6.75374,-3.3949,-21.62936,-6.61481
Gar,9256,1742632367741,-1.16052,-2.7021,8.43709,-34.12399,-12.03965,-3.60489
Gar,9257,1742632367751,-1.16052,-2.7021,8.43709,19.70442,-5.66983,-10.39469
Gar,9258,1742632367758,-1.16052,-2.7021,8.43709,31.67407,-14.76957,-8.64475
Gar,9259,1742632367767,0.5348,-5.82473,10.19402,-29.78412,-10.84968,-9.48472
Gar,9260,1742632367775,0.5348,-5.82473,10.19402,-8.78474,-5.38984,-13.12461
Gar,9261,1742632367782,2.45025,1.87896,16.48236,15.36455,-3.4999,-10.53469
Gar,9262,1742632367792,2.45025,1.87896,16.48236,10.0447,-8.53975,-6.61481
Gar,9263,1742632367799,0.33739,-4.6002,-0.6329,-25.23426,-1.11997,-10.1147
Gar,9264,1742632367809,0.33739,-4.6002,-0.6329,-34.12399,-33.879,-7.73477
Gar,9265,1742632367817,0.33739,-4.6002,-0.6329,-32.37405,-31.91906,-8.64475
Gar,9266,1742632367828,-0.20219,-2.63869,9.61436,-9.20473,3.63989,-9.62472
Gar,9267,1742632367834,-0.20219,-2.63869,9.61436,30.6941,8.74974,-8.29476
Gar,9268,1742632367841,0.34457,-2.18046,15.92723,29.57413,-2.93991,-11.37467
Gar,9269,1742632367851,0.34457,-2.18046,15.92723,22.15435,-2.09994,-8.57475
Gar,9270,1742632367859,-0.85783,-0.63649,7.82872,19.14444,-15.88953,-4.93485
Gar,9271,1742632367867,-0.85783,-0.63649,7.82872,-10.67469,-25.96924,-2.34493
