ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,1401,1739355189273,0.84317,0.93799,9.88505,1.32748,-3.1127,-3.40261
Abj,1402,1739355189287,0.84317,0.93799,9.88505,6.21014,2.1972,-2.85331
Abj,1403,1739355189298,0.34008,-1.07438,7.28375,-0.62559,9.46017,-3.89088
Abj,1404,1739355189317,1.08275,-0.65504,10.50329,-8.92613,1.831,-2.67021
Abj,1405,1739355189335,0.30419,-3.73579,10.4001,-3.73829,3.60097,-1.51058
Abj,1406,1739355189353,0.30419,-3.73579,10.4001,3.52468,0.67137,-2.18194
Abj,1407,1739355189367,0.67537,-3.20638,8.74726,4.31811,-3.4789,-2.48711
Abj,1408,1739355189385,0.61077,-0.49442,9.61197,7.42318,-1.6479,-2.48711
Abj,1409,1739355189405,0.60359,-1.18445,9.09452,-2.33453,-3.90613,-3.09744
Abj,1410,1739355189428,1.15454,0.84227,10.55354,-11.67263,0.79343,-1.69368
Abj,1411,1739355189444,-0.01914,-1.62054,8.16999,1.08334,5.98127,-0.77818
Abj,1412,1739355189459,0.69212,-3.51536,8.15803,-5.32516,-5.1268,-3.21951
Abj,1413,1739355189471,0.69691,-1.733,11.48286,-5.38619,-3.96717,-1.87678
Abj,1414,1739355189488,0.69691,-1.733,11.48286,0.71714,0.79343,-0.59508
Abj,1415,1739355189500,0.79292,-2.27199,10.19432,-0.80869,-4.2113,-0.77818
Abj,1416,1739355189518,0.69212,-1.30439,9.83719,5.66084,-0.9155,-1.14438
Abj,1417,1739355189533,0.5988,-2.27199,10.12942,6.02704,-3.60097,-2.73124
Abj,1418,1739355189550,0.5988,-2.27199,10.12942,1.93781,-3.60097,-1.93781
Abj,1419,1739355189567,0.31376,-0.9999,10.58944,-0.86973,-0.48827,-2.36504
Abj,1420,1739355189585,1.21196,-0.13759,10.91037,-7.94959,-0.5493,-1.20541
Abj,1421,1739355189602,0.35922,-1.78325,9.66491,-0.25939,5.92024,-2.18194
Abj,1422,1739355189620,0.88863,-1.34985,9.38704,-7.70546,2.25823,-1.14438
Abj,1423,1739355189637,0.66341,-2.00608,10.35703,-6.05756,5.18784,-0.71714
Abj,1424,1739355189664,0.08853,-5.28066,8.99881,10.59692,-1.76997,-1.08334
Abj,1425,1739355189681,0.98195,-2.16909,9.84198,10.84105,-6.89677,-2.30401
Abj,1426,1739355189696,0.77856,2.23878,10.09831,-0.25939,-7.324,-0.77818
Abj,1427,1739355189709,0.77856,2.23878,10.09831,-5.50826,-5.8592,-0.16784
Abj,1428,1739355189721,0.52702,0.35115,9.17378,-3.67726,1.15963,0.32043
Abj,1429,1739355189733,0.26351,-5.0339,8.40479,1.51058,-1.03757,-0.65611
Abj,1430,1739355189755,0.26351,-5.0339,8.40479,5.78291,-6.4085,-1.20541
Abj,1431,1739355189768,0.50309,-4.2676,10.56312,6.87388,-7.99537,-2.12091
Abj,1432,1739355189785,0.46959,-0.02512,11.27947,5.90498,-6.89677,-1.02231
Abj,1433,1739355189804,0.44297,0.20967,9.10888,-2.45659,-9.03294,-0.41198
Abj,1434,1739355189820,1.85414,1.95374,9.27189,-8.31579,1.58687,0.50353
Abj,1435,1739355189836,0.1651,-4.0998,9.79173,-2.45659,7.07987,-0.04578
Abj,1436,1739355189861,0.91496,-6.61735,8.22264,16.88335,7.56814,0.44249
Abj,1437,1739355189875,0.91496,-6.61735,8.22264,4.62328,-7.62917,1.23593
Abj,1438,1739355189890,0.18903,0.52343,11.04946,-3.31106,-4.9437,-2.60918
Abj,1439,1739355189905,0.62034,1.42193,11.69372,-2.51763,1.6479,0.13733
Abj,1440,1739355189920,1.20957,-1.33789,9.73669,-0.32043,-1.70893,1.54109
Abj,1441,1739355189933,0.6347,-3.52493,7.68605,11.69552,8.2395,0.56456
Abj,1442,1739355189955,0.6347,-3.52493,7.68605,0.65611,-4.15027,0.80869
Abj,1443,1739355189968,0.24676,-1.56042,10.6684,3.58571,2.68547,-1.38851
Abj,1444,1739355189984,0.09571,-2.34856,11.15953,-2.09039,-6.7747,2.09039
Abj,1445,1739355190003,1.37019,-0.1328,11.06621,-4.47069,-2.68547,0.19836
Abj,1446,1739355190021,0.85753,1.00259,10.41207,-6.78996,3.41787,0.07629
Abj,1447,1739355190043,0.2324,-2.866,8.07907,0.16784,-0.06103,0.56456
Abj,1448,1739355190062,0.96999,-2.03719,8.81665,-5.69136,6.46954,-1.26644
Abj,1449,1739355190076,0.96999,-2.03719,8.81665,-3.43313,14.15974,1.60213
Abj,1450,1739355190090,0.72802,-2.05872,11.502,-4.34863,4.51647,0.86973
Abj,1451,1739355190104,0.46451,-3.31885,11.03271,-0.56456,0.3662,1.35799
Abj,1452,1739355190121,1.13061,0.69362,10.00738,-9.04819,-1.34273,-0.10681
Abj,1453,1739355190135,0.00239,0.05414,9.14507,-2.39556,8.11744,0.68663
Abj,1454,1739355190152,0.00239,0.05414,9.14507,-9.29233,1.58687,0.68663
Abj,1455,1739355190170,0.8001,-5.633,9.31257,6.02704,1.40377,1.48006
Abj,1456,1739355190186,0.64427,-4.41117,9.67448,4.13501,-0.06103,0.86973
Abj,1457,1739355190204,0.74267,2.15234,10.45783,-5.50826,-3.35683,0.68663
Abj,1458,1739355190222,-0.34038,1.27089,8.91267,-8.92613,-0.61033,0.38146
Abj,1459,1739355190237,0.95563,-4.94776,9.03231,-5.08103,-1.70893,0.74766
Abj,1460,1739355190265,0.41426,-4.17637,8.69941,7.24008,-2.31927,0.44249
Abj,1461,1739355190284,0.76899,0.86859,9.61197,3.15848,-2.25823,1.05283
Abj,1462,1739355190301,0.24197,1.08634,8.74965,-4.22656,9.09397,-0.77818
Abj,1463,1739355190316,0.24197,1.08634,8.74965,-12.09986,1.52583,2.15143
Abj,1464,1739355190330,0.7017,-0.15194,9.86112,-10.81816,9.21604,1.17489
Abj,1465,1739355190339,0.61077,-3.54168,9.68645,-13.50363,3.35683,-0.77818
Abj,1466,1739355190358,-0.15344,-4.75603,8.62762,6.33221,6.28644,-0.90024
