ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,251,1739352581267,0.04068,-2.94766,11.08056,-2.76176,-6.71367,-6.45428
Abj,252,1739352581282,0.30897,-4.84726,4.69891,13.28238,-24.77191,-8.39972
Abj,253,1739352581310,-0.067,2.0662,10.68993,-16.98253,41.18988,4.16553
Abj,254,1739352581328,-0.2659,-0.8013,8.22742,-7.52236,-15.19731,2.94486
Abj,255,1739352581345,-0.52941,-6.3347,7.02742,14.86925,-1.34273,8.1327
Abj,256,1739352581356,-0.52941,-6.3347,7.02742,2.48711,1.6479,7.09513
Abj,257,1739352581366,0.1651,0.08524,11.29861,-4.16553,5.43197,5.32516
Abj,258,1739352581385,-2.21127,0.81087,9.67448,-7.46133,-2.68547,6.54583
Abj,259,1739352581403,0.68973,-3.78844,9.60718,0.90024,2.44133,9.17026
Abj,260,1739352581419,0.68973,-3.78844,9.60718,-1.41903,3.2958,9.04819
Abj,261,1739352581436,-0.932,-2.92134,11.09253,-0.68663,2.7465,10.63506
Abj,262,1739352581453,-1.03968,-0.3341,10.76202,-5.87446,2.50237,11.30643
Abj,263,1739352581483,0.09093,-2.09701,11.13799,3.40261,-3.35683,11.18436
Abj,264,1739352581499,-1.11386,-3.71426,9.71277,6.93492,0.79343,8.92613
Abj,265,1739352581504,-0.37627,-2.77986,10.98724,-4.22656,3.17373,6.85099
Abj,266,1739352581516,-0.37627,-2.77986,10.98724,1.93781,1.76997,9.47543
Abj,267,1739352581533,-1.60738,-1.47428,12.06521,3.89088,-4.08923,8.25476
Abj,268,1739352581552,0.02632,-4.07587,11.63869,7.66732,-3.72303,5.69136
Abj,269,1739352581567,-1.64566,-0.79412,9.05624,-4.10449,-4.51647,4.22656
Abj,270,1739352581586,0.89103,-1.20359,7.68365,9.62038,18.11928,12.1609
Abj,271,1739352581602,-0.79771,-3.45553,9.93799,11.81758,6.71367,6.24066
Abj,272,1739352581620,-0.79771,-3.45553,9.93799,14.99132,-1.6479,3.00589
Abj,273,1739352581642,-1.51645,-4.8329,12.98974,12.24482,3.662,1.96833
Abj,274,1739352581657,-0.08405,0.36311,10.52722,4.01294,-24.10055,2.63969
