ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,5001,1739356181401,-0.14505,-1.881,9.70905,4.24633,4.04938,-21.96434
HS,5002,1739356181417,-0.78705,-3.981,8.54295,9.21746,-1.96954,-21.89343
HS,5003,1739356181436,-0.78705,-3.981,8.54295,12.71537,3.97848,-22.17705
HS,5004,1739356181453,-1.644,-1.491,12.28695,15.72483,6.07407,-22.31885
HS,5005,1739356181470,1.03395,-1.60605,9.153,16.91443,3.97848,-22.94123
HS,5006,1739356181486,0.52395,0.60795,8.66505,14.74793,-1.83561,-22.8073
HS,5007,1739356181503,-0.77205,0.996,10.15395,8.02785,5.38079,-21.40499
HS,5008,1739356181518,-0.123,0.25605,9.10095,0.67752,11.39971,-21.6886
HS,5009,1739356181534,-0.159,-1.04595,8.454,-0.72479,0.55147,-21.12137
HS,5010,1739356181551,-0.159,-1.04595,8.454,-1.21324,13.56621,-22.31885
HS,5011,1739356181569,-0.19005,-2.42505,12.54105,1.23687,-6.23951,-24.76109
HS,5012,1739356181580,-0.19005,-2.42505,12.54105,4.03362,16.78838,-22.8782
HS,5013,1739356181599,1.07505,-1.62,7.51995,6.83825,-4.27785,-24.90289
HS,5014,1739356181619,0.99405,-0.16005,9.249,2.84402,-5.12081,-24.20174
HS,5015,1739356181636,-1.677,-0.684,7.686,3.68698,-0.00788,-25.32832
HS,5016,1739356181653,-0.54195,-1.086,8.94705,7.18489,-5.19171,-24.9738
HS,5017,1739356181669,1.03395,-0.945,10.152,2.42648,-10.30465,-25.1156
HS,5018,1739356181684,1.03395,-0.945,10.152,6.13709,-0.70904,-25.95069
HS,5019,1739356181701,0.105,-1.596,10.00305,9.07565,6.84613,-27.70752
HS,5020,1739356181718,-1.09605,-1.12905,9.43605,8.4454,-1.26839,-28.33778
HS,5021,1739356181734,-1.12395,-0.96705,11.13795,7.53941,5.16808,-28.12507
HS,5022,1739356181750,0.80505,-0.21,10.224,7.25579,0.89811,-29.24376
HS,5023,1739356181768,-0.13095,-1.84995,11.778,6.3498,-3.93121,-28.33778
HS,5024,1739356181783,-0.25305,-0.30795,9.03405,5.99529,3.41913,-28.54261
HS,5025,1739356181800,-0.25305,-0.30795,9.03405,3.19854,-14.2201,-28.19597
HS,5026,1739356181817,-1.00905,-3.411,12.65895,0.46481,4.04938,-27.98326
HS,5027,1739356181834,-0.16695,0.07395,10.53705,-0.16544,-2.18225,-28.05416
