ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,2001,1739356544525,-0.62895,-0.52095,10.113,0.47269,1.26051,-9.43017
HS,2002,1739356544540,0.07905,-1.46205,9.03105,1.17385,0.70116,-9.64288
HS,2003,1739356544557,-0.57105,-1.695,10.188,2.00893,-0.0709,-8.87082
HS,2004,1739356544574,-1.74405,-1.02705,9.84495,2.71009,0.28361,-8.38237
HS,2005,1739356544591,-0.04905,-1.30695,9.75405,0.33088,-2.52101,-8.94172
HS,2006,1739356544605,0.25395,-0.897,10.42005,-0.37027,-0.97689,-9.01263
HS,2007,1739356544624,-0.78405,-2.916,10.032,-1.14233,-3.21429,-8.38237
HS,2008,1739356544640,-0.78405,-2.916,10.032,0.11817,-1.67805,-8.24057
HS,2009,1739356544656,-0.768,-1.01895,9.915,-0.08666,-3.77364,-8.31147
HS,2010,1739356544674,-0.11595,-1.323,10.60695,-0.22847,-3.77364,-8.24057
HS,2011,1739356544690,-1.098,-1.27305,9.37095,4.0415,-8.88658,-7.40548
HS,2012,1739356544706,-0.62595,-2.688,9.47205,1.44958,-8.88658,-7.75212
HS,2013,1739356544724,0.94095,-0.27495,9.903,0.25998,-4.61661,-7.47638
HS,2014,1739356544741,-0.291,-1.41705,8.61195,1.59139,-5.6644,-7.12187
HS,2015,1739356544755,-0.291,-1.41705,8.61195,0.81933,-6.99581,-7.19277
HS,2016,1739356544773,-0.98505,-0.07095,9.651,-1.21324,-3.49791,-7.12187
HS,2017,1739356544789,0.16005,-1.52895,9.88395,1.8041,-7.69697,-6.77523
HS,2018,1739356544805,0.03105,-1.66095,8.49705,0.81933,-4.34087,-6.63342
HS,2019,1739356544821,-0.636,-1.48605,10.98705,-0.22847,-0.34664,-5.93226
HS,2020,1739356544838,0.01395,-1.05495,9.38595,0.04727,-4.90022,-5.86136
HS,2021,1739356544855,0.32805,-1.443,9.40005,2.00893,-3.77364,-5.37291
HS,2022,1739356544871,-0.29595,-0.363,10.248,0.67752,-5.17596,-4.95537
HS,2023,1739356544890,-0.29595,-0.363,10.248,-0.44118,-3.427,-4.60085
HS,2024,1739356544906,-0.70005,-0.88995,9.70905,-1.34717,-5.87711,-4.0415
HS,2025,1739356544925,0.07395,-1.76895,10.05105,-0.64601,-7.55517,-3.62396
HS,2026,1739356544947,-0.57795,-1.062,9.94605,-0.29937,-5.73531,-2.8519
HS,2027,1739356544960,-0.57795,-1.062,9.94605,-1.77259,-6.72008,-2.9228
HS,2028,1739356544975,-0.59805,-2.50905,10.185,-0.85872,-4.33299,-2.29255
HS,2029,1739356544990,-0.12795,-0.864,9.20595,-0.85872,-7.69697,-2.29255
HS,2030,1739356545005,-0.06795,-1.074,9.201,-0.78782,-7.76788,-1.59139
HS,2031,1739356545020,-0.06795,-1.074,9.201,0.60662,-4.68751,-0.6854
HS,2032,1739356545036,0.771,-2.78205,8.96205,-3.09612,-2.72585,-1.10294
HS,2033,1739356545055,1.46805,0.258,9.51495,-5.48321,-1.0478,-0.47269
HS,2034,1739356545071,-0.02295,-1.125,8.26305,-1.27626,-4.19906,-0.25998
HS,2035,1739356545088,-0.55695,-1.70205,9.80205,-1.90652,-0.48845,0.64601
HS,2036,1739356545105,-0.22905,-1.27305,9.96495,-2.26103,0.0,0.37027
HS,2037,1739356545120,-0.54495,-1.29,9.426,-2.26103,-1.1896,0.4333
HS,2038,1739356545138,-0.54495,-1.29,9.426,-1.55988,-2.09559,0.08666
HS,2039,1739356545153,-0.858,-0.84195,10.03905,-1.77259,-1.53624,0.08666
HS,2040,1739356545171,-0.135,-1.43595,9.81705,-2.04832,-2.51314,0.29937
HS,2041,1739356545186,0.08895,-0.789,10.14195,-1.63078,-2.93856,0.4333
HS,2042,1739356545204,-0.33195,-0.70095,9.534,-0.92962,-4.90022,-0.12605
HS,2043,1739356545222,-0.77895,-2.47305,9.44295,-0.08666,-2.93856,0.4333
HS,2044,1739356545238,-0.777,-0.96405,10.40295,-1.07143,-3.00946,0.4333
HS,2045,1739356545253,-0.777,-0.96405,10.40295,-0.78782,-1.81986,0.4333
HS,2046,1739356545272,-0.79395,-1.30395,9.12705,-0.02363,-5.6644,0.71691
HS,2047,1739356545288,-0.57405,-1.86705,9.74505,1.59139,-1.1187,0.92962
HS,2048,1739356545305,0.12705,-1.446,9.18195,1.66229,-2.86765,1.06355
HS,2049,1739356545322,-0.20505,-0.813,9.81405,2.29255,2.31618,1.48897
HS,2050,1739356545337,0.15795,-0.696,8.919,1.66229,-2.1665,1.55988
HS,2051,1739356545354,-0.588,-0.13095,9.831,1.66229,0.98477,1.97742
HS,2052,1739356545372,0.04995,-0.11205,10.18095,-1.70168,0.91387,1.55988
HS,2053,1739356545386,0.04995,-0.11205,10.18095,-1.41807,-0.90599,2.18225
HS,2054,1739356545405,-0.51405,-2.22105,8.74395,0.40179,-4.75841,1.83561
HS,2055,1739356545421,-0.18795,-1.24395,10.33605,1.37868,0.0709,2.25316
HS,2056,1739356545436,0.88605,-1.683,10.44405,1.59139,3.71062,2.67858
HS,2057,1739356545453,0.27795,-0.00405,10.221,0.11817,1.26051,2.53677
HS,2058,1739356545468,-0.30495,-0.531,9.675,0.81933,-0.55935,2.88341
HS,2059,1739356545486,-1.74705,-1.611,9.924,-0.51208,0.63025,2.67858
HS,2060,1739356545501,-1.74705,-1.611,9.924,-1.41807,-1.53624,2.74948
HS,2061,1739356545516,-0.67695,-2.085,9.639,-1.97742,-3.56881,2.60767
HS,2062,1739356545536,-0.61905,-1.182,9.843,-0.58298,-2.3083,2.46587
HS,2063,1739356545553,-1.28895,-2.00295,10.20405,0.04727,-0.48845,2.25316
HS,2064,1739356545571,-0.24795,-1.68495,9.12195,0.04727,-0.55935,1.6229
HS,2065,1739356545587,-0.507,-1.611,10.70505,1.93803,4.75841,2.18225
HS,2066,1739356545602,-1.30905,-0.20805,9.18705,1.86713,1.26051,1.6229
HS,2067,1739356545619,-0.82005,-0.58605,9.34695,1.30778,1.81986,1.41807
HS,2068,1739356545635,-0.82005,-0.58605,9.34695,-3.16702,0.77206,0.92962
HS,2069,1739356545652,-0.126,-1.73505,10.12095,-2.40284,0.77206,0.22847
HS,2070,1739356545668,0.153,-1.09095,9.52905,-1.00053,-2.37921,0.29937
HS,2071,1739356545686,-0.50205,-1.12005,10.79595,-0.08666,3.92333,0.08666
HS,2072,1739356545702,-0.22395,-1.90305,9.678,-0.37027,0.63025,0.01576
HS,2073,1739356545720,0.567,-1.24005,9.996,0.89023,1.47322,-0.12605
HS,2074,1739356545736,-0.14295,-1.43805,9.795,0.18908,-1.1187,-0.40179
HS,2075,1739356545753,-0.14295,-1.43805,9.795,2.07984,-3.49791,-0.7563
HS,2076,1739356545770,-0.98805,-1.61805,9.201,1.86713,-1.81986,-0.33088
HS,2077,1739356545787,-0.27,-1.977,9.594,2.29255,-1.81986,-0.7563
HS,2078,1739356545799,-0.37695,-1.47405,9.618,1.66229,0.35452,-0.96114
HS,2079,1739356545817,-1.00005,-0.495,9.04305,3.34034,-2.72585,-0.47269
HS,2080,1739356545837,-0.65295,-1.36395,11.56005,0.96114,3.00946,-1.24475
HS,2081,1739356545858,-0.53505,-1.59195,7.81995,2.71009,-8.18542,-1.59139
HS,2082,1739356545869,0.73305,-0.37995,10.64295,4.45904,-0.70116,-0.6854
HS,2083,1739356545879,0.73305,-0.37995,10.64295,3.82879,0.77206,-0.6854
