ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,1251,1739357738312,-3.00495,-0.597,9.951,-3.79728,12.6681,-1.18173
HS,1252,1739357738328,0.186,-3.61905,9.951,-3.45064,-8.75265,-2.01681
HS,1253,1739357738344,0.186,-3.61905,9.951,5.50684,13.36138,0.29149
HS,1254,1739357738363,0.09195,-3.186,7.365,7.95695,4.4039,-1.32353
HS,1255,1739357738377,-2.016,-1.01595,11.337,4.81356,6.57827,-0.82721
HS,1256,1739357738394,0.43995,-2.68005,7.00305,0.04727,8.39813,-3.63184
HS,1257,1739357738412,-0.66795,-0.432,8.60295,2.8519,1.25263,-1.38656
HS,1258,1739357738428,1.40505,-0.435,10.85595,3.26944,5.5935,-3.20641
HS,1259,1739357738443,1.40505,-0.435,10.85595,-2.89129,4.61661,-2.30043
HS,1260,1739357738462,0.46395,2.81595,8.61705,-5.4123,-2.66282,-2.78887
HS,1261,1739357738477,-0.012,-3.25005,8.78895,3.75789,2.2374,-3.34822
HS,1262,1739357738492,-1.62105,-3.64005,8.38005,6.2789,-0.14181,-4.67963
HS,1263,1739357738511,-3.117,2.02305,12.59895,-2.19013,5.6644,-4.89234
HS,1264,1739357738528,-0.49605,-2.80995,8.56395,-1.34717,1.67805,-5.79833
HS,1265,1739357738544,0.64095,-4.323,11.60295,-3.52154,4.19119,-6.57039
HS,1266,1739357738561,-1.554,-2.69205,9.213,3.61608,3.56093,-6.35768
HS,1267,1739357738577,-1.554,-2.69205,9.213,1.79622,6.7831,-6.91703
HS,1268,1739357738591,-0.47205,0.25395,8.727,-0.22847,-5.74319,-8.60296
HS,1269,1739357738611,-2.87805,-1.75395,10.83195,-0.02363,0.90599,-7.34245
HS,1270,1739357738627,1.89495,-0.66705,9.048,-4.78205,-3.7185,-9.16231
HS,1271,1739357738643,-0.40695,-0.89895,10.56105,-9.8162,-1.19748,-10.62765
HS,1272,1739357738661,0.15,-1.78005,8.51895,-4.98688,4.4748,-10.62765
HS,1273,1739357738676,-2.739,-1.88805,9.78795,-1.70168,-0.35452,-12.58932
HS,1274,1739357738693,0.33705,-2.58,9.13695,-0.29937,-7.63395,-12.93596
HS,1275,1739357738710,0.33705,-2.58,9.13695,-1.55988,7.27155,-12.51841
HS,1276,1739357738726,0.588,-1.227,11.12895,-4.42753,2.65494,-14.19646
HS,1277,1739357738743,-0.402,0.61305,11.08095,-1.55988,-2.94644,-10.21011
HS,1278,1739357738758,-0.11505,-0.954,3.77295,2.8519,-17.718,-10.21011
HS,1279,1739357738777,-0.04995,-1.87095,19.44195,2.42648,12.73112,-11.47061
HS,1280,1739357738794,-1.98195,-2.094,6.852,-10.73007,-11.90391,-12.02997
HS,1281,1739357738810,0.22695,-0.564,7.63995,-0.08666,0.83509,-9.86347
HS,1282,1739357738826,0.22695,-0.564,7.63995,-6.67281,-12.53417,-13.36138
HS,1283,1739357738841,0.411,2.541,13.39095,-6.17649,5.03415,-10.42282
HS,1284,1739357738861,2.02905,-3.279,6.92895,-11.77786,-9.80832,-13.21957
HS,1285,1739357738876,-0.936,-0.85605,10.71405,-6.94855,-7.49214,-10.91126
HS,1286,1739357738894,-1.518,-2.03595,10.40805,-7.01945,-3.50579,-12.73112
HS,1287,1739357738909,1.42605,-3.52095,5.50005,3.61608,-18.90761,-13.14866
HS,1288,1739357738928,1.54095,-1.99995,11.59095,-3.16702,-24.08356,-10.84036
HS,1289,1739357738943,-2.02995,-1.83,10.66695,-0.85872,4.33299,-11.32881
HS,1290,1739357738959,-2.02995,-1.83,10.66695,0.54359,-2.66282,-8.46115
HS,1291,1739357738976,1.62,0.94605,9.52395,1.30778,-3.29307,-7.20065
HS,1292,1739357738991,-0.32805,-1.356,9.369,-0.65389,-4.41178,-7.76
HS,1293,1739357739009,0.07995,-1.54095,10.84605,4.81356,-3.99423,-5.38079
HS,1294,1739357739025,0.279,-2.05995,9.10995,4.94749,-6.0268,-7.8309
HS,1295,1739357739041,-3.21495,-1.07595,9.49095,6.13709,-3.85242,-6.91703
HS,1296,1739357739058,1.21095,-1.87095,9.261,5.2311,-17.5762,-8.73689
HS,1297,1739357739075,1.21095,-1.87095,9.261,9.08353,-5.67228,-6.7122
HS,1298,1739357739091,-0.68205,-1.71795,7.01805,3.26944,-11.06883,-8.24844
HS,1299,1739357739106,-0.369,-0.87705,10.84905,6.06619,-5.60138,-6.08195
HS,1300,1739357739123,-1.70205,-0.363,10.164,-0.71691,-8.40601,-6.7831
HS,1301,1739357739140,-0.699,0.67995,8.979,-6.80674,-8.68174,-6.28678
HS,1302,1739357739158,-0.31395,-3.46995,7.33605,-2.26103,-9.17807,-3.97848
HS,1303,1739357739175,0.02805,-0.351,9.49305,5.43594,-9.66651,-5.09718
HS,1304,1739357739198,-1.77405,-2.781,10.39095,3.82879,-12.39236,-5.45169
HS,1305,1739357739215,1.21095,-0.219,9.783,3.55305,-14.56674,-4.96325
HS,1306,1739357739229,1.21095,-0.219,9.783,5.2311,-7.91756,-3.27732
HS,1307,1739357739242,-2.217,-3.198,8.193,6.00317,-6.0977,-2.51314
HS,1308,1739357739254,-0.32595,-2.73105,13.04895,6.42071,-6.79886,-2.78887
HS,1309,1739357739274,1.596,-2.87895,8.59095,9.57198,-5.53835,2.52889
HS,1310,1739357739291,1.05,-1.21005,11.52105,10.40706,-12.46326,0.92175
HS,1311,1739357739307,-0.429,3.039,11.01105,6.56252,4.4039,0.07878
HS,1312,1739357739325,-0.429,3.039,11.01105,-4.85295,-4.27785,1.12658
HS,1313,1739357739341,-4.70505,-0.79605,7.82505,-7.09035,-22.051,3.15915
HS,1314,1739357739358,0.94995,-1.67505,11.277,-8.06725,-7.28731,1.69381
HS,1315,1739357739374,-0.75195,-4.392,10.437,0.40179,-2.45799,3.8603
HS,1316,1739357739390,1.04805,-0.897,12.07395,-2.53677,-22.54732,4.9081
HS,1317,1739357739407,0.07995,-2.412,9.91995,-0.37027,-1.68593,6.38132
HS,1318,1739357739424,-2.301,-3.10695,8.06595,2.71009,-22.75215,6.52312
HS,1319,1739357739440,-0.879,-3.01605,10.69995,6.06619,-24.78472,6.58615
HS,1320,1739357739457,-0.879,-3.01605,10.69995,7.4685,-2.80463,7.57092
HS,1321,1739357739473,-1.23495,-0.387,7.03695,4.74266,-14.49583,7.42911
HS,1322,1739357739490,-1.923,-1.10505,13.947,-1.97742,5.10505,7.42911
HS,1323,1739357739506,0.95205,-0.56895,9.00495,-7.5788,2.02469,7.50002
HS,1324,1739357739522,0.64305,-6.12105,7.29495,-1.21324,-3.7185,8.13027
HS,1325,1739357739539,1.962,0.288,11.634,-5.12869,-16.66233,7.98846
HS,1326,1739357739557,-1.20195,-3.576,7.70205,-1.70168,8.25632,9.66651
HS,1327,1739357739573,-1.20195,-3.576,7.70205,-4.42753,-17.08775,9.39078
HS,1328,1739357739589,-2.99295,-2.53695,13.566,-3.23793,3.84455,12.0536
HS,1329,1739357739606,1.713,-0.91605,8.706,-5.19959,-8.12239,9.73742
HS,1330,1739357739622,-1.659,-1.66995,7.58505,-2.53677,-27.16393,11.42335
HS,1331,1739357739638,-0.54795,-3.978,7.53705,-9.25685,-42.70756,10.79309
HS,1332,1739357739656,0.32895,-0.85605,11.823,-4.92386,3.00158,11.62818
HS,1333,1739357739672,0.97095,-1.53795,9.594,-2.40284,11.47849,13.73165
HS,1334,1739357739689,0.97095,-1.53795,9.594,-4.35663,2.1665,12.74688
HS,1335,1739357739706,-1.46505,-1.59105,9.78105,4.1124,3.3561,14.56674
HS,1336,1739357739722,0.06105,-1.67505,9.237,2.07984,-0.70904,14.291
HS,1337,1739357739738,-0.37305,-0.63795,10.15905,0.11817,2.37133,14.50371
HS,1338,1739357739755,0.47805,-1.07895,10.71195,1.79622,1.95379,15.96905
HS,1339,1739357739771,-0.32595,-3.066,8.562,5.30201,-1.12658,19.26213
HS,1340,1739357739788,-2.466,-2.35005,10.55895,5.01839,-0.42542,15.4806
HS,1341,1739357739805,-1.20195,-2.90505,10.02,8.72901,1.11082,15.62241
HS,1342,1739357739823,-1.20195,-2.90505,10.02,9.91862,3.77364,16.25266
