ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,251,1739351950626,-1.74885,-4.30588,9.04427,0.22888,2.7465,-4.74534
Abj,252,1739351950650,-2.21366,-3.44596,10.6349,7.85042,2.86857,-4.56224
Abj,253,1739351950666,-1.4351,0.035,9.77977,-3.92139,-0.48827,-6.94254
Abj,254,1739351950683,-1.3989,-0.7675,9.64816,-3.12796,1.15963,-7.00358
Abj,255,1739351950695,-1.3989,-0.7675,9.64816,1.20541,8.48364,-5.11154
Abj,256,1739351950709,-0.80489,-3.87458,7.84906,6.75181,-2.1972,-8.88798
Abj,257,1739351950732,-2.24955,-0.88744,9.48276,-7.33926,6.65264,-7.00358
Abj,258,1739351950745,-0.92961,2.47119,10.45065,-8.62096,-10.2536,-7.78938
Abj,259,1739351950761,-1.04207,-4.29392,9.33889,-4.28759,2.1972,-7.18668
Abj,260,1739351950776,-1.04207,-4.29392,9.33889,10.16968,-2.5634,-6.88151
Abj,261,1739351950790,-0.52223,-5.06052,9.57847,7.05698,5.37094,-6.27118
Abj,262,1739351950807,-1.38694,0.94277,10.54876,1.08334,-1.34273,-7.66732
Abj,263,1739351950824,-1.68664,0.65773,9.72473,-7.46133,3.23477,-8.21662
Abj,264,1739351950843,-1.54277,-3.83629,9.65773,-1.29696,-8.48364,-7.78938
Abj,265,1739351950859,-1.54277,-3.83629,9.65773,3.28054,3.90613,-1.51058
Abj,266,1739351950876,-1.08036,-1.78086,9.303,14.19788,-3.72303,-8.15558
Abj,267,1739351950894,-1.29601,-1.8,7.44168,1.69368,7.01884,-4.68431
Abj,268,1739351950919,-0.92483,-1.83829,11.39193,-1.17489,10.8029,-4.19604
Abj,269,1739351950934,-1.5667,-1.09352,10.8697,-1.17489,4.3944,-4.62328
Abj,270,1739351950952,-2.58006,-0.52104,9.24078,-0.25939,-6.71367,-4.50121
Abj,271,1739351950962,-1.31037,-1.68754,9.9667,-5.26413,7.56814,-2.60918
Abj,272,1739351950978,-1.31037,-1.68754,9.9667,6.63738,-17.63864,-3.89088
Abj,273,1739351950993,-0.4337,-2.72004,9.2336,-8.74303,-12.02357,-0.83921
Abj,274,1739351951012,-1.55474,-1.6325,11.75833,14.38098,-4.45543,-0.90024
Abj,275,1739351951027,-1.49252,-3.81954,7.01306,17.18852,-2.13617,-1.63264
Abj,276,1739351951042,-1.44227,0.22881,11.8352,-0.38146,14.03767,-6.21014
Abj,277,1739351951059,-1.44227,0.22881,11.8352,-0.74766,6.28644,-5.84394
Abj,278,1739351951079,-2.93928,-0.08973,10.95105,-3.67726,2.7465,-4.80638
Abj,279,1739351951092,-0.42173,-1.09831,9.17618,-4.04346,-6.0423,-5.90498
Abj,280,1739351951109,-1.52842,-2.10927,10.22064,0.77818,-4.08923,-4.68431
Abj,281,1739351951124,-1.66002,-2.82054,9.49951,4.56224,-8.11744,-4.80638
Abj,282,1739351951143,-1.16441,-0.34367,9.95713,1.02231,-11.9015,-5.53878
Abj,283,1739351951160,-1.16441,-0.34367,9.95713,-5.93549,-1.70893,-7.97248
Abj,284,1739351951177,-2.132,-1.80239,9.74387,7.54525,-13.54941,-8.21662
Abj,285,1739351951201,0.36879,-1.77607,8.68026,-0.01526,-6.16437,-5.59981
Abj,286,1739351951221,-2.86989,-2.24806,10.42164,-2.39556,-3.96717,-6.82048
Abj,287,1739351951236,-1.20748,0.50189,9.70559,-8.682,3.662,-12.97722
Abj,288,1739351951252,-0.31376,-2.74397,8.87438,6.39324,2.86857,-3.64674
Abj,289,1739351951261,-0.21326,-5.72154,7.49671,14.25892,-12.0846,-3.89088
Abj,290,1739351951281,-0.21326,-5.72154,7.49671,-2.70073,6.65264,-5.53878
Abj,291,1739351951299,-1.35583,-0.01077,15.11696,6.02704,-10.49774,-5.11154
Abj,292,1739351951309,-2.61835,0.39182,9.78694,3.95191,-7.75124,-7.97248
Abj,293,1739351951324,-1.13061,-0.4011,9.09931,-2.94486,-3.72303,-3.64674
Abj,294,1739351951344,-0.49591,-1.31396,9.0682,-3.73829,-11.47427,-4.31811
Abj,295,1739351951360,-0.49591,-1.31396,9.0682,-4.71483,-2.68547,-2.67021
Abj,296,1739351951390,-0.92004,-1.89362,9.01556,3.15848,-13.79354,-1.93781
Abj,297,1739351951403,-2.22802,-1.51496,11.11167,3.64674,-18.79827,-4.01294
Abj,298,1739351951412,-2.22802,-1.51496,11.11167,-5.81343,12.57287,-4.80638
Abj,299,1739351951428,-1.70339,-3.30688,9.83959,16.70025,-4.0282,-1.44954
Abj,300,1739351951442,-0.92004,-1.65165,9.4684,11.39035,-23.06298,-3.64674
Abj,301,1739351951460,-0.92004,-1.65165,9.4684,-12.83226,14.64038,-2.85331
Abj,302,1739351951478,-2.82204,2.77538,11.74158,4.31811,0.5493,-0.83921
Abj,303,1739351951494,-0.5988,-3.22313,4.73958,6.93492,-25.74845,-0.90024
Abj,304,1739351951511,-0.57966,-2.26002,9.36999,-1.78523,-12.51184,-1.26644
Abj,305,1739351951535,-1.87807,-1.22273,12.92752,-1.78523,-15.56351,-1.63264
Abj,306,1739351951554,-0.8671,-0.29342,9.65295,-0.56456,-8.91087,-1.51058
Abj,307,1739351951571,-1.61216,-0.94965,8.37847,-3.00589,-8.0564,-2.73124
Abj,308,1739351951586,-0.45284,-2.2337,11.27468,-5.50826,7.38504,-8.15558
Abj,309,1739351951596,-0.45284,-2.2337,11.27468,-1.23593,-10.6198,7.21719
Abj,310,1739351951612,-1.27208,-1.47189,9.28385,0.77818,-13.42734,-4.74534
Abj,311,1739351951636,-0.69242,0.52582,10.57508,-10.26886,13.97664,3.86036
Abj,312,1739351951654,-2.48435,-3.17019,8.68744,7.78938,-10.13154,1.60213
Abj,313,1739351951667,-2.07218,-2.94048,9.41097,-0.07629,1.70893,1.11386
Abj,314,1739351951675,-2.07218,-2.94048,9.41097,0.96128,5.98127,-0.59508
Abj,315,1739351951691,-1.97886,-3.86979,12.73101,-3.31106,8.54467,-3.34158
Abj,316,1739351951709,-1.066,1.47458,10.71895,-1.60213,-1.15963,4.47069
Abj,317,1739351951729,-0.91047,-0.53539,7.43929,2.67021,-11.47427,1.41903
Abj,318,1739351951745,-0.43609,-2.4015,9.75344,-1.84626,0.12207,2.88383
Abj,319,1739351951764,-0.43609,-2.4015,9.75344,2.48711,-5.79817,1.96833
Abj,320,1739351951779,-1.77757,-1.46231,10.05763,-9.04819,-0.12207,1.29696
Abj,321,1739351951796,-0.40499,-0.21176,11.08774,-0.07629,2.86857,5.75239
Abj,322,1739351951819,-0.79053,-4.83769,8.47179,12.06172,-3.78407,4.71483
Abj,323,1739351951836,-0.8671,-0.70289,9.48036,0.04578,0.3662,1.11386
Abj,324,1739351951852,-2.55135,1.22542,9.9667,-4.59276,1.40377,7.52236
Abj,325,1739351951863,-2.55135,1.22542,9.9667,-0.93076,-3.90613,3.06693
