ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,901,1739354853180,0.84,-2.17605,8.98605,-2.75736,-10.74582,6.0977
HS,902,1739354853197,-1.21005,-2.79105,11.41605,-3.80516,-0.03939,6.58615
HS,903,1739354853210,-0.645,-0.837,7.66395,-1.35505,-8.43752,2.66282
HS,904,1739354853229,0.927,-0.945,10.96605,-0.72479,-4.16755,6.0977
HS,905,1739354853244,-1.08405,-0.62205,7.329,1.02416,6.47586,5.32564
HS,906,1739354853262,-1.08405,-0.62205,7.329,-0.58298,-12.9202,1.89076
HS,907,1739354853278,-2.75505,-0.84195,9.345,-1.35505,-5.70379,3.99423
HS,908,1739354853298,0.75195,-0.327,9.50505,-4.00999,-2.56041,4.76629
HS,909,1739354853313,-3.92295,-1.55805,10.36695,-2.19013,-1.01628,5.74319
HS,910,1739354853329,-0.13995,-2.39805,9.30405,-4.43541,1.92227,5.18384
HS,911,1739354853347,-0.93795,-1.932,11.01105,-4.99476,9.90286,4.69539
HS,912,1739354853360,-1.515,-3.00195,9.177,-2.96219,9.2017,5.25474
HS,913,1739354853378,-1.515,-3.00195,9.177,1.02416,-0.24422,5.18384
HS,914,1739354853394,0.91695,0.88605,12.30195,-3.24581,10.67492,6.16073
HS,915,1739354853413,-0.291,-0.67695,8.23905,-0.02363,-0.1812,5.46745
HS,916,1739354853420,0.16995,-2.14905,7.42005,2.56828,-18.09616,5.11293
HS,917,1739354853438,-3.29805,-2.19,10.48005,1.86713,-3.82091,4.97113
HS,918,1739354853454,-0.04905,1.03905,10.46295,0.53572,-9.34351,5.11293
HS,919,1739354853471,-0.04905,1.03905,10.46295,-3.31671,-0.66964,6.16073
HS,920,1739354853488,-1.72005,-3.627,9.44295,-8.07512,7.52365,4.55358
HS,921,1739354853503,-1.55295,0.03105,11.17695,-6.25527,10.3204,6.37344
HS,922,1739354853521,0.74895,-5.11605,7.31505,-0.44118,-2.06408,5.25474
