ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,251,1739352177465,1.91336,-2.41884,9.94367,14.88451,-0.84302,-1.91111
Ak,252,1739352177479,0.29103,-1.39711,8.81187,9.68904,-1.78904,-2.18194
Ak,253,1739352177495,0.61884,-0.77019,9.2354,5.69136,-2.43371,-1.72801
Ak,254,1739352177513,1.11177,-0.97837,9.49382,11.31406,-2.17431,-0.54167
Ak,255,1739352177530,1.25294,-4.18953,10.48445,9.63183,-2.2239,1.56779
Ak,256,1739352177548,1.38455,1.96959,10.64238,-8.79643,-4.02439,1.16345
Ak,257,1739352177563,1.38455,1.96959,10.64238,-10.85631,-7.22101,2.06369
Ak,258,1739352177577,0.76241,-0.7989,10.06571,-9.09778,-6.16437,2.28112
Ak,259,1739352177594,2.15025,-1.78714,10.4342,9.73101,3.12033,3.24621
Ak,260,1739352177611,0.29581,-2.90937,7.57717,10.55114,2.73124,1.27789
Ak,261,1739352177626,2.44457,-1.01665,11.48226,8.17084,1.84626,0.17547
Ak,262,1739352177642,2.44457,-1.01665,11.48226,-0.65611,-0.24413,-2.04843
Ak,263,1739352177659,1.34387,-0.38973,10.79791,0.67137,0.22506,-2.51
Ak,264,1739352177679,0.42024,-4.4001,7.20628,0.99561,0.85065,-2.55196
Ak,265,1739352177694,1.20748,-1.38754,11.14966,-24.40571,1.28552,-5.15732
Ak,266,1739352177715,0.66431,-0.35145,10.79552,-22.41069,0.46156,-3.83747
Ak,267,1739352177730,0.43699,-3.08405,8.3022,-19.29035,0.51497,-2.28875
Ak,268,1739352177748,1.29362,-0.37059,9.12294,-14.072,1.46099,0.85065
Ak,269,1739352177763,1.29362,-0.37059,9.12294,-0.95365,1.1253,4.16934
Ak,270,1739352177780,0.53749,-2.43081,9.15404,4.56987,0.6027,5.1535
Ak,271,1739352177796,1.68126,-0.09063,9.50818,4.27996,2.64732,5.52733
Ak,272,1739352177815,0.96341,-0.43519,9.74268,19.90832,3.07456,6.50387
Ak,273,1739352177831,0.20249,-0.79651,8.19931,20.37751,2.94104,6.30932
Ak,274,1739352177848,0.20249,-0.79651,8.19931,16.02888,2.72361,5.54259
Ak,275,1739352177860,1.44676,-2.65095,10.41985,13.57611,1.40758,4.63472
Ak,276,1739352177876,0.75763,-1.59811,10.15664,12.70638,1.17871,3.27673
Ak,277,1739352177899,1.62622,-1.48086,9.78575,9.43347,1.49532,1.49532
Ak,278,1739352177913,0.1666,-1.10997,9.79053,7.22482,0.72096,0.29372
Ak,279,1739352177929,1.04716,-1.91635,9.80728,6.0423,0.99942,-0.05722
Ak,280,1739352177947,1.63579,-1.42104,10.00589,-1.93399,0.93839,-1.33892
Ak,281,1739352177968,1.63579,-1.42104,10.00589,-17.50513,0.26321,-2.94104
Ak,282,1739352177984,0.60209,-1.16022,10.12074,-13.89272,-0.88117,-0.37001
Ak,283,1739352177997,0.83898,-1.67468,10.17338,-12.22193,-1.41903,0.39672
Ak,284,1739352178014,0.5327,-1.57418,9.87667,-9.65471,-2.09039,0.81632
Ak,285,1739352178030,1.01845,-0.50937,9.95564,-7.59484,-0.35857,1.0986
Ak,286,1739352178047,0.95623,-3.66551,9.82643,-5.71043,-0.5493,1.17871
Ak,287,1739352178065,0.95623,-3.66551,9.82643,-5.19546,-0.43868,0.86973
Ak,288,1739352178080,0.85573,0.45015,9.45075,-4.64616,-0.50353,0.96509
Ak,289,1739352178094,1.2673,-1.54068,8.87408,-1.80048,-0.11062,1.73564
Ak,290,1739352178113,0.2001,-1.57179,8.49123,1.0452,-0.59508,2.23153
Ak,291,1739352178130,0.68824,-1.11715,9.66611,1.88059,-0.98035,2.3803
Ak,292,1739352178146,0.58056,-0.98076,8.9004,4.73771,-2.15524,3.07456
Ak,293,1739352178169,0.58056,-0.98076,8.9004,8.48364,-2.75032,3.91376
Ak,294,1739352178183,1.97557,-1.20568,9.50339,12.49277,-2.79228,4.33337
Ak,295,1739352178193,-0.32632,-2.01685,10.00589,13.69436,-2.20102,4.30285
Ak,296,1739352178214,1.899,-1.44497,10.01307,6.48098,1.80048,2.80753
Ak,297,1739352178230,1.52094,-0.71755,10.08485,4.71101,2.67021,1.38088
Ak,298,1739352178247,1.52094,-0.71755,10.08485,4.57369,2.04843,0.63322
Ak,299,1739352178265,0.27188,-2.19392,9.30958,3.57808,3.83366,-0.45775
Ak,300,1739352178282,1.83679,-1.94985,9.32633,-3.46746,4.22656,-1.58687
Ak,301,1739352178295,0.4011,-2.15563,9.92692,-10.72661,3.8184,-2.26968
