ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,5101,1739352471351,0.702,-1.08195,9.47895,3.40337,0.66177,-1.95379
HS,5102,1739352471367,-0.459,0.093,10.52805,-5.62501,-2.4895,-1.74108
HS,5103,1739352471385,-1.13895,-2.33895,9.77295,-0.44118,-2.62343,-2.09559
HS,5104,1739352471401,-0.46095,-1.74195,10.21905,1.09507,-4.16755,-3.00158
HS,5105,1739352471418,1.08495,-0.258,10.00305,0.46481,-5.28625,-2.65494
HS,5106,1739352471434,0.10095,-0.31095,9.59895,0.53572,-5.21535,-2.1665
HS,5107,1739352471451,0.10095,-0.31095,9.59895,-2.68646,-3.67911,-2.37133
HS,5108,1739352471466,-0.27405,-2.05395,9.69195,-2.61555,-4.7269,-1.74108
HS,5109,1739352471485,-0.41805,-2.09205,9.51495,1.72532,-6.40495,-1.32353
HS,5110,1739352471501,-0.03495,-0.162,9.46005,2.91492,-3.39549,-1.67805
HS,5111,1739352471518,0.036,-0.02595,9.55995,2.14286,-5.00264,-2.02469
HS,5112,1739352471533,0.29505,-1.374,9.55995,4.73478,-6.75947,-1.88288
HS,5113,1739352471550,0.22305,0.414,10.18095,-2.0562,-0.31513,-2.3083
HS,5114,1739352471567,0.22305,0.414,10.18095,-4.85295,-6.05831,-2.1665
HS,5115,1739352471583,0.498,-0.78495,9.07905,0.323,-2.90704,-2.2374
HS,5116,1739352471601,1.161,-1.161,10.293,-5.3414,-1.36292,-1.46534
HS,5117,1739352471618,-0.162,-0.825,9.429,-0.16544,-2.69433,-1.88288
HS,5118,1739352471633,0.699,-1.431,9.99405,1.09507,-2.69433,-1.81198
HS,5119,1739352471649,0.06,-0.303,9.86205,-3.1749,-1.85925,-1.95379
HS,5120,1739352471663,1.32195,-0.66705,9.852,4.45904,-7.24792,-2.1665
HS,5121,1739352471681,1.32195,-0.66705,9.852,-0.65389,-8.083,-1.74108
HS,5122,1739352471700,0.45,-1.19895,9.64395,2.63919,-2.69433,-2.09559
HS,5123,1739352471716,0.228,-1.21605,9.79005,2.70221,-4.79781,-1.67805
HS,5124,1739352471734,0.06195,0.75105,10.092,-2.75736,-4.37238,-2.02469
HS,5125,1739352471750,0.55995,-1.197,9.453,-0.9375,-4.86871,-2.51314
HS,5126,1739352471765,-0.05205,-2.09895,9.52005,-1.07143,-5.98741,-1.32353
HS,5127,1739352471783,-0.22605,-2.08005,9.59595,-1.55988,-3.81303,-2.2374
HS,5128,1739352471798,0.369,-1.39995,9.75405,-1.9144,-5.00264,-1.74108
HS,5129,1739352471816,0.369,-1.39995,9.75405,-2.47375,-2.97795,-1.32353
HS,5130,1739352471831,0.414,-1.59405,10.06095,-4.1518,-3.74213,-0.97689
HS,5131,1739352471849,0.21105,-2.916,9.795,-2.33194,-5.49896,-0.76418
HS,5132,1739352471867,1.06305,-1.134,9.951,0.39391,-2.69433,-0.20483
HS,5133,1739352471882,1.116,-2.307,10.54695,-1.77259,-3.6082,-0.13393
HS,5134,1739352471897,-1.00005,-0.35895,9.11295,-3.1749,-6.54676,0.98477
HS,5135,1739352471916,0.67005,-0.37005,9.80205,1.02416,-2.97795,0.70904
HS,5136,1739352471932,0.948,0.09795,9.13905,-3.1749,-5.35716,2.17437
HS,5137,1739352471949,0.948,0.09795,9.13905,0.95326,-7.10611,2.52889
HS,5138,1739352471965,1.21905,-2.23605,9.01395,4.31724,-4.09665,2.73372
