ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,301,1739358353212,0.62991,-2.52832,10.96302,-4.71483,-3.90613,-1.44954
Abj,302,1739358353229,-0.25155,1.32592,11.92613,-9.71956,-3.41787,-2.48711
Abj,303,1739358353253,-0.24197,-1.44796,10.85773,-10.8792,3.05167,-3.46364
Abj,304,1739358353271,0.09332,-2.88754,9.94038,1.99884,9.58224,-1.87678
Abj,305,1739358353287,0.39511,-3.09123,8.23939,1.57161,2.50237,-3.82984
Abj,306,1739358353301,0.39511,-3.09123,8.23939,14.62512,6.10334,2.45659
Abj,307,1739358353312,-0.10798,-1.98215,8.30908,-14.41913,19.82821,1.17489
Abj,308,1739358353335,-0.05025,1.1991,12.17049,-13.56466,-15.62454,-0.65611
Abj,309,1739358353347,0.78096,-0.89222,10.29482,-13.6257,-6.46954,0.25939
Abj,310,1739358353361,0.78096,-0.89222,10.29482,-10.26886,-12.4508,0.56456
Abj,311,1739358353382,-0.70439,-3.62064,9.16421,-0.56456,2.50237,-1.93781
Abj,312,1739358353396,-0.19412,-2.72483,9.78694,-0.25939,-13.61044,-1.93781
Abj,313,1739358353415,-0.04546,-0.38913,9.6697,-6.17963,-11.10807,-0.90024
Abj,314,1739358353426,0.31137,-0.71007,10.75723,-4.59276,-10.49774,-0.10681
Abj,315,1739358353443,-0.01196,-2.52353,8.30908,-1.72419,-11.10807,-1.44954
Abj,316,1739358353461,-0.01196,-2.52353,8.30908,2.48711,-10.6198,-2.36504
Abj,317,1739358353478,-0.6996,-2.04198,7.95195,1.75471,8.4226,-1.87678
Abj,318,1739358353496,0.58923,-2.38235,10.58226,2.73124,-20.32411,0.01526
Abj,319,1739358353513,0.06461,-1.24427,11.06381,8.27765,-1.22067,-0.04578
Abj,320,1739358353537,-0.09123,-0.88265,7.83709,5.05051,5.8592,-2.12091
Abj,321,1739358353556,0.31376,0.12353,9.84437,3.89088,-9.03294,-2.67021
Abj,322,1739358353570,0.18903,-2.73201,9.27189,2.42608,2.68547,-1.26644
Abj,323,1739358353581,0.18903,-2.73201,9.27189,2.91434,-13.79354,0.13733
Abj,324,1739358353595,0.29701,-0.42263,10.50329,1.69368,-1.89203,-0.90024
Abj,325,1739358353619,-0.1008,-0.07298,9.2025,-0.56456,2.50237,0.50353
Abj,326,1739358353634,0.52702,-1.39053,9.08974,-0.07629,4.45543,1.60213
Abj,327,1739358353645,0.40229,-3.28774,9.51147,8.33868,-0.5493,1.66316
Abj,328,1739358353661,0.40229,-3.28774,9.51147,3.15848,4.82164,1.78523
Abj,329,1739358353677,-0.14387,-0.8348,10.65883,0.35094,-4.45543,2.63969
Abj,330,1739358353696,0.23719,-0.40588,10.8338,3.82984,4.7606,2.94486
Abj,331,1739358353713,-0.46481,-0.88026,8.05035,-8.86509,12.20667,1.72419
Abj,332,1739358353730,0.43819,-0.73639,11.71047,-2.33453,-13.85457,6.42376
Abj,333,1739358353756,0.49831,-3.6326,9.48036,1.93781,1.95307,1.72419
Abj,334,1739358353769,-0.96311,-2.25284,10.35225,2.05988,-13.7325,6.36273
Abj,335,1739358353776,-0.96311,-2.25284,10.35225,-6.24066,-4.7606,0.38146
Abj,336,1739358353794,0.46959,0.31765,12.14657,-7.33926,-7.07987,4.22656
Abj,337,1739358353812,0.00479,-2.37518,10.31875,0.53404,2.50237,3.98243
Abj,338,1739358353829,0.42622,-1.61575,10.24457,-4.53173,3.17373,2.82279
Abj,339,1739358353847,-0.09362,-1.56281,10.8027,-4.16553,-5.73714,5.93549
Abj,340,1739358353864,-0.09362,-1.56281,10.8027,-0.01526,6.53057,4.40966
Abj,341,1739358353880,0.16989,-2.1018,9.74387,-1.66316,-1.2817,5.44723
Abj,342,1739358353903,-0.29222,-0.02512,9.34607,-3.73829,3.53993,7.03409
Abj,343,1739358353921,0.31615,-0.10409,8.25613,-7.94959,8.66674,7.15616
Abj,344,1739358353936,-0.11994,-1.05045,9.29103,-8.43786,3.96717,5.63033
Abj,345,1739358353953,-0.33799,-3.97508,9.66012,-1.90729,-3.23477,5.63033
Abj,346,1739358353968,-0.28983,-2.3991,9.31257,1.81574,-9.3381,5.93549
Abj,347,1739358353986,-0.28983,-2.3991,9.31257,3.28054,-10.00947,4.40966
Abj,348,1739358353998,0.33529,-1.9654,9.86112,3.95191,-13.0001,5.87446
Abj,349,1739358354013,-0.40259,-1.15813,8.1341,8.88798,-17.88277,4.89793
Abj,350,1739358354029,0.40229,-0.38674,10.30918,6.08808,-9.5212,5.50826
Abj,351,1739358354047,0.11725,1.1007,10.75245,-6.36273,-5.18784,4.40966
Abj,352,1739358354069,-0.31854,-3.12951,8.34975,2.05988,2.3803,6.42376
