ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,2601,1742632729274,-0.90509,-2.50349,8.47777,16.53701,2.02994,2.30993
Gar,2602,1742632729282,-0.37807,-1.3322,10.47817,22.20685,6.43981,2.09994
Gar,2603,1742632729291,-0.37807,-1.3322,10.47817,17.79698,3.84989,2.02994
Gar,2604,1742632729302,-0.13699,-1.92802,8.91267,6.03732,1.60995,1.53995
Gar,2605,1742632729310,-0.13699,-1.92802,8.91267,1.06747,-7.55978,1.67995
Gar,2606,1742632729316,1.47637,-0.51685,9.88415,5.26734,-1.81995,1.04997
Gar,2607,1742632729325,1.47637,-0.51685,9.88415,9.11723,3.21991,-0.55998
Gar,2608,1742632729332,1.47637,-0.51685,9.88415,8.83724,-0.20999,2.23993
Gar,2609,1742632729341,0.16092,-3.27458,10.08515,8.48725,2.93991,-3.07991
Gar,2610,1742632729349,0.16092,-3.27458,10.08515,18.07697,7.83977,-3.3599
Gar,2611,1742632729357,-1.12642,-1.80239,15.01676,22.41684,10.0797,-3.84989
Gar,2612,1742632729367,-1.12642,-1.80239,15.01676,20.59689,8.32975,-2.51993
Gar,2613,1742632729373,0.01675,-0.85304,11.2678,14.36708,6.29981,-4.19988
Gar,2614,1742632729383,0.01675,-0.85304,11.2678,8.48725,0.14,-3.21991
Gar,2615,1742632729390,0.01675,-0.85304,11.2678,3.93738,0.48999,-3.4299
Gar,2616,1742632729399,-0.77288,-3.13879,6.5683,-6.21232,5.80983,-6.57981
Gar,2617,1742632729407,-0.77288,-3.13879,6.5683,0.36749,2.72992,-2.51993
Gar,2618,1742632729416,-0.3996,-1.67498,14.7697,6.6673,3.14991,-4.12988
Gar,2619,1742632729424,-0.3996,-1.67498,14.7697,4.63736,1.39996,-4.12988
Gar,2620,1742632729432,0.51625,-2.03569,13.0678,4.63736,2.37993,-3.63989
Gar,2621,1742632729441,0.51625,-2.03569,13.0678,8.48725,2.58992,-4.82986
Gar,2622,1742632729450,0.51625,-2.03569,13.0678,7.57728,0.55998,-5.17985
Gar,2623,1742632729458,-1.21914,-0.19023,8.78166,-1.94244,0.62998,-4.54987
Gar,2624,1742632729468,-1.21914,-0.19023,8.78166,-8.38225,-8.60975,-0.97997
Gar,2625,1742632729474,0.29252,-1.32742,7.72702,-12.02215,-6.08982,-5.10985
Gar,2626,1742632729483,0.29252,-1.32742,7.72702,-17.83197,-3.91988,-5.03985
Gar,2627,1742632729491,-0.32901,-1.95015,13.61217,0.92747,-5.73983,-2.58992
Gar,2628,1742632729499,-0.32901,-1.95015,13.61217,-1.66245,-3.00991,-7.27979
Gar,2629,1742632729508,-0.32901,-1.95015,13.61217,-6.9123,-14.27958,-4.47987
