ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,8601,1742632362256,1.82333,-2.34856,9.35115,8.64475,1.74995,1.50496
Gar,8602,1742632362264,1.82333,-2.34856,9.35115,9.34472,-21.97935,8.08476
Gar,8603,1742632362273,0.58205,-2.49811,11.07817,5.14485,-1.67995,3.81489
Gar,8604,1742632362282,0.58205,-2.49811,11.07817,5.63483,19.25818,3.3949
Gar,8605,1742632362293,-0.69691,0.67896,13.8371,9.48472,-22.67933,9.27473
Gar,8606,1742632362301,-0.69691,0.67896,13.8371,4.79486,-17.63948,6.9648
Gar,8607,1742632362306,-0.69691,0.67896,13.8371,-1.99494,5.52984,4.58487
Gar,8608,1742632362315,0.32243,-2.73021,6.38824,-5.42484,21.14813,3.67489
Gar,8609,1742632362323,0.32243,-2.73021,6.38824,-0.105,-1.88994,5.98482
Gar,8610,1742632362332,0.22074,0.60479,13.61157,1.22496,-12.03965,7.59478
Gar,8611,1742632362341,0.22074,0.60479,13.61157,-3.3249,-10.1497,8.43475
Gar,8612,1742632362349,0.80758,-4.61934,10.45364,-13.5446,-10.63969,2.83492
Gar,8613,1742632362357,0.80758,-4.61934,10.45364,-11.37467,6.50981,7.10479
Gar,8614,1742632362364,0.80758,-4.61934,10.45364,-8.01476,-3.98988,6.33481
Gar,8615,1742632362374,-0.09212,-0.97926,12.25843,-14.24458,9.44972,7.03479
Gar,8616,1742632362383,-0.09212,-0.97926,12.25843,-10.60469,-8.39975,3.74489
Gar,8617,1742632362390,-0.25005,-1.77368,8.80858,-12.98462,3.63989,4.37487
Gar,8618,1742632362397,-0.25005,-1.77368,8.80858,-13.19461,-1.32996,5.63483
Gar,8619,1742632362409,1.08156,-3.54198,8.5017,-11.79465,-19.17944,5.98482
Gar,8620,1742632362414,1.08156,-3.54198,8.5017,-16.9045,32.13781,3.95488
Gar,8621,1742632362424,1.08156,-3.54198,8.5017,-11.30467,24.78802,4.51487
Gar,8622,1742632362433,-0.77288,-1.28554,12.25125,-6.7548,-20.99938,5.07485
Gar,8623,1742632362441,-0.77288,-1.28554,12.25125,-14.03459,9.02973,6.7548
Gar,8624,1742632362450,2.15175,-1.20239,11.65185,-13.12461,11.75965,6.6848
Gar,8625,1742632362458,2.15175,-1.20239,11.65185,-15.92453,-13.08961,8.78474
Gar,8626,1742632362467,0.64247,-2.65902,9.32902,-20.61439,-19.59942,7.59478
Gar,8627,1742632362476,0.64247,-2.65902,9.32902,-16.34452,5.10985,4.93485
Gar,8628,1742632362483,0.64247,-2.65902,9.32902,-20.4044,4.33987,2.90491
Gar,8629,1742632362491,-1.46501,-5.02014,3.0323,-12.77462,22.61808,-2.48493
Gar,8630,1742632362501,-1.46501,-5.02014,3.0323,6.9648,14.76957,7.31479
Gar,8631,1742632362508,-0.02632,-1.2006,11.2002,-2.90491,-28.69915,6.19482
Gar,8632,1742632362517,-0.02632,-1.2006,11.2002,-9.41472,-28.27917,3.5349
Gar,8633,1742632362525,0.43609,-4.19402,4.00559,-10.1847,16.9395,-1.15497
Gar,8634,1742632362533,0.43609,-4.19402,4.00559,-2.48493,29.68788,-0.94497
Gar,8635,1742632362541,0.43609,-4.19402,4.00559,7.45478,15.95953,1.15497
Gar,8636,1742632362550,1.15753,0.09212,12.60479,3.81489,-7.55978,5.07485
Gar,8637,1742632362559,1.15753,0.09212,12.60479,1.71495,-1.88994,6.26482
Gar,8638,1742632362567,0.73699,-1.45364,8.89771,4.16488,5.73983,6.33481
Gar,8639,1742632362576,0.73699,-1.45364,8.89771,3.88489,-2.09994,6.61481
Gar,8640,1742632362583,0.81296,-2.20917,5.92702,-0.80498,4.05988,6.8948
Gar,8641,1742632362593,0.81296,-2.20917,5.92702,2.34493,9.37972,5.07485
Gar,8642,1742632362600,0.81296,-2.20917,5.92702,7.52478,7.27979,6.61481
Gar,8643,1742632362608,-1.47039,0.74716,8.38266,14.17458,0.55998,8.36475
Gar,8644,1742632362617,-1.47039,0.74716,8.38266,7.17479,-1.25996,7.17479
Gar,8645,1742632362625,0.41515,-3.68435,7.6672,2.20494,5.03985,8.29476
Gar,8646,1742632362633,0.41515,-3.68435,7.6672,-3.2549,1.25996,4.02488
Gar,8647,1742632362642,0.22014,-2.07518,10.07079,1.36496,19.18818,5.70483
Gar,8648,1742632362651,0.22014,-2.07518,10.07079,12.70463,6.50981,7.52478
Gar,8649,1742632362660,0.22014,-2.07518,10.07079,14.52457,9.58972,9.90471
