ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,1601,1739352601177,1.73151,-0.44237,9.67568,-5.59218,1.3351,4.68431
Ak,1602,1739352601198,0.20728,-2.95723,7.02682,-9.83018,7.03028,8.55993
Ak,1603,1739352601215,0.79591,-2.22024,11.83161,-9.6509,9.29996,10.43289
Ak,1604,1739352601231,0.79591,-2.22024,11.83161,-10.42907,6.16055,7.11801
Ak,1605,1739352601246,1.33908,0.47886,10.68784,-13.53033,-4.21512,-3.73066
Ak,1606,1739352601261,0.74088,-4.6011,7.08664,38.25647,-7.61391,8.44931
Ak,1607,1739352601279,-1.18056,-2.64138,8.37398,-15.81527,5.44341,5.18784
Ak,1608,1739352601296,-2.44636,-1.94028,12.03022,-5.52352,8.37683,11.13477
Ak,1609,1739352601309,-2.44636,-1.94028,12.03022,-4.04727,-0.25939,2.55959
Ak,1610,1739352601327,-1.19252,-4.68963,10.12314,-3.41405,-0.92694,1.37325
Ak,1611,1739352601347,-0.39093,-3.18694,9.79532,-7.45751,1.73182,1.46099
Ak,1612,1739352601364,3.50698,0.2013,10.62802,-11.64593,0.40435,-1.92255
Ak,1613,1739352601381,2.40389,-0.35145,8.49362,-24.62696,-2.59773,-9.1283
Ak,1614,1739352601397,4.94985,-0.23659,13.65255,-19.9045,-5.08484,-10.57784
Ak,1615,1739352601417,3.01645,-0.37537,5.43799,11.35983,-26.01547,-23.49784
Ak,1616,1739352601432,3.01645,-0.37537,5.43799,-3.48653,-17.0779,-17.4708
Ak,1617,1739352601450,-2.71914,-2.23699,9.61586,-4.79493,-18.2032,-17.66916
Ak,1618,1739352601463,2.57139,-3.16301,13.3008,5.1535,-8.65148,-3.43313
Ak,1619,1739352601479,3.79651,-2.41884,10.02503,11.89769,-6.069,1.99503
Ak,1620,1739352601497,1.70997,-0.33948,6.15344,10.9059,-4.8636,2.82661
Ak,1621,1739352601515,-3.32692,-0.71994,11.14966,7.03409,-1.41903,4.3143
Ak,1622,1739352601532,-3.32692,-0.71994,11.14966,2.43752,26.86994,28.28133
Ak,1623,1739352601547,0.51835,-4.67049,11.69283,20.04183,-8.03352,-0.07248
Ak,1624,1739352601563,2.73888,-1.11236,7.11775,-13.99571,29.15106,22.52512
Ak,1625,1739352601576,3.15284,1.77338,11.29083,-10.73043,2.19339,-2.0408
Ak,1626,1739352601594,1.84397,-1.51675,6.60569,-9.71575,2.92579,-2.5634
Ak,1627,1739352601613,-3.81984,-1.68186,7.48146,-3.98243,3.70778,-0.45775
