ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,401,1739352582529,0.17205,-2.22405,10.30305,8.09876,-6.53888,7.42911
HS,402,1739352582545,0.17205,-2.22405,10.30305,5.78258,2.69433,3.7185
HS,403,1739352582561,-0.46605,2.69295,14.43,2.28467,9.76893,7.42911
HS,404,1739352582580,0.83805,-0.969,0.06705,-7.58668,0.31513,4.13604
HS,405,1739352582595,-1.54605,-5.80305,15.18705,11.80938,-13.12503,1.12658
HS,406,1739352582612,-1.78695,-3.699,10.896,1.79622,-7.52365,-0.13393
HS,407,1739352582629,1.86795,2.844,7.48005,-0.30725,12.07723,0.56723
HS,408,1739352582640,1.86795,2.844,7.48005,-1.70168,-2.62343,1.26839
HS,409,1739352582661,-0.15495,1.941,8.48805,-5.62501,-5.70379,-2.22952
HS,410,1739352582680,-1.797,-2.75505,10.79295,-3.87606,2.4895,0.29149
HS,411,1739352582696,4.42905,0.25305,13.056,-1.63078,8.65023,-0.20483
HS,412,1739352582713,-2.35995,-1.80495,6.65895,2.00893,5.64077,2.31618
HS,413,1739352582728,2.08305,-1.84095,7.18995,-1.14233,-19.97904,1.61502
HS,414,1739352582747,4.30005,-1.87395,17.634,-4.1518,14.24373,2.5998
HS,415,1739352582762,-2.343,-1.893,4.28295,10.54887,23.20909,10.22586
HS,416,1739352582779,-6.042,-1.63695,17.181,-7.37397,-49.23856,4.9081
HS,417,1739352582789,-6.042,-1.63695,17.181,2.21377,12.42387,4.76629
HS,418,1739352582811,0.81705,-5.79105,7.22595,5.78258,-1.64654,5.88499
HS,419,1739352582828,3.687,1.02405,14.61195,-11.85664,4.44329,1.61502
HS,420,1739352582846,-2.673,-0.969,4.69005,-12.13238,2.27679,-1.52837
HS,421,1739352582861,2.739,-3.165,13.72395,-10.80097,7.38972,5.46745
HS,422,1739352582869,1.674,-1.44795,2.49495,14.32251,9.41441,6.16861
HS,423,1739352582888,1.674,-1.44795,2.49495,-7.93332,-37.27162,7.70485
HS,424,1739352582910,3.00495,3.069,8.55705,2.42648,0.1812,6.86976
HS,425,1739352582928,3.00495,3.069,8.55705,-14.02314,10.74582,10.02103
HS,426,1739352582945,0.99105,0.246,11.25105,-7.93332,17.19016,9.24897
HS,427,1739352582961,0.56505,-4.21605,3.78105,15.86663,-6.40495,0.07878
HS,428,1739352582978,-4.728,-1.67295,11.02305,13.48743,-14.80308,7.98846
HS,429,1739352582995,2.418,0.84195,6.82095,11.17912,18.09616,6.58615
HS,430,1739352583011,-5.33805,-2.64495,12.108,9.98952,-3.81303,5.46745
HS,431,1739352583028,4.93005,-0.74595,10.27905,3.82879,3.88394,2.6707
HS,432,1739352583044,4.93005,-0.74595,10.27905,8.93384,3.67911,5.39655
HS,433,1739352583059,-0.78195,0.22905,5.22705,-2.26103,4.93961,5.60926
HS,434,1739352583078,-2.80305,-4.989,14.37105,8.65811,6.9643,5.9559
HS,435,1739352583092,3.639,-1.98405,9.321,17.68649,5.70379,6.44434
HS,436,1739352583109,0.714,4.08405,10.85295,3.12763,2.13498,4.62449
HS,437,1739352583128,0.855,2.60205,8.457,-2.40284,8.78416,4.8372
HS,438,1739352583145,-0.135,-4.71405,7.722,1.02416,-1.43383,3.43488
HS,439,1739352583159,-0.135,-4.71405,7.722,4.38814,8.71325,4.69539
HS,440,1739352583176,1.116,1.89405,13.57605,-1.49685,7.03521,4.06514
HS,441,1739352583194,-0.981,0.201,5.56005,6.62554,8.36662,2.45799
HS,442,1739352583211,0.06,-1.54095,10.82505,-3.59245,3.32459,4.62449
HS,443,1739352583225,0.29895,-1.314,9.642,-1.00053,6.27102,2.94644
HS,444,1739352583242,0.393,-6.16905,9.867,4.38814,5.28625,4.13604
HS,445,1739352583259,2.31495,0.95295,14.928,5.85348,4.23846,1.4811
HS,446,1739352583276,-3.22605,-1.40205,6.00705,-4.64024,15.92966,2.52889
HS,447,1739352583294,-3.22605,-1.40205,6.00705,4.10453,10.04467,-2.37133
HS,448,1739352583306,-0.32505,-2.322,12.00495,-4.92386,10.04467,-0.96901
HS,449,1739352583326,0.558,1.953,10.46505,-19.20698,6.82249,1.12658
HS,450,1739352583342,4.75305,-3.876,10.49895,-10.66704,15.01579,4.20694
HS,451,1739352583359,3.12195,-3.66705,7.911,1.51261,8.50842,3.93121
HS,452,1739352583377,-1.998,-1.58895,9.29895,-0.9375,2.55253,1.33929
HS,453,1739352583391,-4.917,-1.59405,15.01695,-9.54046,2.27679,-0.55147
HS,454,1739352583409,-4.917,-1.59405,15.01695,-6.531,6.54676,-0.69328
HS,455,1739352583426,-3.84705,-1.956,9.25905,-1.9853,3.75001,-4.33299
HS,456,1739352583442,-0.16695,-2.00805,11.46405,6.83825,-3.39549,-1.53624
HS,457,1739352583458,0.35895,-1.21605,6.37395,6.97218,3.32459,-2.30043
HS,458,1739352583474,1.707,-0.14505,12.10095,-2.75736,-2.83614,-4.19119
HS,459,1739352583492,-0.009,-3.31995,6.94605,2.14286,-5.56199,-5.5935
HS,460,1739352583510,-1.404,-0.97605,7.78905,-1.21324,-5.42018,-4.96325
HS,461,1739352583526,-1.668,-0.58095,6.89295,6.69644,-0.73267,-6.22375
HS,462,1739352583542,-1.668,-0.58095,6.89295,-5.48321,-2.69433,-7.34245
