ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,5001,1739352254524,-0.35145,-1.97348,9.97029,17.17708,-4.50121,28.06009
RV,5002,1739352254543,-0.42084,-2.44008,10.60918,19.61841,-5.95838,37.57366
RV,5003,1739352254562,-0.11695,-3.35653,10.11147,7.88093,-1.53346,9.72719
RV,5004,1739352254574,-0.97119,-1.67916,10.01815,6.08045,-1.40377,5.61507
RV,5005,1739352254591,0.47886,-1.30588,9.33141,0.50734,1.02231,-8.34631
RV,5006,1739352254607,-0.38255,-1.15753,11.14996,-3.83747,3.20044,-19.78625
RV,5007,1739352254624,-0.38255,-1.15753,11.14996,-7.69402,5.6227,-32.02344
RV,5008,1739352254642,-0.12413,-2.48076,9.45105,-7.32019,6.50387,-34.57158
RV,5009,1739352254660,0.91914,-1.27238,10.03969,-7.75505,8.17466,-40.04933
RV,5010,1739352254676,1.30199,-1.8658,11.04228,-3.95572,7.26678,-33.25174
RV,5011,1739352254691,-0.89462,-1.76291,9.71426,1.41903,4.37151,-25.00079
RV,5012,1739352254709,-1.30618,-2.82293,10.15215,5.68373,2.18576,-16.93294
RV,5013,1739352254729,0.31854,-2.7679,9.10888,1.0986,4.3143,-29.1358
RV,5014,1739352254740,0.31854,-2.7679,9.10888,-1.78523,4.90174,-36.16608
RV,5015,1739352254757,0.25394,-2.06441,9.74776,-2.15905,2.77702,-37.60036
RV,5016,1739352254775,-0.43041,-1.77248,8.83849,-3.41405,-0.20217,-40.70925
RV,5017,1739352254792,0.47169,-1.62174,10.15693,-8.70488,3.765,-48.1782
RV,5018,1739352254808,-0.55723,-0.81535,9.40319,-11.00508,5.73714,-50.28386
RV,5019,1739352254824,-0.55723,-0.81535,9.40319,-9.36099,5.3366,-40.90379
RV,5020,1739352254842,-0.04277,-1.99023,9.38884,-6.61068,5.09629,-26.89664
RV,5021,1739352254863,0.44776,-3.16032,9.10648,0.83921,1.60594,-3.22714
RV,5022,1739352254875,-0.35145,-0.70528,10.09711,2.51,0.61415,2.1972
RV,5023,1739352254891,-0.13609,-2.92582,9.69512,10.42526,-2.34216,23.44444
RV,5024,1739352254909,0.23958,-2.33001,11.22653,4.12357,-0.04196,6.37036
RV,5025,1739352254926,-1.02622,-1.79641,9.45823,2.30019,0.85828,0.09536
RV,5026,1739352254942,-1.02622,-1.79641,9.45823,2.85331,0.91931,-3.09363
RV,5027,1739352254959,-0.29402,-1.98066,9.5348,1.21685,1.39232,-13.49219
RV,5028,1739352254982,1.06989,-2.15294,10.70968,2.10947,1.23593,-13.4426
RV,5029,1739352254994,-0.77737,-1.10249,9.53719,5.07721,-0.43486,-6.49624
RV,5030,1739352255011,0.0984,-2.55015,9.64966,3.83747,0.0267,-5.09629
RV,5031,1739352255023,0.0984,-2.55015,9.64966,3.42168,-0.11825,-3.8184
RV,5032,1739352255040,0.24437,-2.84208,10.20718,2.3803,0.60652,-1.83482
RV,5033,1739352255057,-0.33948,-1.38006,9.89612,-0.08392,1.4915,-2.68928
RV,5034,1739352255075,-0.57876,-1.72702,9.34816,-1.8844,1.36562,-4.61946
RV,5035,1739352255091,0.62722,-1.8993,10.93699,-5.95457,2.41082,-10.66939
RV,5036,1739352255108,-1.04536,-1.24606,8.18286,-6.71748,2.67021,-12.09605
RV,5037,1739352255124,-1.04536,-1.24606,8.18286,-4.5241,1.66316,-7.69783
RV,5038,1739352255151,0.13908,-2.03569,8.98445,-5.9889,2.34216,-11.55819
RV,5039,1739352255163,0.37837,-1.07856,11.48256,9.20078,-5.61125,16.53622
RV,5040,1739352255173,-0.37298,-2.27258,8.39821,12.35925,-5.55022,20.76278
RV,5041,1739352255191,0.91914,-3.23211,10.31247,12.1876,-3.39117,14.95699
RV,5042,1739352255208,0.48365,-1.97109,10.17847,6.99595,-0.68663,0.7324
RV,5043,1739352255225,0.48365,-1.97109,10.17847,5.73332,0.15258,-2.63206
RV,5044,1739352255242,-1.1339,-2.01655,9.93201,-0.27084,2.90671,-16.96346
RV,5045,1739352255261,0.18215,-1.51406,10.23111,0.7057,1.99121,-13.48837
RV,5046,1739352255283,-0.24616,-1.11206,9.21177,-3.03259,3.51705,-21.03744
RV,5047,1739352255293,0.02901,-1.69352,9.95115,-3.96717,3.92521,-21.87283
RV,5048,1739352255310,0.11037,-3.49053,9.39362,-2.33453,2.36886,-16.57819
RV,5049,1739352255323,0.11037,-3.49053,9.39362,-2.33071,1.831,-15.07524
