ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,901,1739358846813,-0.85905,-2.7,7.068,0.46481,-7.71273,5.82197
HS,902,1739358846831,-2.09295,-1.66995,11.83995,1.44958,6.98794,5.89287
HS,903,1739358846850,-2.17605,-2.673,11.55705,-1.63078,9.71378,5.61713
HS,904,1739358846867,-0.75705,-3.636,8.67705,2.35557,9.71378,5.75106
HS,905,1739358846883,-1.791,-2.20395,10.07295,2.28467,4.18331,5.26262
HS,906,1739358846899,-0.333,-0.102,10.17105,5.0893,10.69855,4.14392
HS,907,1739358846916,-0.333,-0.102,10.17105,5.71955,9.65076,5.40442
HS,908,1739358846933,1.30905,-1.24395,7.497,-0.09454,-1.69381,3.16702
HS,909,1739358846949,-1.75305,2.87595,9.75,-8.49267,6.77523,3.79728
HS,910,1739358846967,-2.03295,-3.384,7.62105,-4.57722,9.15443,4.21482
HS,911,1739358846982,-0.249,-5.64495,9.02895,-1.84349,-6.38132,2.88341
HS,912,1739358846998,1.46895,-0.37695,13.674,-2.96219,14.40917,3.93121
HS,913,1739358847015,-1.21095,-2.42895,6.939,-0.37027,13.84982,2.81251
HS,914,1739358847032,-1.21095,-2.42895,6.939,1.51261,0.89811,3.44276
HS,915,1739358847058,2.262,-1.12605,13.37505,4.10453,14.82672,2.39496
HS,916,1739358847073,2.262,-1.12605,13.37505,9.28836,13.92073,2.60767
HS,917,1739358847087,-0.768,-0.03705,6.28995,-2.82038,6.01104,2.81251
HS,918,1739358847102,1.10805,-0.63105,11.60505,-1.35505,4.60873,1.83561
HS,919,1739358847117,-0.64905,-2.09895,8.07405,5.99529,16.64657,1.69381
HS,920,1739358847133,-0.51,1.75305,11.09505,-0.9375,-7.22428,0.99265
HS,921,1739358847150,-0.51,1.75305,11.09505,-8.14603,13.07776,-0.05515
HS,922,1739358847168,1.63005,-2.06295,12.678,-0.8666,13.84982,1.06355
HS,923,1739358847184,-0.531,-3.82995,5.27205,11.38396,-6.23951,3.16702
HS,924,1739358847200,0.468,-5.745,12.17295,8.5163,-0.08666,-4.1124
HS,925,1739358847217,-0.47205,1.41,15.49095,16.07934,34.21489,-0.7563
HS,926,1739358847233,-0.25095,-0.60195,6.58395,0.46481,0.96901,-0.96901
HS,927,1739358847247,1.443,0.819,12.11805,5.0893,-3.23005,-0.7563
HS,928,1739358847267,-1.197,-2.92695,6.63495,13.41652,23.15394,-1.17385
HS,929,1739358847282,-1.197,-2.92695,6.63495,1.02416,-22.20068,-2.78887
HS,930,1739358847297,-1.50795,-1.347,14.418,1.65442,15.66968,-3.20641
HS,931,1739358847314,-0.29205,1.23795,8.43495,2.35557,37.15345,-1.94591
HS,932,1739358847331,-0.45195,-2.451,5.169,-0.9375,-29.20438,-3.83667
HS,933,1739358847348,-1.26195,-0.171,16.13295,-13.81043,-4.28572,-4.67963
HS,934,1739358847364,-1.69995,-0.12105,3.711,-12.13238,49.3331,-3.76576
HS,935,1739358847381,-0.474,-2.98695,3.936,3.19854,-26.47065,-0.82721
HS,936,1739358847397,-0.474,-2.98695,3.936,-5.06566,-19.47483,-2.43435
HS,937,1739358847413,-1.79805,-1.227,22.19295,5.50684,50.10516,-6.63342
HS,938,1739358847430,-0.87405,2.18595,3.78105,-7.09035,45.0001,-6.07407
HS,939,1739358847447,-2.121,-5.589,9.65895,-10.31252,-68.68188,-5.65653
HS,940,1739358847464,-2.00895,0.24705,20.02305,-1.42595,58.50329,-6.07407
HS,941,1739358847481,0.03705,-2.079,0.74895,1.16597,11.25791,-7.54729
HS,942,1739358847497,2.98695,4.545,14.77005,-0.16544,-44.25168,-6.49949
HS,943,1739358847514,0.456,-0.21405,9.177,8.16966,22.17705,-9.08353
HS,944,1739358847530,0.456,-0.21405,9.177,2.28467,45.20494,-7.12187
HS,945,1739358847547,-0.50505,-4.359,6.07695,4.38814,-9.31987,-7.05884
HS,946,1739358847563,-0.55995,1.827,12.16305,-1.56776,-12.0536,-8.9496
HS,947,1739358847580,1.644,3.39495,8.42295,-7.79151,26.44702,-8.66599
HS,948,1739358847597,-1.02,-3.207,4.56105,-2.54465,4.46692,-6.77523
HS,949,1739358847613,0.35295,-4.73895,9.43395,1.23687,-18.84458,-5.79833
HS,950,1739358847630,-2.41095,-3.468,12.50295,-0.72479,11.187,-9.36714
HS,951,1739358847647,-3.22305,0.66795,8.78505,2.35557,22.03524,-10.55675
HS,952,1739358847663,-3.22305,0.66795,8.78505,-3.0331,-16.5993,-8.66599
HS,953,1739358847680,1.488,-4.01205,6.68205,4.73478,-12.1245,-11.04519
HS,954,1739358847696,1.491,0.13695,12.927,3.68698,2.01681,-11.39183
HS,955,1739358847714,-2.502,-0.849,9.96495,3.96272,8.39025,-9.9974
HS,956,1739358847729,-0.15105,2.124,11.79195,4.59297,-14.01526,-9.71378
HS,957,1739358847746,0.27705,-0.897,8.87805,-1.14233,-11.69908,-10.48584
HS,958,1739358847763,-0.21495,-1.17405,11.72205,-1.63078,5.23898,-10.0683
HS,959,1739358847779,-0.21495,-1.17405,11.72205,-3.24581,0.33876,-10.48584
HS,960,1739358847795,-1.872,-4.19595,9.71595,0.95326,-19.19122,-9.08353
HS,961,1739358847812,-0.67305,-4.38495,8.23605,16.28418,-7.29519,-7.89393
HS,962,1739358847829,-0.81195,-2.97195,5.895,15.37819,20.28629,-7.89393
HS,963,1739358847846,-1.59705,2.54805,12.663,11.52576,26.17128,-9.92649
HS,964,1739358847861,-2.05905,-0.10395,12.25605,-8.49267,-8.61872,-11.81725
HS,965,1739358847879,-2.14005,0.67305,8.68395,-8.77628,4.75054,-8.8787
HS,966,1739358847895,-2.14005,0.67305,8.68395,1.37868,3.56093,-8.45328
HS,967,1739358847912,-0.213,-4.89705,7.24305,-5.97165,-21.78314,-9.29624
HS,968,1739358847929,0.42495,-1.30605,13.78905,1.72532,18.39553,-10.20223
HS,969,1739358847946,-0.105,-0.528,7.56405,-3.80516,-12.47114,-7.54729
HS,970,1739358847962,-1.02,-2.89305,9.819,-4.64024,-20.30992,-9.36714
HS,971,1739358847978,-0.048,-1.24905,12.28305,3.75789,9.0205,-8.31147
HS,972,1739358847995,-0.21795,-0.954,8.82495,1.16597,1.52837,-9.01263
HS,973,1739358848011,-0.83595,-0.97995,9.25395,-0.23635,-0.4333,-7.96483
HS,974,1739358848026,-0.83595,-0.97995,9.25395,10.26525,16.43386,-4.25421
HS,975,1739358848043,2.82195,1.63095,7.37895,-15.98481,-29.76372,-9.22534
HS,976,1739358848061,0.459,-1.806,10.947,-8.77628,16.78838,-6.56252
HS,977,1739358848078,-1.59495,-3.123,5.83005,-4.64024,3.56093,-4.74266
HS,978,1739358848095,-0.44295,0.26595,8.81805,2.35557,-29.89765,-2.08771
HS,979,1739358848111,0.531,-3.018,10.79295,4.24633,19.3803,-7.05884
HS,980,1739358848127,1.24605,-4.02795,9.14895,2.35557,3.34822,-6.63342
HS,981,1739358848145,1.24605,-4.02795,9.14895,0.88235,-2.6707,-7.89393
HS,982,1739358848161,-1.317,3.288,15.012,-2.12711,15.38606,-7.75212
HS,983,1739358848178,-0.927,1.32705,8.83005,-5.06566,-1.06355,-8.03573
HS,984,1739358848194,-0.11505,-3.66705,7.722,-6.60191,-6.45222,-7.47638
HS,985,1739358848211,-1.25205,-2.56305,9.34005,-4.78205,-13.87346,-8.59508
HS,986,1739358848227,0.52605,-2.37405,11.73405,1.23687,-0.99265,-8.80779
HS,987,1739358848244,-0.678,-1.88295,8.83695,2.77312,2.78887,-8.8787
HS,988,1739358848261,1.79205,-1.347,7.104,7.67334,-7.08247,-8.03573
HS,989,1739358848277,1.79205,-1.347,7.104,3.26944,-0.22059,-7.40548
HS,990,1739358848294,-1.34805,1.21395,9.474,-3.104,-8.41389,-8.45328
HS,991,1739358848310,-1.197,2.466,11.244,-1.63078,1.67017,-7.61819
HS,992,1739358848326,0.52305,-1.32795,8.68905,-4.85295,4.88447,-8.31935
HS,993,1739358848344,-3.225,-3.135,9.13395,-4.2227,-12.32934,-7.12974
HS,994,1739358848360,-1.176,-2.676,12.16095,-3.87606,-15.76422,-7.89393
HS,995,1739358848377,0.05895,-2.99595,11.799,2.91492,13.56621,-8.38237
HS,996,1739358848394,0.05895,-2.99595,11.799,1.23687,11.187,-8.17754
HS,997,1739358848410,0.70305,1.60695,7.33605,5.85348,-17.51317,-5.30201
HS,998,1739358848425,0.456,1.04205,5.349,-6.67281,-28.08567,-6.98794
HS,999,1739358848440,0.23595,0.3,14.33895,6.06619,18.18282,-7.12974
HS,1000,1739358848458,-1.29795,-1.857,8.99805,-0.44118,2.57616,-5.93226
HS,1001,1739358848476,1.179,-2.74305,11.21205,-1.28414,-11.69908,-5.51472
HS,1002,1739358848493,-0.915,-0.432,10.365,4.52207,11.187,-5.79833
HS,1003,1739358848510,1.60995,-1.82805,9.489,-1.00053,-8.90233,-6.07407
HS,1004,1739358848526,1.60995,-1.82805,9.489,4.73478,-8.41389,-4.74266
HS,1005,1739358848542,0.73905,-3.70305,6.78495,9.35927,-12.89656,-4.53783
HS,1006,1739358848559,1.302,2.38995,9.987,4.17543,-13.94436,-4.60873
HS,1007,1739358848576,-0.20295,-0.25695,8.53305,8.37449,4.53783,-5.02627
HS,1008,1739358848593,-2.52405,-0.79095,11.29605,3.89969,5.02627,-4.04938
HS,1009,1739358848609,-1.056,-4.30605,10.80495,-4.57722,-2.6707,-4.32512
HS,1010,1739358848626,-2.631,-3.52095,9.426,-4.64024,4.53783,-3.69486
HS,1011,1739358848642,-2.631,-3.52095,9.426,10.61189,-6.23951,-3.83667
HS,1012,1739358848659,-0.40005,-3.16395,8.23605,10.12345,-9.39078,-3.20641
HS,1013,1739358848675,-0.43305,-1.083,11.148,9.28836,-5.12081,-3.13551
HS,1014,1739358848692,-0.333,0.37395,9.80205,1.93803,-7.78363,-4.18331
HS,1015,1739358848709,0.38505,1.57305,8.004,0.60662,-5.96377,-2.36345
HS,1016,1739358848725,-0.97395,-2.69205,12.31095,-7.72061,-12.26631,-2.43435
HS,1017,1739358848742,-1.95795,-3.29295,6.36195,1.30778,-8.41389,-2.01681
HS,1018,1739358848759,-0.93795,-2.92695,15.76605,0.74843,5.58562,-3.20641
HS,1019,1739358848775,-0.93795,-2.92695,15.76605,3.75789,-4.41965,-1.10294
HS,1020,1739358848791,1.80195,0.67995,8.301,2.49738,0.40966,-1.59927
HS,1021,1739358848808,0.009,-1.87395,7.99695,-0.7957,-20.30992,-0.7563
HS,1022,1739358848825,-0.60105,-0.62595,13.30695,-0.02363,7.89393,0.22059
HS,1023,1739358848842,-1.044,-2.628,6.01395,-3.1749,-3.44276,0.78782
HS,1024,1739358848858,0.87105,0.405,11.232,-1.70168,-12.88869,0.22059
HS,1025,1739358848874,-1.91295,-0.822,7.27905,-1.21324,6.98794,0.3624
HS,1026,1739358848891,-1.91295,-0.822,7.27905,-5.48321,-21.3656,0.57511
HS,1027,1739358848908,0.198,-3.47295,12.10605,0.60662,3.34822,1.06355
HS,1028,1739358848924,-0.651,-2.57295,9.58005,-0.23635,5.72743,0.64601
HS,1029,1739358848941,-0.19605,-0.02805,8.016,-1.56776,-12.61295,0.5042
HS,1030,1739358848957,-1.326,-1.71795,8.81295,2.28467,-12.40024,1.69381
HS,1031,1739358848974,-1.26405,-1.677,12.67995,1.65442,2.22952,0.29149
HS,1032,1739358848991,-1.278,-1.668,11.32305,-4.99476,11.88816,0.78782
HS,1033,1739358849007,-1.278,-1.668,11.32305,0.04727,11.04519,2.04832
HS,1034,1739358849021,-1.00095,-1.572,8.88,-6.39707,-18.41916,0.01576
HS,1035,1739358849040,-1.40505,-0.31005,11.622,-8.91021,-3.15915,0.78782
HS,1036,1739358849057,-1.338,-2.95605,8.217,-4.99476,-11.13973,1.27626
HS,1037,1739358849073,2.01495,-2.79105,8.514,-2.54465,-5.60926,0.85084
HS,1038,1739358849090,-0.64905,0.17505,10.33905,-2.54465,-1.96954,1.90652
HS,1039,1739358849106,1.19595,-3.528,5.00895,6.55464,-13.94436,2.32406
HS,1040,1739358849123,-0.237,1.44405,15.702,2.84402,-2.88341,1.97742
HS,1041,1739358849140,-0.237,1.44405,15.702,3.47427,24.9738,0.99265
HS,1042,1739358849157,-1.44405,-1.48305,8.75595,-0.9375,8.24844,1.4811
HS,1043,1739358849173,-1.99695,-1.07595,7.47705,-6.95642,-24.30415,1.6229
HS,1044,1739358849190,1.20795,-6.09495,8.71995,-2.0562,4.82144,1.6229
HS,1045,1739358849206,0.22905,-0.243,9.27795,-3.31671,-13.87346,1.4811
HS,1046,1739358849223,-0.177,-2.745,10.30995,-0.72479,-7.71273,1.90652
HS,1047,1739358849240,-0.93405,-2.00295,9.429,4.31724,3.13551,2.04832
HS,1048,1739358849256,-0.93405,-2.00295,9.429,3.05673,-5.19171,2.25316
HS,1049,1739358849273,-0.012,-1.416,9.69195,4.80568,-4.49056,2.60767
HS,1050,1739358849289,0.648,-0.207,8.38995,4.94749,0.26786,2.18225
HS,1051,1739358849306,-1.33395,1.14,11.052,3.89969,-5.12081,2.04045
HS,1052,1739358849323,0.34605,-1.785,8.33205,2.77312,2.71797,2.6707
HS,1053,1739358849338,-0.82095,1.33605,11.79195,0.2521,-5.96377,2.46587
HS,1054,1739358849354,0.681,-4.81095,9.999,-3.73425,-4.98688,2.95431
HS,1055,1739358849371,0.681,-4.81095,9.999,2.21377,6.07407,2.39496
HS,1056,1739358849389,-2.03295,0.76905,9.68505,4.24633,-3.72637,3.30095
HS,1057,1739358849406,1.27995,-1.926,8.04705,-0.37027,-2.39496,2.46587
HS,1058,1739358849422,-0.43605,0.276,9.441,-0.72479,-8.41389,2.53677
HS,1059,1739358849439,0.57795,0.12495,10.44195,-4.36451,1.59927,2.11135
HS,1060,1739358849455,-0.47895,-1.548,8.51895,-8.07512,-11.07671,3.02522
HS,1061,1739358849471,-0.984,-1.29405,10.65,-1.9853,-6.59403,2.32406
HS,1062,1739358849488,0.36495,-1.062,11.916,-3.0331,12.51841,1.27626
HS,1063,1739358849504,0.36495,-1.062,11.916,-3.31671,4.04938,1.34717
HS,1064,1739358849522,-2.787,-3.966,9.66105,-3.80516,-2.53677,1.552
HS,1065,1739358849538,0.63795,-0.55695,10.176,-2.40284,-1.06355,1.6229
HS,1066,1739358849555,0.23895,-2.23005,10.03905,-1.63078,-4.63236,1.83561
HS,1067,1739358849572,-0.16005,-1.73895,10.16595,-0.09454,-8.41389,2.11135
HS,1068,1739358849588,-0.57,-0.13005,10.04205,3.82879,-0.5042,2.04045
HS,1069,1739358849605,-1.40505,-1.89,11.787,-0.37027,6.77523,2.11135
HS,1070,1739358849622,-1.62795,-0.66705,9.69,-4.2227,2.78887,1.552
HS,1071,1739358849638,-1.62795,-0.66705,9.69,-7.23216,-6.59403,2.6707
HS,1072,1739358849654,0.79905,-2.091,8.835,0.2521,-0.85084,2.04045
HS,1073,1739358849671,-0.22305,-2.76195,8.29095,7.81514,-0.3624,2.81251
HS,1074,1739358849687,-0.11205,-0.08505,8.67495,5.99529,-3.23005,2.88341
HS,1075,1739358849704,-1.38405,2.655,12.32805,-0.51208,4.46692,1.83561
HS,1076,1739358849721,1.53105,2.99805,6.94305,-1.42595,5.72743,2.6707
HS,1077,1739358849737,-0.33795,-3.48495,8.25795,-0.72479,-8.41389,2.39496
HS,1078,1739358849753,-0.33795,-3.48495,8.25795,3.26944,-4.63236,2.11135
HS,1079,1739358849766,-0.189,-3.648,8.86395,7.11399,4.25421,2.53677
HS,1080,1739358849787,-0.23505,-2.11095,11.505,9.21746,-2.88341,1.69381
