ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,4251,1739352244212,1.14526,-0.02841,9.19951,-8.44931,0.87735,3.61241
Ak,4252,1739352244236,0.69781,-1.835,7.82842,-5.55785,1.12912,-2.68547
Ak,4253,1739352244250,1.26491,-2.0001,9.79532,-5.05051,-0.16021,-5.24124
Ak,4254,1739352244264,0.86291,-2.72034,9.21865,-2.97919,-0.9422,-6.54964
Ak,4255,1739352244276,0.86291,-2.72034,9.21865,-2.36504,-2.02936,-6.6946
Ak,4256,1739352244291,1.17398,-1.82542,9.21865,-2.98682,-1.83482,-4.88648
Ak,4257,1739352244313,0.65474,-0.81805,10.25235,-2.68928,-1.40758,-3.89851
Ak,4258,1739352244328,0.58295,-1.53589,9.96521,-2.2239,-1.31603,-2.54433
Ak,4259,1739352244345,0.9682,-1.07886,9.62304,1.01849,-0.6027,-0.08392
Ak,4260,1739352244364,0.14267,-2.93809,9.66132,2.89146,-0.25939,1.05664
Ak,4261,1739352244380,0.14267,-2.93809,9.66132,5.99271,0.38527,-0.02289
Ak,4262,1739352244393,0.92752,-2.1006,9.94846,6.96162,0.26702,-0.79343
Ak,4263,1739352244415,1.46351,-2.60309,9.37657,8.72014,0.08774,-2.0675
Ak,4264,1739352244426,1.31037,-2.09581,9.1349,7.32782,-1.71275,-1.4648
Ak,4265,1739352244444,1.12852,-2.15324,9.8025,3.15466,-3.6887,0.0267
Ak,4266,1739352244463,0.66909,-0.98076,9.97478,-6.5649,-5.53496,5.14587
Ak,4267,1739352244480,0.66909,-0.98076,9.97478,-12.67968,-6.03086,8.89561
Ak,4268,1739352244496,0.48963,-2.77777,9.26172,-13.06877,-5.13443,9.43728
Ak,4269,1739352244514,0.9682,-1.31097,10.10399,-10.08958,-3.59715,7.44226
Ak,4270,1739352244533,0.37956,-2.95244,9.15644,-6.45809,-1.72038,5.49682
Ak,4271,1739352244551,1.29123,-0.77258,10.29303,-2.61681,0.91931,5.93168
Ak,4272,1739352244563,0.87727,-1.55504,9.67089,3.65056,1.78141,2.92197
Ak,4273,1739352244575,0.87727,-1.55504,9.67089,7.62154,2.18576,1.01468
Ak,4274,1739352244593,1.29841,-1.42582,9.68525,10.36804,2.98301,0.48827
Ak,4275,1739352244613,0.68106,-2.90698,9.769,7.5338,1.89966,1.68986
Ak,4276,1739352244628,0.78395,-1.6675,9.81446,6.68697,1.49913,1.42665
Ak,4277,1739352244645,1.6669,-2.1006,9.66611,4.69575,0.43868,1.152
Ak,4278,1739352244661,1.6669,-2.1006,9.66611,2.62062,0.12588,2.30782
Ak,4279,1739352244679,1.33669,-1.44257,9.24497,2.15143,-1.86152,-0.95365
Ak,4280,1739352244698,0.92034,-1.42104,9.769,-0.95746,-2.42608,-4.79875
Ak,4281,1739352244721,0.74327,-1.10758,9.84796,-6.41995,-2.16668,-5.09629
Ak,4282,1739352244732,0.74327,-1.10758,9.84796,-7.83897,-1.86152,-3.90613
Ak,4283,1739352244751,0.8318,-1.74646,10.09442,-4.95133,-1.03757,-4.88648
Ak,4284,1739352244772,1.13809,-1.68664,10.23081,-2.84187,-0.14877,-4.30285
Ak,4285,1739352244788,0.98255,-1.30857,10.2021,-0.43486,0.98416,-4.81401
Ak,4286,1739352244805,0.71695,-2.24656,9.836,6.12241,1.9874,-8.3692
Ak,4287,1739352244822,0.71695,-2.24656,9.836,4.74916,2.33834,-3.1394
Ak,4288,1739352244837,0.70977,-2.84955,10.60409,6.06519,2.10947,-1.83863
Ak,4289,1739352244863,0.98734,-2.15803,9.4029,4.49358,1.7013,1.45717
Ak,4290,1739352244875,0.6667,-2.2346,9.54407,0.59889,1.00324,3.52468
Ak,4291,1739352244886,0.90838,-0.81087,9.41247,-4.55843,0.24795,6.27881
Ak,4292,1739352244899,0.90838,-0.81087,9.41247,-7.68639,-0.09918,7.0875
Ak,4293,1739352244919,0.97298,-1.5,9.36222,-6.85099,-0.22888,5.01618
Ak,4294,1739352244938,0.92273,-0.77737,9.39093,-6.5916,0.07248,3.58952
Ak,4295,1739352244956,0.29581,-2.4667,9.49143,-5.31753,1.61738,-0.40435
Ak,4296,1739352244971,0.64038,-1.32054,9.19472,-3.12415,3.39498,-3.45983
Ak,4297,1739352244987,0.48006,-2.96202,9.78096,1.08716,4.70338,-6.87007
Ak,4298,1739352245013,0.82223,-1.93789,10.26431,14.87307,3.73066,-16.20436
Ak,4299,1739352245026,0.90359,-2.42602,9.98674,12.51947,3.23477,-13.7058
Ak,4300,1739352245036,0.90359,-2.42602,9.98674,7.86186,2.29638,-9.73482
Ak,4301,1739352245049,1.48505,-1.72253,10.58974,3.17373,0.90406,-5.43197
Ak,4302,1739352245068,0.49681,-0.75583,9.35743,3.64674,0.09536,-5.36712
Ak,4303,1739352245091,1.04955,-1.81825,9.43161,2.19339,-1.36944,-2.77702
Ak,4304,1739352245105,1.54008,-2.52891,9.39572,-1.90729,-1.44954,2.44896
Ak,4305,1739352245120,1.54008,-2.52891,9.39572,-4.93226,-1.66697,5.53496
Ak,4306,1739352245135,0.83898,-1.80867,9.39811,-11.61541,-2.31927,10.41382
Ak,4307,1739352245149,0.39153,-1.91874,9.92932,-9.84544,-1.10623,9.66616
Ak,4308,1739352245165,0.91077,-1.28465,9.97717,-7.34689,0.7591,8.2662
Ak,4309,1739352245184,0.93709,-1.57179,9.36461,-5.94312,3.4522,6.99213
Ak,4310,1739352245201,0.93709,-1.57179,9.36461,-3.79933,5.34042,4.77205
Ak,4311,1739352245220,1.05673,-0.7343,9.94128,1.22448,4.03583,0.22125
Ak,4312,1739352245237,1.23619,-0.63141,9.5345,5.88972,4.39059,-2.97538
Ak,4313,1739352245259,0.54227,-2.78016,9.92932,16.2692,4.75297,-9.73864
Ak,4314,1739352245275,-0.20668,-4.4671,9.25454,7.09894,2.16668,-2.88001
Ak,4315,1739352245299,0.33649,-1.69382,9.72832,0.9155,-0.47682,2.13617
Ak,4316,1739352245313,1.3678,0.10558,10.62802,-4.42492,-2.30782,5.93931
Ak,4317,1739352245330,1.03519,-0.77258,8.67787,-2.91816,-2.35741,3.38354
Ak,4318,1739352245344,0.92991,-2.28963,9.04876,-2.69691,-1.78904,2.34216
Ak,4319,1739352245360,0.92991,-2.28963,9.04876,-10.41382,-2.20864,6.00034
Ak,4320,1739352245378,0.54467,-2.54566,9.82882,-7.97248,-1.64027,2.33071
Ak,4321,1739352245395,1.56162,-2.3327,10.32413,-7.47659,-0.49971,0.77436
