ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,2251,1739356135715,1.64295,-0.64095,9.34005,-1.49685,2.08771,3.93121
HS,2252,1739356135733,-0.22395,-1.13895,8.77695,-1.9144,1.67017,3.51366
HS,2253,1739356135750,-1.36605,-1.27095,10.56795,-0.30725,2.78887,3.93121
HS,2254,1739356135766,0.22305,-2.355,9.56505,0.39391,4.04938,3.58457
HS,2255,1739356135781,0.78795,-0.054,10.068,-0.9375,4.18331,3.16702
HS,2256,1739356135796,-0.94695,-2.20905,10.01505,-1.35505,2.71797,3.72637
HS,2257,1739356135816,-0.945,-1.92,9.477,-0.8666,6.14497,2.88341
HS,2258,1739356135834,-0.945,-1.92,9.477,-1.56776,2.29255,2.39496
HS,2259,1739356135849,-0.516,-1.15605,10.30995,-1.9144,0.6145,2.6707
HS,2260,1739356135865,-1.218,-1.09605,9.354,-1.00053,-1.34717,2.11135
HS,2261,1739356135882,0.477,-2.046,9.78795,0.2521,2.29255,1.96954
HS,2262,1739356135899,1.29105,0.01605,9.963,-0.02363,4.1124,2.11135
HS,2263,1739356135915,-0.492,-0.89505,9.144,0.39391,1.17385,1.76471
HS,2264,1739356135932,0.141,-1.07205,9.252,1.30778,0.96901,1.96954
HS,2265,1739356135947,0.89805,-1.58205,8.562,2.00893,2.78887,1.76471
HS,2266,1739356135963,0.89805,-1.58205,8.562,1.30778,1.875,0.92175
HS,2267,1739356135981,-1.158,0.47595,9.93195,-0.09454,2.22952,1.13446
HS,2268,1739356135998,-0.81105,-2.78895,9.936,0.323,2.64706,0.29149
HS,2269,1739356136014,-0.126,-1.97205,9.86895,0.67752,2.78887,0.22059
HS,2270,1739356136032,0.33795,-1.80195,9.702,1.72532,2.29255,0.01576
HS,2271,1739356136049,0.15105,-1.78095,10.49205,2.07984,3.97848,0.01576
HS,2272,1739356136066,0.24405,-1.35195,9.972,1.58351,-0.29149,-0.6145
HS,2273,1739356136083,0.24405,-1.35195,9.972,-0.51208,1.7332,-0.96901
HS,2274,1739356136097,-0.51105,0.969,9.13395,-4.50631,-5.82197,-1.17385
HS,2275,1739356136115,-0.39405,-1.79295,9.38295,-5.20747,-4.70327,-1.31565
HS,2276,1739356136132,-0.82695,-3.471,9.984,0.53572,-3.09612,-1.03992
HS,2277,1739356136147,0.02595,-4.30395,10.93005,3.33247,1.59927,-0.40966
HS,2278,1739356136162,-0.59805,1.33305,10.18305,4.66388,4.39602,0.77994
HS,2279,1739356136182,-0.68895,-1.06005,10.269,0.2521,2.9228,-0.05515
HS,2280,1739356136198,0.903,-2.49705,8.65095,-1.42595,-2.81251,-0.7563
HS,2281,1739356136215,0.903,-2.49705,8.65095,-0.16544,-3.37186,-0.6854
HS,2282,1739356136230,-1.062,1.14195,9.297,0.11817,-5.82197,-0.26786
HS,2283,1739356136246,-0.87495,-1.32795,9.963,-2.33194,-0.3624,-0.6854
HS,2284,1739356136264,0.168,-0.45405,9.06705,-3.1749,-1.69381,-0.05515
HS,2285,1739356136284,0.0,-2.00595,10.63305,-3.104,1.59927,-0.26786
HS,2286,1739356136303,-0.98505,-1.218,9.714,-3.1749,-2.53677,0.01576
HS,2287,1739356136317,0.12705,-2.80995,9.603,-1.84349,-0.14969,-0.05515
HS,2288,1739356136330,0.83295,-1.944,9.74205,0.67752,-5.61713,0.4333
HS,2289,1739356136345,0.83295,-1.944,9.74205,4.31724,-4.07301,0.3624
HS,2290,1739356136364,0.04305,0.33495,7.89195,1.72532,-5.12081,0.22059
HS,2291,1739356136381,-2.238,-0.57195,10.839,-3.73425,6.07407,0.29149
HS,2292,1739356136397,0.55605,0.11505,10.80795,-4.43541,10.1392,-0.7563
HS,2293,1739356136414,-0.66195,-1.71105,7.17795,-1.21324,-6.52312,-0.12605
HS,2294,1739356136430,-0.60705,-1.386,11.58795,0.39391,-3.44276,0.57511
HS,2295,1739356136446,0.228,-2.703,8.82495,2.14286,-3.30095,0.22059
HS,2296,1739356136462,0.228,-2.703,8.82495,0.11817,1.17385,1.27626
HS,2297,1739356136479,-0.58305,-1.704,8.58795,2.49738,-4.91598,2.18225
HS,2298,1739356136497,-1.35705,-2.25195,11.51895,0.04727,3.27732,1.83561
HS,2299,1739356136513,0.093,-2.628,8.835,-0.23635,-1.552,0.99265
HS,2300,1739356136529,0.64695,-0.699,9.951,0.04727,0.05515,1.90652
HS,2301,1739356136545,-1.905,-1.18695,9.83805,2.28467,-5.82197,2.25316
HS,2302,1739356136562,-0.73395,-1.52895,9.369,0.39391,1.24475,2.32406
HS,2303,1739356136578,-0.73395,-1.52895,9.369,-0.7957,-0.22059,2.11135
HS,2304,1739356136591,0.18405,-1.062,10.01295,-1.9144,0.7563,2.46587
HS,2305,1739356136611,-0.351,-1.39305,9.57195,-0.30725,-1.69381,2.5998
HS,2306,1739356136629,-1.644,-2.334,10.45095,0.95326,0.05515,2.39496
HS,2307,1739356136646,0.29505,-1.81695,9.996,0.74843,-0.92175,2.7416
HS,2308,1739356136661,0.42405,-0.15495,10.21905,0.60662,-0.08666,2.88341
HS,2309,1739356136677,-0.96405,-1.371,10.35795,-0.30725,-1.90652,2.88341
HS,2310,1739356136694,-0.96405,-1.371,10.35795,0.11817,-0.77994,3.16702
HS,2311,1739356136712,-0.16695,-1.96305,8.907,-1.14233,-1.34717,2.88341
HS,2312,1739356136728,0.17205,-1.053,9.084,0.2521,-4.14392,3.44276
HS,2313,1739356136745,-1.96695,-0.63405,9.61095,0.39391,-2.32406,3.58457
HS,2314,1739356136762,-0.75795,-1.797,9.903,1.44958,2.43435,3.16702
HS,2315,1739356136777,0.438,-1.74705,10.10205,-1.28414,3.13551,3.72637
HS,2316,1739356136794,0.71805,-0.603,8.80905,-0.37027,-0.70904,4.00211
HS,2317,1739356136810,-0.36495,-1.45995,9.996,-0.51208,-0.01576,3.65547
HS,2318,1739356136828,-0.36495,-1.45995,9.996,1.16597,0.33876,3.30095
HS,2319,1739356136843,-0.31695,-1.335,8.98605,0.39391,3.97848,3.58457
HS,2320,1739356136861,0.12705,-0.588,9.55095,-0.02363,1.67017,3.16702
HS,2321,1739356136877,-0.82005,-0.48105,10.62795,-0.72479,5.23898,2.88341
HS,2322,1739356136893,-1.074,-2.49195,9.654,-0.23635,1.875,2.60767
HS,2323,1739356136911,0.89595,-1.45305,10.20195,-0.65389,1.67017,2.6707
HS,2324,1739356136926,0.43095,-0.44205,10.125,-0.09454,0.12605,2.7416
HS,2325,1739356136941,0.43095,-0.44205,10.125,0.39391,-1.33929,2.53677
HS,2326,1739356136962,-1.04505,-1.35705,9.58695,0.11817,-0.64601,3.02522
HS,2327,1739356136978,0.678,-2.334,9.19905,0.53572,0.6145,2.6707
HS,2328,1739356136993,0.453,-0.80895,9.39,0.95326,1.24475,3.02522
HS,2329,1739356137010,-1.34205,-1.74,9.486,1.37868,1.11082,2.95431
HS,2330,1739356137027,-0.423,-1.79505,10.42005,1.09507,4.60873,2.60767
HS,2331,1739356137044,0.37605,-2.25,9.05805,0.39391,2.78887,2.32406
HS,2332,1739356137061,0.31095,-0.933,9.73005,2.14286,1.8041,2.53677
HS,2333,1739356137077,0.31095,-0.933,9.73005,1.86713,3.76576,1.97742
HS,2334,1739356137095,-0.672,-0.65805,10.269,1.30778,5.44382,1.90652
HS,2335,1739356137109,-0.18105,-1.14105,9.75195,2.07984,4.46692,1.69381
HS,2336,1739356137130,-0.078,0.117,8.895,-1.49685,-0.3624,1.6229
HS,2337,1739356137145,-1.02405,-0.102,9.999,-3.73425,-0.5042,1.20536
HS,2338,1739356137154,-1.929,-3.02295,10.104,-5.06566,-2.25316,0.64601
HS,2339,1739356137175,0.975,-2.88705,9.65595,-2.26103,-3.93121,1.4811
HS,2340,1739356137194,0.975,-2.88705,9.65595,1.30778,-2.7416,1.97742
HS,2341,1739356137206,-0.13095,-1.941,10.33605,2.28467,3.56093,1.552
HS,2342,1739356137225,-0.88695,-0.07095,10.54695,-0.9375,4.19119,1.41019
HS,2343,1739356137242,-0.76005,-2.26005,9.05295,-2.26103,0.7563,1.41019
HS,2344,1739356137259,0.12705,-0.687,9.11505,-2.12711,-0.92175,1.34717
HS,2345,1739356137275,-1.66305,-2.892,9.27105,0.2521,-0.01576,1.06355
HS,2346,1739356137293,-0.81795,-1.09095,10.81695,0.88235,5.16808,1.41019
HS,2347,1739356137310,-0.81795,-1.09095,10.81695,0.2521,4.60873,1.97742
HS,2348,1739356137325,0.03795,-1.90305,10.06095,-1.49685,7.54729,1.552
HS,2349,1739356137343,-0.71505,0.258,9.80895,-3.38761,2.30043,1.552
HS,2350,1739356137360,-1.92405,-2.74995,9.83595,-1.9853,1.03992,1.34717
HS,2351,1739356137376,-0.21405,-2.80305,9.27105,0.39391,-1.20536,1.76471
HS,2352,1739356137393,0.09105,-1.146,9.24705,2.70221,-1.4811,1.97742
HS,2353,1739356137409,-1.17495,-0.25605,9.41895,2.14286,0.19695,1.83561
HS,2354,1739356137426,-1.02405,0.522,11.69595,-0.72479,7.68909,1.06355
HS,2355,1739356137441,-1.02405,0.522,11.69595,-2.75736,12.44751,2.18225
HS,2356,1739356137458,0.19395,-3.471,8.706,-1.9144,0.26786,1.27626
HS,2357,1739356137473,0.20805,-2.03895,9.726,-0.02363,3.34822,1.6229
HS,2358,1739356137490,-1.29195,-1.68,9.01005,2.35557,-1.96954,0.77994
HS,2359,1739356137509,1.089,-1.671,9.441,3.12763,1.8041,1.20536
HS,2360,1739356137526,-0.02295,-0.141,10.63095,-0.02363,10.21011,1.4811
HS,2361,1739356137542,-0.82695,-2.29305,8.835,-0.30725,9.15443,0.92175
HS,2362,1739356137558,-0.82695,-2.29305,8.835,-0.58298,6.98794,0.92175
HS,2363,1739356137574,-0.93495,-1.608,9.948,0.04727,1.94591,0.08666
HS,2364,1739356137592,-0.327,-2.02995,9.61305,0.95326,-0.08666,0.15756
HS,2365,1739356137607,0.759,-0.90705,9.88095,1.09507,1.03992,0.01576
HS,2366,1739356137622,-1.25595,-0.19305,10.269,0.323,1.67017,-0.12605
HS,2367,1739356137640,0.204,-1.33995,9.393,-0.65389,1.38656,0.29149
HS,2368,1739356137657,-0.30495,-0.42105,9.117,0.2521,5.44382,-0.54359
HS,2369,1739356137673,-0.55905,-0.60795,10.76505,-1.07143,2.85978,-0.82721
HS,2370,1739356137691,-0.55905,-0.60795,10.76505,-1.21324,3.41913,-1.10294
HS,2371,1739356137706,-0.66495,-1.75905,9.606,-0.72479,0.89811,-0.47269
HS,2372,1739356137723,0.426,-1.35705,9.702,-0.37027,1.8041,-1.17385
HS,2373,1739356137740,0.678,0.213,9.93195,-1.00053,2.36345,-1.24475
HS,2374,1739356137758,-0.38895,-1.68495,9.64395,-1.21324,1.8041,-1.8041
HS,2375,1739356137775,0.05295,-1.55805,9.618,-1.28414,2.43435,-1.45746
HS,2376,1739356137789,1.26405,-1.704,9.333,0.39391,2.57616,-0.96901
HS,2377,1739356137807,1.26405,-1.704,9.333,0.88235,3.76576,-1.03992
HS,2378,1739356137824,-0.50895,-1.02405,9.177,1.65442,3.55305,-1.10294
HS,2379,1739356137839,-0.60495,-0.47295,9.82905,0.67752,3.90757,-0.40966
HS,2380,1739356137858,0.603,-1.52505,9.09795,1.30778,4.53783,-0.7563
HS,2381,1739356137871,-0.26505,-1.09095,9.666,0.60662,5.30989,-1.03992
HS,2382,1739356137890,-0.54195,-1.33095,9.45,0.74843,2.78887,-1.10294
HS,2383,1739356137906,-0.26205,-1.51305,9.32295,0.88235,4.75054,-0.82721
HS,2384,1739356137922,-0.26205,-1.51305,9.32295,0.04727,2.71797,-1.17385
HS,2385,1739356137937,-0.32895,-0.897,10.15395,0.323,3.97848,-1.31565
HS,2386,1739356137958,-0.49695,-0.897,9.9,-0.23635,5.65653,-1.8041
HS,2387,1739356137979,-1.24395,-1.36695,10.03395,0.11817,5.02627,-2.36345
HS,2388,1739356137985,-0.70305,-1.86195,9.94305,0.81933,3.97848,-2.01681
HS,2389,1739356138000,0.34995,-1.809,10.06605,0.88235,4.46692,-2.43435
HS,2390,1739356138025,-1.02105,-0.885,10.578,0.67752,4.25421,-2.71797
HS,2391,1739356138039,-0.576,-1.977,9.438,0.46481,2.93068,-2.57616
HS,2392,1739356138056,-0.43005,-2.50095,9.261,1.58351,3.97848,-2.78887
HS,2393,1739356138074,-0.43005,-2.50095,9.261,0.60662,1.11082,-2.85978
HS,2394,1739356138089,-1.33005,-1.599,10.07805,1.09507,2.9937,-2.43435
