ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,1201,1739354299571,2.277,-0.792,9.96705,0.11817,2.43435,-0.48057
HS,1202,1739354299589,-3.69105,5.74095,11.54805,-2.26103,13.28259,0.4333
HS,1203,1739354299604,-2.025,-6.27495,8.17395,-4.92386,1.24475,-0.82721
HS,1204,1739354299620,-0.35805,-4.19895,9.47205,7.18489,0.47269,0.3624
HS,1205,1739354299637,-0.35805,-4.19895,9.47205,14.81884,-4.28572,0.4333
HS,1206,1739354299653,-3.35805,1.07505,11.58795,4.66388,9.78469,0.85084
HS,1207,1739354299669,-1.65105,3.58905,7.93695,-7.23216,5.1602,1.33929
HS,1208,1739354299688,-0.504,-1.314,9.345,-7.58668,-5.19959,-1.45746
HS,1209,1739354299705,-1.01205,-6.55305,9.01695,2.49738,15.51999,1.6229
HS,1210,1739354299721,-2.274,-4.956,6.29895,12.22692,-24.51686,2.31618
HS,1211,1739354299738,-1.15095,5.463,13.93995,5.43594,-15.00003,1.19748
HS,1212,1739354299755,-0.48495,-2.38605,4.91805,0.53572,24.90289,1.82774
HS,1213,1739354299771,-0.48495,-2.38605,4.91805,-7.58668,-20.53051,-0.13393
HS,1214,1739354299787,-1.12695,-0.366,12.141,-0.72479,5.0893,1.96954
HS,1215,1739354299802,-5.72805,-5.42505,10.08705,3.96272,-4.21482,1.82774
HS,1216,1739354299826,1.365,-2.43705,8.74905,9.14655,19.0179,2.94644
HS,1217,1739354299831,-0.36,-0.54795,8.46405,11.17912,-13.73953,5.32564
HS,1218,1739354299852,-4.98105,3.744,16.272,0.53572,-2.04832,2.25316
HS,1219,1739354299869,-6.15705,-0.471,10.94205,-13.32199,26.1634,-2.51314
HS,1220,1739354299887,-6.15705,-0.471,10.94205,-11.85664,-5.12869,-0.89811
HS,1221,1739354299902,-0.672,-8.46795,6.738,4.24633,-18.42704,4.8372
HS,1222,1739354299919,-2.82195,-1.39005,7.94895,12.57356,-21.92495,4.00211
HS,1223,1739354299937,0.22305,2.69595,13.08,-0.16544,-17.86769,-0.96901
HS,1224,1739354299953,-0.88695,1.77405,12.156,-4.01787,26.72275,0.63813
HS,1225,1739354299969,-1.194,-6.85905,7.353,-10.17072,-4.98688,0.56723
HS,1226,1739354299988,-1.12395,-2.382,7.91295,1.72532,-1.76471,-0.89811
HS,1227,1739354300004,0.63,-4.31895,9.333,5.29413,-10.37555,1.12658
HS,1228,1739354300020,0.63,-4.31895,9.333,-0.30725,2.71009,0.22059
HS,1229,1739354300036,1.341,-0.76095,16.14495,4.66388,20.63293,1.4811
HS,1230,1739354300053,-1.002,2.406,7.84395,1.09507,-2.26103,1.33929
HS,1231,1739354300069,-0.07605,0.792,11.979,-3.0331,18.25372,0.85084
HS,1232,1739354300085,-1.37805,-0.804,6.85695,-5.06566,0.6854,1.05567
HS,1233,1739354300101,-2.331,-1.53705,10.305,-2.89129,-12.1245,-0.19695
HS,1234,1739354300119,-2.331,-1.53705,10.305,6.90915,-1.07143,3.7185
HS,1235,1739354300135,-1.974,-6.47805,5.52105,2.00893,-28.85774,-0.96901
HS,1236,1739354300150,-0.35595,-0.76605,19.58505,2.63919,28.05416,1.4811
HS,1237,1739354300168,-1.41195,0.05505,6.591,1.51261,-2.26103,2.18225
HS,1238,1739354300185,0.477,0.85005,9.99405,2.98583,-1.27626,1.75683
HS,1239,1739354300201,-1.85205,-1.50795,7.72395,-1.00053,-2.11923,1.82774
HS,1240,1739354300218,-1.10505,-0.081,10.353,-7.44487,-8.13815,-2.01681
HS,1241,1739354300236,-2.72595,-7.407,8.41095,-3.59245,2.57616,0.99265
HS,1242,1739354300251,-2.72595,-7.407,8.41095,0.18908,-6.87764,-0.12605
HS,1243,1739354300267,-3.82005,-1.65105,12.42195,5.92438,15.6618,1.89864
HS,1244,1739354300284,-2.379,-4.311,9.354,5.57774,8.59508,1.12658
HS,1245,1739354300302,-0.96105,3.33195,12.132,1.37868,10.34404,0.99265
HS,1246,1739354300318,-1.668,-2.72595,8.13105,-2.68646,4.52995,1.06355
HS,1247,1739354300335,-0.35595,0.531,11.35395,-3.73425,-12.54992,0.4333
HS,1248,1739354300353,-2.09895,-1.60095,9.41205,-7.93332,2.43435,-0.40966
HS,1249,1739354300369,-1.476,-3.768,8.46105,-5.2705,-14.44068,-1.11082
HS,1250,1739354300385,-1.476,-3.768,8.46105,-4.99476,-1.48897,0.07878
HS,1251,1739354300401,-2.391,-2.60205,10.52295,-1.9853,0.74843,1.4811
