ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,1601,1739352602435,-4.16295,-1.323,11.1,-3.104,6.75159,1.40231
HS,1602,1739352602451,-5.14395,0.05895,9.24,-1.42595,-2.00106,-0.13393
HS,1603,1739352602466,-0.054,-2.23995,9.41205,-3.73425,-2.97795,0.0709
HS,1604,1739352602483,-0.18795,-2.805,13.40295,-2.82038,1.50473,-2.02469
HS,1605,1739352602500,2.643,-1.10805,6.91695,5.99529,-6.54676,0.28361
HS,1606,1739352602517,-1.66305,2.31705,8.32005,2.77312,4.08877,0.35452
HS,1607,1739352602534,-1.66305,2.31705,8.32005,2.35557,-11.65969,-0.69328
HS,1608,1739352602550,1.884,0.44295,8.56005,-3.0331,1.36292,1.89076
HS,1609,1739352602567,0.11505,-0.897,9.60795,-6.531,-0.66964,1.05567
HS,1610,1739352602583,1.07505,-5.08695,9.26805,-5.3414,2.62343,3.15127
HS,1611,1739352602599,-1.84695,-5.997,10.26,10.26525,2.19801,1.89076
HS,1612,1739352602616,5.691,-0.177,15.53895,4.59297,-3.04885,2.66282
HS,1613,1739352602632,2.20305,1.81905,5.41305,2.00893,8.083,4.55358
HS,1614,1739352602649,2.20305,1.81905,5.41305,2.00893,-16.83565,1.26051
HS,1615,1739352602666,-1.48305,-3.57195,12.40005,2.63919,0.66177,4.34087
HS,1616,1739352602683,1.41705,-0.90405,9.42195,2.84402,-7.24792,1.12658
HS,1617,1739352602699,1.437,-0.801,6.249,1.16597,-2.27679,1.68593
HS,1618,1739352602717,-5.475,-0.71805,10.94205,-1.84349,-0.45693,4.13604
HS,1619,1739352602732,1.96095,-3.117,14.667,-13.81043,7.45275,0.70116
HS,1620,1739352602750,-0.82995,-6.78495,3.462,-5.83772,15.22062,3.08036
HS,1621,1739352602765,-0.82995,-6.78495,3.462,21.46801,-10.74582,1.54412
HS,1622,1739352602782,0.05295,-0.054,16.07805,-7.51577,2.62343,5.11293
HS,1623,1739352602799,-1.773,-6.64605,3.168,16.63869,-10.61189,2.66282
HS,1624,1739352602816,-3.882,1.30005,18.963,-18.1513,0.94538,3.36398
HS,1625,1739352602832,-2.03595,-4.96995,4.73805,-5.76682,7.87029,4.90022
HS,1626,1739352602848,-3.708,-5.379,9.261,6.208,-6.9643,4.26997
HS,1627,1739352602865,-2.77395,-5.217,14.81805,-2.47375,-11.17124,1.33141
HS,1628,1739352602882,5.52795,4.41,11.916,-2.33194,1.63866,3.36398
HS,1629,1739352602898,5.52795,4.41,11.916,-7.09035,7.59456,2.73372
HS,1630,1739352602914,-1.10295,-4.52505,5.32305,-0.7957,1.63866,-1.60715
HS,1631,1739352602933,-3.126,-4.551,14.78505,-5.62501,5.83772,1.40231
HS,1632,1739352602949,-0.64995,-4.896,7.41495,6.55464,-2.83614,-1.32353
HS,1633,1739352602969,-0.60495,-2.20005,8.26305,4.94749,-7.94907,0.70116
HS,1634,1739352602985,-1.37595,-2.736,11.871,-0.09454,-2.07196,0.98477
HS,1635,1739352603005,-0.42795,-0.86895,8.07405,4.17543,-10.25738,0.77206
HS,1636,1739352603023,-0.82005,0.34905,11.81595,-10.17072,8.28783,0.55935
HS,1637,1739352603030,-0.82005,0.34905,11.81595,-5.06566,9.69015,1.40231
HS,1638,1739352603047,0.20805,-5.80995,4.09905,5.15232,-10.11557,-1.1896
HS,1639,1739352603063,-1.21305,1.21395,12.357,-4.71115,-1.22899,0.14181
HS,1640,1739352603081,-2.403,-5.25705,11.46105,-2.75736,9.61924,1.05567
HS,1641,1739352603097,-0.25005,1.34505,10.908,4.45904,-1.3708,-0.63025
HS,1642,1739352603114,0.465,0.17205,9.38595,-6.04256,3.11188,0.63025
HS,1643,1739352603131,-1.39695,-2.01495,5.05695,7.60243,-3.82091,1.05567
HS,1644,1739352603147,-1.39695,-2.01495,5.05695,11.03732,-17.82042,1.26051
HS,1645,1739352603164,1.473,-2.63505,14.69895,4.03362,-1.22899,1.47322
HS,1646,1739352603180,0.69195,-1.30395,6.417,-4.50631,-1.15809,-0.34664
HS,1647,1739352603197,0.32805,-3.09495,7.03695,4.24633,2.26891,1.05567
HS,1648,1739352603214,-4.24395,-1.98405,10.092,3.40337,0.9375,1.26051
HS,1649,1739352603230,1.185,-5.10195,12.53205,-0.72479,-0.74055,-1.26051
HS,1650,1739352603247,2.859,-1.74705,9.76395,-2.89129,-0.59874,-0.06303
HS,1651,1739352603263,2.859,-1.74705,9.76395,1.44958,-5.91651,0.77206
HS,1652,1739352603280,3.29895,1.88595,11.94,-8.63447,1.70956,1.61502
HS,1653,1739352603305,0.43605,0.02595,7.887,-6.39707,-2.27679,-0.13393
HS,1654,1739352603320,-1.98405,0.546,10.803,-3.94696,2.06408,1.1896
HS,1655,1739352603329,-1.39005,-1.40205,9.58695,1.44958,-5.8456,-1.0478
HS,1656,1739352603346,2.70105,-2.26395,10.10595,5.36503,-7.46063,-1.39444
HS,1657,1739352603362,0.78495,-0.81795,8.99295,2.56828,-2.4895,2.10347
HS,1658,1739352603378,0.78495,-0.81795,8.99295,5.01839,-6.54676,-0.41754
HS,1659,1739352603396,0.21105,-0.924,11.32695,-7.23216,-1.64654,0.56723
HS,1660,1739352603412,1.14195,-2.20695,9.18195,0.81933,0.51996,2.38709
HS,1661,1739352603430,1.52805,-1.68,12.35205,-0.65389,6.12134,0.84296
HS,1662,1739352603446,2.41095,-0.84195,7.90605,0.81933,-4.09665,-0.34664
HS,1663,1739352603462,-0.53295,-1.46205,9.04995,4.17543,-2.00106,1.89076
HS,1664,1739352603479,-3.07305,-1.96305,10.24305,4.87659,-4.51419,2.17437
HS,1665,1739352603495,-1.96695,-0.59295,10.05795,-2.89129,-4.7269,2.94644
HS,1666,1739352603512,-1.96695,-0.59295,10.05795,3.61608,0.24422,3.71062
HS,1667,1739352603529,3.132,-0.58095,9.88395,1.93803,-2.34769,2.52101
HS,1668,1739352603545,0.237,0.08805,7.872,3.75789,-4.09665,2.17437
HS,1669,1739352603563,-1.63395,-0.42105,9.33105,4.59297,-0.94538,3.01734
HS,1670,1739352603579,-1.08105,-0.435,11.20995,1.65442,0.87448,2.45011
HS,1671,1739352603595,-0.56205,-1.52505,7.992,1.23687,-1.3708,2.73372
HS,1672,1739352603612,-0.054,-0.03495,9.999,3.05673,0.31513,2.45011
HS,1673,1739352603629,0.44805,-0.804,8.73705,0.60662,1.92227,3.50579
HS,1674,1739352603645,0.44805,-0.804,8.73705,-2.68646,7.59456,3.50579
HS,1675,1739352603662,-1.78695,0.87405,11.706,-5.20747,5.42018,2.66282
HS,1676,1739352603678,4.03395,-1.42395,9.948,4.24633,11.09246,6.0268
HS,1677,1739352603694,0.37095,0.77295,8.145,5.0893,-9.13868,0.63025
HS,1678,1739352603712,-0.411,-4.35195,10.07505,-6.32617,3.81303,3.36398
HS,1679,1739352603728,1.98,-0.756,5.68395,12.43963,5.70379,2.10347
