ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,1401,1739354861469,-0.95895,-0.153,7.947,1.58351,-4.16755,3.85242
HS,1402,1739354861485,-2.127,-0.10005,8.64795,6.97218,-13.06201,2.24528
HS,1403,1739354861502,-2.127,-0.10005,8.64795,0.67752,-12.28994,2.45011
HS,1404,1739354861519,-3.15495,-2.00295,10.61895,-0.30725,1.07931,3.50579
HS,1405,1739354861536,0.357,-3.426,9.948,-6.88552,0.30725,4.34087
HS,1406,1739354861553,-2.10405,-4.10295,11.373,-6.74371,8.15391,3.08036
HS,1407,1739354861569,-0.04005,1.58205,10.60695,1.16597,23.20121,5.81409
HS,1408,1739354861587,-0.80805,0.54105,9.63,2.49738,-7.31882,4.34087
HS,1409,1739354861608,0.08895,-3.25995,7.57605,1.79622,0.66177,5.32564
HS,1410,1739354861625,-1.359,1.27605,13.935,-1.84349,-21.53104,3.15127
HS,1411,1739354861642,-1.359,1.27605,13.935,-0.30725,16.55203,7.00369
HS,1412,1739354861658,-0.83505,-6.09795,7.35,1.79622,-1.78834,7.77575
HS,1413,1739354861668,0.89595,4.15395,10.86795,5.29413,2.89917,7.63395
HS,1414,1739354861684,-2.33595,0.306,7.60395,5.78258,4.30148,7.56304
HS,1415,1739354861701,-1.60095,1.554,10.21905,-4.08089,-6.97218,5.18384
HS,1416,1739354861718,-1.06395,0.04005,8.952,-8.27996,0.59086,6.51525
HS,1417,1739354861734,-1.06395,0.04005,8.952,-3.66335,-11.65969,6.01892
HS,1418,1739354861751,-2.65695,-4.254,7.45605,2.98583,-20.19963,4.69539
HS,1419,1739354861768,1.848,-3.165,11.29095,8.4454,14.59037,7.63395
HS,1420,1739354861784,-2.99895,-2.712,7.611,-2.89129,7.31094,7.0746
HS,1421,1739354861801,-5.106,-1.17495,9.77295,-4.50631,23.20121,9.59561
HS,1422,1739354861818,-3.267,1.27305,10.611,-0.7957,27.54208,8.75265
HS,1423,1739354861834,-1.80195,-6.25605,9.68295,-4.85295,13.40077,10.01315
HS,1424,1739354861852,0.66105,1.91505,11.83995,1.51261,9.83196,9.66651
HS,1425,1739354861868,-1.05,0.63405,11.064,2.28467,24.80836,7.63395
HS,1426,1739354861884,-1.05,0.63405,11.064,-0.9375,8.71325,6.65705
HS,1427,1739354861900,-1.33305,3.17205,9.83295,-6.18436,0.94538,5.39655
HS,1428,1739354861917,0.10305,-2.18505,9.95295,-3.94696,1.00841,2.59192
HS,1429,1739354861933,-1.47105,-1.692,9.04605,-0.65389,0.31513,4.06514
HS,1430,1739354861951,-3.55005,-2.76,8.48805,2.42648,-11.65969,3.08036
HS,1431,1739354861967,-1.179,-2.77905,10.149,1.23687,-18.23796,1.19748
HS,1432,1739354861985,-2.03205,-4.12995,9.09405,4.31724,-4.51419,2.03257
HS,1433,1739354862001,-2.03205,-4.12995,9.09405,7.67334,6.82249,3.85242
HS,1434,1739354862017,-0.26205,-0.37305,9.228,1.09507,16.83565,3.78152
HS,1435,1739354862034,-3.114,1.58505,10.26405,0.95326,14.51947,3.15127
HS,1436,1739354862049,-0.207,0.912,8.56695,-8.21693,1.99318,-0.27574
HS,1437,1739354862067,-0.372,-0.45705,10.509,-8.21693,11.16337,0.77206
HS,1438,1739354862083,-0.79905,-4.48095,9.987,-9.89498,3.25368,0.42542
HS,1439,1739354862101,-0.91605,2.562,10.731,-3.94696,6.40495,0.0709
HS,1440,1739354862117,-0.91605,2.562,10.731,0.53572,-0.24422,1.68593
HS,1441,1739354862133,-2.98005,-2.67405,6.603,6.41283,-19.08093,0.91387
HS,1442,1739354862150,-1.704,-0.48495,10.626,0.95326,-22.57883,-1.32353
HS,1443,1739354862166,-2.15895,-3.54495,8.859,2.56828,22.64186,4.8372
HS,1444,1739354862183,-3.423,-5.08695,6.37095,2.63919,-11.73059,10.29677
HS,1445,1739354862201,0.558,1.39995,11.70105,3.47427,17.32409,0.63025
HS,1446,1739354862215,-0.36795,0.27705,9.216,2.28467,15.01579,2.87553
HS,1447,1739354862232,-0.36795,0.27705,9.216,-9.19382,5.8456,-0.27574
HS,1448,1739354862249,-1.41195,1.33605,12.72105,-8.70538,17.52893,2.31618
HS,1449,1739354862265,-1.20105,-2.28105,8.93505,1.16597,11.72272,4.76629
HS,1450,1739354862283,-1.39005,-4.66305,8.38005,8.16966,-10.18647,0.70116
HS,1451,1739354862299,-2.64,0.04995,11.691,8.02785,13.47167,3.15127
HS,1452,1739354862317,-1.42095,-0.04995,8.196,8.16966,-11.37608,2.87553
HS,1453,1739354862340,-0.69795,1.32405,11.47305,1.02416,17.04048,2.94644
HS,1454,1739354862356,-1.53105,-0.885,6.46695,1.93803,-0.11029,2.73372
HS,1455,1739354862365,-1.53105,-0.885,6.46695,2.98583,-14.1098,1.26051
HS,1456,1739354862382,-1.30605,-0.13305,8.868,-3.80516,-11.02944,-2.44223
HS,1457,1739354862399,-2.616,-0.042,10.659,-4.2936,-6.9643,-0.34664
HS,1458,1739354862416,-0.588,-2.05395,11.48295,-2.54465,10.53311,1.61502
HS,1459,1739354862433,-0.26205,-3.90405,9.144,-0.7957,2.13498,1.33141
HS,1460,1739354862448,-1.323,0.83505,10.30695,3.96272,19.41969,2.94644
HS,1461,1739354862465,-2.472,-1.86,10.14705,1.16597,6.05043,0.70116
HS,1462,1739354862483,-1.05495,-5.262,10.60395,0.25998,9.2017,1.61502
HS,1463,1739354862498,-1.05495,-5.262,10.60395,3.47427,16.82777,1.81986
