ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,2251,1739352210813,0.84138,-1.44257,9.16361,4.96277,3.10889,9.62038
Ak,2252,1739352210828,1.71236,-0.44237,10.64716,5.66466,3.23858,9.76152
Ak,2253,1739352210850,0.55902,-2.21306,8.77358,7.52999,1.96451,8.63241
Ak,2254,1739352210865,1.79372,-1.43061,9.23779,7.06461,1.27789,8.09455
Ak,2255,1739352210879,1.79372,-1.43061,9.23779,6.17963,-1.55635,6.21396
Ak,2256,1739352210897,1.7339,-0.38973,10.46292,7.37359,-3.11652,5.16113
Ak,2257,1739352210912,0.47288,-1.90917,9.05833,11.77944,-5.7028,2.7198
Ak,2258,1739352210926,1.08544,-2.00489,9.71396,12.28296,-3.64293,3.25384
Ak,2259,1739352210945,0.35563,-1.77518,9.10858,13.78591,-3.48272,1.92255
Ak,2260,1739352210960,0.35563,-1.77518,9.10858,13.20609,-2.61299,1.40377
Ak,2261,1739352210978,1.13569,-2.85673,10.07767,11.51623,-1.59068,0.8888
Ak,2262,1739352210994,0.72891,-2.73948,9.93171,9.54791,1.39614,1.39995
Ak,2263,1739352211014,0.82941,-2.11496,10.14228,7.61391,3.93665,3.28817
Ak,2264,1739352211028,1.12373,-2.33031,10.47249,4.4211,5.37856,4.46688
Ak,2265,1739352211043,1.49222,-0.98794,9.69961,-1.95307,4.60039,3.99387
Ak,2266,1739352211067,1.30319,-2.53131,9.93889,-6.00797,4.14645,3.39879
Ak,2267,1739352211086,1.15484,-2.61506,10.11356,-12.35163,3.36446,3.25003
Ak,2268,1739352211097,1.15484,-2.61506,10.11356,-10.48248,2.37649,3.4255
Ak,2269,1739352211111,1.12373,-2.30399,8.87169,-10.08195,-1.13293,1.02994
Ak,2270,1739352211129,1.54487,-0.84437,9.35265,-9.4945,-2.39174,-0.64848
Ak,2271,1739352211147,0.90838,-2.1676,9.15883,-7.64824,-2.82661,-1.152
Ak,2272,1739352211161,0.90838,-2.1676,9.15883,-7.8733,-3.78788,-2.34597
