ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,601,1739351954562,3.67567,-4.84487,6.51027,30.75318,22.50986,-16.80325
RV,602,1739351954576,-2.61266,-4.45723,8.25225,39.9654,-11.95491,18.92797
RV,603,1739351954599,0.92871,-1.37527,10.61636,-1.82337,-1.31985,-2.99063
RV,604,1739351954615,0.64397,-3.46899,6.63709,-1.38088,-0.45012,-3.82603
RV,605,1739351954629,0.64397,-3.46899,6.63709,-0.52641,-0.15258,-3.90995
RV,606,1739351954645,-1.76082,-6.0341,11.5352,11.19199,-20.81619,20.91155
RV,607,1739351954660,-1.01186,0.9338,9.29313,6.08426,-15.29648,13.83169
RV,608,1739351954679,-0.36341,-2.3659,10.36272,12.31729,-29.40664,30.21151
RV,609,1739351954694,0.54586,-2.94018,7.44108,23.06298,26.77839,-24.23024
RV,610,1739351954709,0.54586,-2.94018,7.44108,22.47553,19.13777,-15.92589
RV,611,1739351954731,1.41924,-6.18246,11.38445,-38.3671,-12.17997,1.65172
RV,612,1739351954747,-1.232,1.10608,11.53999,13.66766,-9.32666,12.46225
RV,613,1739351954761,-0.81805,-0.54736,9.49173,19.88161,25.71412,-20.67505
RV,614,1739351954775,3.43161,-6.57249,7.35015,25.5539,20.0876,-13.44641
RV,615,1739351954793,-2.60309,-2.78704,13.22214,-30.94391,-10.82961,2.23153
RV,616,1739351954812,6.87488,-0.37747,9.08974,-17.2877,4.3143,-11.37128
RV,617,1739351954826,6.87488,-0.37747,9.08974,0.00381,-28.05246,25.31359
RV,618,1739351954859,2.07727,-0.25783,10.61875,39.74035,2.40319,0.53023
RV,619,1739351954873,1.34746,-1.1336,7.67079,0.99942,-15.37659,3.49416
RV,620,1739351954881,1.34746,-1.1336,7.67079,-2.57866,-25.85907,12.38214
RV,621,1739351954892,-2.19392,3.19023,9.34816,-42.50592,-20.94207,-3.50942
RV,622,1739351954909,-2.19392,3.19023,9.34816,6.58397,11.32932,-24.23406
RV,623,1739351954925,3.77378,0.80219,9.46541,28.9527,-1.2283,-4.9437
RV,624,1739351954945,-2.2681,-0.72443,11.27678,11.79088,26.8089,-35.63966
RV,625,1739351954961,-2.11017,-0.61196,10.11386,4.64235,11.92821,-20.50721
RV,626,1739351954977,1.17278,-4.14377,6.75913,2.92197,8.65148,-16.62015
RV,627,1739351954996,0.07687,0.29013,8.08714,-28.4034,16.52478,-33.07626
RV,628,1739351955009,0.07687,0.29013,8.08714,-24.08529,14.67852,-28.55598
RV,629,1739351955026,-0.24855,-3.10768,11.4347,-2.09421,-11.77562,7.48803
RV,630,1739351955041,2.62523,-1.73898,6.7663,-9.55172,-5.05433,-1.59831
RV,631,1739351955068,-0.04756,1.45065,11.51606,-5.3099,20.48432,-25.88577
RV,632,1739351955083,1.96959,-5.93121,7.08455,-1.69749,18.04299,-22.13222
RV,633,1739351955096,1.17757,-0.34875,14.52623,-14.42295,-11.85192,2.46804
RV,634,1739351955109,1.17757,-0.34875,14.52623,4.45543,-14.78533,10.84486
RV,635,1739351955124,-0.42802,-3.22971,7.89332,24.57355,-22.13222,24.50489
RV,636,1739351955148,1.50778,-0.63829,10.50389,-3.70396,-4.87885,-0.20217
RV,637,1739351955160,0.93829,3.85783,10.12104,-3.662,-2.89527,-1.73945
RV,638,1739351955178,0.77318,-0.25783,8.17807,-3.73448,13.90416,-18.64569
RV,639,1739351955194,-1.12193,-1.77488,11.32463,-18.41681,8.20517,-17.79504
RV,640,1739351955211,-1.12193,-1.77488,11.32463,-12.22574,10.00566,-17.43647
RV,641,1739351955233,0.0673,-0.2339,7.24487,6.88533,33.55309,-34.06806
RV,642,1739351955271,1.25414,-3.09332,9.85783,-6.08808,4.66905,-9.71956
RV,643,1739351955282,1.25414,-3.09332,9.85783,-28.00668,-13.35868,-0.37001
RV,644,1739351955295,0.83539,0.83569,12.21476,3.65056,-26.5991,24.95883
RV,645,1739351955305,0.83539,0.83569,12.21476,13.78209,-25.38225,26.69828
RV,646,1739351955324,1.02682,-3.30389,8.10868,11.24921,-17.86752,17.95144
RV,647,1739351955344,1.99591,-0.84407,11.4347,6.13004,-18.50455,16.21961
RV,648,1739351955360,0.01705,1.27358,9.69273,5.76002,-16.22343,13.43878
RV,649,1739351955376,0.17258,-1.21496,9.9009,27.81977,-3.69633,7.27823
RV,650,1739351955394,-0.08824,-1.7677,10.90589,20.49958,-2.75794,3.73829
RV,651,1739351955411,-0.08824,-1.7677,10.90589,18.84405,-2.37649,2.79228
