ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,3751,1739356160626,0.354,-1.656,8.43,1.02416,-6.45222,-0.82721
HS,3752,1739356160642,-1.254,-0.423,10.09395,0.323,0.82721,-0.12605
HS,3753,1739356160658,0.285,-1.99905,9.04095,1.58351,-6.79886,-0.26786
HS,3754,1739356160675,0.285,-1.99905,9.04095,0.25998,2.30043,0.01576
HS,3755,1739356160692,0.567,0.59595,9.75405,2.42648,1.59927,-0.40179
HS,3756,1739356160708,-0.384,-1.752,9.88395,1.51261,3.56093,0.22847
HS,3757,1739356160723,0.29205,-0.198,9.759,-1.21324,5.02627,0.08666
HS,3758,1739356160742,0.663,-0.58395,9.69,-3.38761,-1.26839,-0.6145
HS,3759,1739356160757,-0.861,-2.17305,9.69705,-1.70168,-3.51366,-0.19695
HS,3760,1739356160775,-2.65905,-1.66605,9.74505,-1.35505,2.44223,-0.05515
HS,3761,1739356160792,-0.92595,-3.744,10.458,-0.8666,0.12605,-0.7563
HS,3762,1739356160808,-0.92595,-3.744,10.458,-1.21324,-2.5998,-0.40179
HS,3763,1739356160823,-0.42,-0.102,10.07505,1.23687,-5.19171,-0.6854
HS,3764,1739356160841,-0.05205,1.15395,10.60395,-0.9375,-0.92175,-0.19695
HS,3765,1739356160857,-0.26205,-1.07205,9.795,-0.7957,-1.69381,-0.6145
HS,3766,1739356160874,-1.54095,-2.95395,9.261,0.60662,-2.88341,0.22847
HS,3767,1739356160890,-1.05705,-3.07395,9.55305,0.39391,-3.44276,0.22847
HS,3768,1739356160906,-1.33995,0.25605,12.11505,0.11817,4.75054,0.29149
HS,3769,1739356160924,-1.33995,0.25605,12.11505,2.21377,2.78887,0.3624
HS,3770,1739356160939,1.54695,-4.17495,7.104,2.21377,-1.69381,0.01576
HS,3771,1739356160957,0.567,2.94495,10.63995,-0.02363,-1.69381,-0.12605
HS,3772,1739356160974,-0.34905,0.318,9.55605,-0.02363,1.17385,-0.26786
HS,3773,1739356160991,-1.54305,-1.728,8.26995,-1.63078,-5.68016,-0.6145
HS,3774,1739356161012,-1.19595,-0.15,9.51705,-2.40284,-4.49056,-0.47269
HS,3775,1739356161040,-0.51405,-2.08005,10.00305,-1.49685,-2.32406,-0.19695
HS,3776,1739356161050,-0.94005,-3.378,10.69005,1.65442,1.45746,0.01576
HS,3777,1739356161071,0.10305,-1.893,8.96895,2.70221,-2.5998,0.29149
HS,3778,1739356161088,-0.27,-1.52895,10.35495,2.35557,0.26786,1.06355
HS,3779,1739356161107,-0.85095,-1.86495,11.29095,1.23687,2.64706,0.99265
HS,3780,1739356161123,-0.41295,-1.371,9.26805,1.16597,0.48057,1.90652
HS,3781,1739356161138,-1.06395,-0.042,10.93005,-1.28414,-0.70904,1.97742
HS,3782,1739356161156,-1.27995,-1.96695,10.33395,-2.61555,0.19695,1.76471
HS,3783,1739356161174,-1.27995,-1.96695,10.33395,-1.49685,-2.11135,1.34717
HS,3784,1739356161190,-1.10505,-2.844,8.823,0.67752,-5.12081,2.39496
HS,3785,1739356161207,1.008,-1.527,9.639,0.39391,-0.01576,2.46587
HS,3786,1739356161223,0.31095,0.31305,10.48005,-0.30725,-1.27626,2.18225
HS,3787,1739356161239,0.579,-1.75695,7.971,-0.58298,-2.25316,2.81251
HS,3788,1739356161256,-1.58895,-0.71805,10.35495,-1.56776,2.78887,3.02522
HS,3789,1739356161274,0.02895,-2.61195,10.2,-3.1749,4.39602,2.53677
HS,3790,1739356161290,-0.432,-0.246,8.47305,-2.33194,3.69486,2.6707
HS,3791,1739356161306,-0.432,-0.246,8.47305,-1.21324,0.6145,2.46587
HS,3792,1739356161322,0.309,-1.446,11.09805,-1.42595,5.58562,2.7416
HS,3793,1739356161339,1.01505,-0.52605,9.51705,-2.54465,6.84613,1.76471
HS,3794,1739356161356,1.14705,-1.09605,8.62905,-3.31671,-1.33929,2.25316
HS,3795,1739356161372,-0.02805,-2.00295,9.795,-1.77259,-0.14969,2.32406
HS,3796,1739356161388,-1.974,-0.49995,10.221,-0.30725,3.20641,1.76471
HS,3797,1739356161406,-0.147,-2.95605,9.16305,1.02416,3.27732,1.69381
HS,3798,1739356161423,-0.147,-2.95605,9.16305,1.02416,4.12028,1.27626
HS,3799,1739356161439,-0.28905,2.25495,9.91695,-0.44118,4.67963,1.34717
HS,3800,1739356161456,0.63,-1.09605,8.80395,-0.9375,1.03992,0.78782
HS,3801,1739356161471,0.84495,-0.20505,9.70605,-3.104,0.26786,0.71691
HS,3802,1739356161487,0.477,-2.75505,9.273,-2.82038,-3.51366,1.27626
HS,3803,1739356161503,1.61895,-0.50205,10.224,-1.84349,-0.63813,0.64601
HS,3804,1739356161521,-1.62,-1.24005,9.68505,-0.7957,3.76576,1.20536
HS,3805,1739356161538,-1.62,-1.24005,9.68505,0.04727,-1.69381,0.4333
HS,3806,1739356161553,-0.37005,0.282,10.08,-2.12711,0.55147,0.57511
HS,3807,1739356161571,-0.933,-0.921,9.33105,-3.0331,-2.6707,-0.19695
HS,3808,1739356161588,0.591,-4.23495,8.14095,1.51261,-3.7185,0.71691
HS,3809,1739356161601,0.429,-0.828,11.004,0.25998,3.56093,0.15756
HS,3810,1739356161622,1.54395,-0.117,10.01295,-1.07143,6.57039,0.3624
HS,3811,1739356161645,-0.69105,-2.96805,8.835,-0.30725,1.24475,0.85872
HS,3812,1739356161653,-0.26505,2.45895,9.86205,0.18908,2.15862,0.57511
HS,3813,1739356161670,-0.26505,2.45895,9.86205,-2.75736,1.38656,0.15756
HS,3814,1739356161685,0.618,1.53705,7.353,-13.11715,-10.58038,-0.05515
HS,3815,1739356161704,-0.882,-0.65805,10.59195,-5.06566,-11.28154,1.27626
HS,3816,1739356161721,-0.26205,-6.01605,6.93405,15.02367,-6.59403,5.26262
HS,3817,1739356161738,-1.83105,-8.55405,15.25395,3.47427,33.1671,4.77417
HS,3818,1739356161754,2.26695,4.39605,8.02095,1.09507,41.28949,5.96377
HS,3819,1739356161770,-5.187,-4.61595,8.907,-6.18436,11.32881,5.54623
HS,3820,1739356161786,-5.187,-4.61595,8.907,4.59297,-14.70854,-5.37291
HS,3821,1739356161804,-0.88995,-5.25495,9.333,9.91862,-0.70904,0.08666
HS,3822,1739356161820,-2.12505,1.37595,13.59495,4.38814,6.08195,0.3624
HS,3823,1739356161838,-0.87,-3.45195,7.30695,2.84402,0.89811,-0.6145
HS,3824,1739356161855,-1.179,-0.04005,11.121,2.63919,-2.45799,-1.24475
HS,3825,1739356161869,-0.29595,-2.04195,8.67,-0.65389,2.15862,-0.54359
HS,3826,1739356161886,0.414,0.13395,10.662,0.46481,-6.52312,-2.29255
HS,3827,1739356161902,0.414,0.13395,10.662,2.98583,-10.79309,-2.15862
HS,3828,1739356161918,0.15795,-3.09795,3.237,18.10403,-5.53835,-4.1124
HS,3829,1739356161933,-0.31005,-2.72895,2.799,-23.68178,-72.88094,-4.95537
HS,3830,1739356161954,2.907,0.78,19.14495,-27.04576,237.77104,16.39447
HS,3831,1739356161970,1.78395,-2.463,2.41605,-12.76263,221.81775,-2.9937
HS,3832,1739356161986,-0.97605,-0.042,-0.33405,24.75321,-50.1997,0.15756
HS,3833,1739356162002,-0.741,-4.608,18.948,-5.2705,-270.34729,14.50371
HS,3834,1739356162019,0.99105,-2.03205,20.82105,10.40706,-77.63936,9.32775
HS,3835,1739356162035,0.99105,-2.03205,20.82105,-11.57303,-1.552,0.4333
HS,3836,1739356162052,-2.175,2.87805,13.185,-2.61555,15.11033,-2.64706
HS,3837,1739356162070,-1.38795,-4.72095,6.963,2.70221,-14.2201,-5.44382
HS,3838,1739356162087,0.65805,0.28005,11.718,-5.76682,-4.56146,-1.94591
HS,3839,1739356162102,-0.61905,-0.21705,9.891,-0.44118,6.84613,-2.01681
HS,3840,1739356162117,-0.159,-1.20105,10.51605,-2.0562,-10.02103,-2.15862
HS,3841,1739356162135,0.56295,-1.27995,8.16495,1.51261,-7.57092,-2.78099
HS,3842,1739356162152,0.56295,-1.27995,8.16495,-0.58298,-11.56515,-3.55305
HS,3843,1739356162167,-1.45695,0.648,10.29795,-3.87606,1.31565,-1.59139
HS,3844,1739356162183,-1.06395,-1.707,8.16195,-1.84349,-10.02103,-0.6854
HS,3845,1739356162199,-0.49905,-2.664,8.30295,-6.18436,1.52837,-1.52837
HS,3846,1739356162222,-0.76005,-1.21305,9.29205,-5.55411,1.94591,-0.40179
HS,3847,1739356162248,-1.737,-0.71505,9.249,-0.51208,-0.3624,-0.19695
HS,3848,1739356162261,-0.09195,-2.394,9.59595,0.46481,8.24844,-0.19695
HS,3849,1739356162275,0.117,-0.366,9.426,1.30778,2.57616,-0.54359
HS,3850,1739356162290,-0.06405,-2.54205,9.38595,-1.14233,-0.85084,-1.52837
HS,3851,1739356162308,-0.32205,-1.22805,8.48805,-1.49685,2.64706,-0.7563
HS,3852,1739356162324,-0.32205,-1.22805,8.48805,-0.7957,-9.04414,-1.31565
HS,3853,1739356162337,-0.40095,-3.19305,10.044,-2.12711,8.31935,-1.24475
HS,3854,1739356162351,-0.76305,-1.242,9.831,0.18908,5.72743,-1.52837
HS,3855,1739356162366,-1.002,-1.101,9.36195,2.00893,2.01681,0.15756
HS,3856,1739356162385,-1.82805,-0.98595,9.70605,2.77312,6.77523,-0.19695
HS,3857,1739356162401,-1.641,-1.90305,10.53,1.72532,-2.81251,-0.96114
HS,3858,1739356162418,-1.641,-1.90305,10.53,2.14286,1.38656,0.01576
HS,3859,1739356162435,0.204,-1.93905,9.84105,3.26944,-0.57511,-0.19695
HS,3860,1739356162450,0.522,-0.00405,9.79305,0.46481,-0.14969,-0.54359
HS,3861,1739356162465,-0.696,-0.68895,11.03505,-0.51208,3.20641,0.01576
HS,3862,1739356162484,-0.729,-1.635,9.33495,-2.61555,-2.32406,-0.6854
HS,3863,1739356162501,1.09695,-1.18695,10.02495,-1.63078,-5.60926,-0.7563
HS,3864,1739356162518,-2.02695,-1.91505,9.132,-0.8666,-1.33929,-0.19695
HS,3865,1739356162535,-2.02695,-1.91505,9.132,-1.56776,-3.37186,-1.17385
HS,3866,1739356162550,-0.96105,-2.35095,11.04705,-2.82038,0.12605,-1.03204
HS,3867,1739356162565,-1.19805,-0.50205,9.57705,0.04727,0.55147,-0.54359
HS,3868,1739356162582,-0.65295,-4.80195,9.46905,-2.19013,-0.14969,-0.40179
HS,3869,1739356162600,0.68505,0.165,9.33795,-3.87606,-3.7185,-0.47269
HS,3870,1739356162617,-0.21,-1.809,9.10095,-1.56776,6.6413,-0.12605
HS,3871,1739356162632,-0.67395,-1.49595,9.49605,-0.23635,-2.25316,0.22847
HS,3872,1739356162650,-0.67395,-1.49595,9.49605,-0.37027,4.19119,-0.26786
HS,3873,1739356162665,-0.882,0.61305,10.65495,-1.28414,3.41913,0.08666
HS,3874,1739356162684,0.603,-2.16105,9.28305,-0.58298,2.57616,-0.54359
HS,3875,1739356162701,-0.195,0.20295,8.763,0.323,-3.01734,-0.12605
HS,3876,1739356162718,-0.66195,-0.16005,10.00095,-1.14233,2.01681,-0.40179
HS,3877,1739356162734,-2.14695,-0.02595,10.25205,-3.87606,3.34822,-0.40179
HS,3878,1739356162751,-0.61395,-2.07495,7.425,-3.1749,-2.88341,-0.89811
HS,3879,1739356162769,0.60105,-0.71505,10.446,-2.96219,1.03992,-1.8041
HS,3880,1739356162784,0.60105,-0.71505,10.446,-1.28414,1.18173,-1.17385
HS,3881,1739356162797,-0.68595,-4.467,9.17505,-0.09454,2.93068,-1.59139
HS,3882,1739356162821,0.79995,0.39495,10.449,-0.7957,2.93068,-0.40179
HS,3883,1739356162828,-1.62705,-4.20105,8.598,-0.02363,-2.04045,-1.45746
HS,3884,1739356162847,0.546,1.39995,10.11105,-2.96219,4.46692,-2.01681
HS,3885,1739356162865,-1.35705,-3.342,8.679,-2.26103,2.71797,-1.17385
HS,3886,1739356162881,-0.17595,0.708,9.50505,-0.58298,4.60873,-1.59139
HS,3887,1739356162898,-0.17595,0.708,9.50505,-0.8666,-2.11135,-1.59139
HS,3888,1739356162914,-0.31005,-3.69405,9.402,0.53572,2.08771,-1.17385
HS,3889,1739356162933,1.32195,1.92705,11.16195,-0.37027,3.97848,-1.875
HS,3890,1739356162950,-0.645,-4.25895,8.88,1.44958,-1.96954,-1.8041
HS,3891,1739356162965,0.87405,0.543,10.221,0.88235,1.59927,-1.59139
HS,3892,1739356162982,-0.408,-1.67505,8.00895,1.65442,-3.7894,-1.45746
HS,3893,1739356162999,-2.343,0.543,11.61495,-4.00999,7.9018,-2.29255
HS,3894,1739356163014,-0.71505,-4.80195,8.109,-2.96219,-3.93121,-2.22164
HS,3895,1739356163030,-0.71505,-4.80195,8.109,1.65442,-0.4333,-2.08771
HS,3896,1739356163048,-1.83795,-1.56495,9.522,4.31724,-0.22059,-2.22164
HS,3897,1739356163065,-1.50705,-1.39995,10.96095,1.30778,5.94014,-1.31565
HS,3898,1739356163082,-0.801,-1.158,7.97295,-1.35505,-3.44276,-2.08771
HS,3899,1739356163098,0.45495,-0.82095,9.54105,-6.11346,-5.82197,-2.22164
HS,3900,1739356163112,0.747,-3.066,10.164,-8.27996,-6.94067,-2.29255
HS,3901,1739356163128,0.747,-3.066,10.164,-2.19013,-2.52889,-1.66229
HS,3902,1739356163147,0.34695,-3.909,8.56395,5.22323,5.38079,-1.10294
HS,3903,1739356163164,-0.339,-3.711,11.07405,7.3267,12.44751,-1.8041
HS,3904,1739356163181,0.01005,2.109,11.631,4.45904,15.38606,-1.10294
HS,3905,1739356163196,-0.078,-2.24295,8.88,-0.37027,3.63184,-1.875
HS,3906,1739356163213,-0.741,-0.354,8.08305,3.96272,-6.94067,-2.64706
HS,3907,1739356163231,0.14805,-3.12195,10.48695,2.91492,-9.87922,-1.45746
HS,3908,1739356163248,-0.32505,0.663,12.53595,4.45904,10.62765,-1.8041
HS,3909,1739356163263,-0.32505,0.663,12.53595,5.57774,7.68909,-1.7332
HS,3910,1739356163281,-1.58595,-3.282,8.51595,9.635,-6.72796,-2.08771
HS,3911,1739356163297,0.34695,2.71005,10.923,6.55464,4.89234,-2.9228
HS,3912,1739356163315,-0.02805,-4.467,7.056,8.09876,-16.32357,-3.69486
HS,3913,1739356163332,0.79305,0.99105,11.44005,7.81514,-1.19748,-0.6854
HS,3914,1739356163349,-1.18395,-2.025,9.74505,1.65442,-5.60926,-1.7332
HS,3915,1739356163365,-0.74805,-1.833,11.97405,2.28467,23.22484,-1.45746
HS,3916,1739356163380,-0.64995,-5.334,7.83405,7.88605,13.21957,2.53677
HS,3917,1739356163400,1.45305,0.68205,11.754,12.78627,-3.44276,-2.9937
HS,3918,1739356163415,1.17795,5.016,10.27605,6.3498,-1.13446,-0.7563
HS,3919,1739356163425,1.17795,5.016,10.27605,4.80568,-2.95431,-4.25421
HS,3920,1739356163447,1.03905,-0.6,8.57895,0.323,-12.1245,-2.78099
HS,3921,1739356163463,-1.62495,0.65595,9.82905,-4.99476,-6.79886,-3.62396
HS,3922,1739356163480,-0.993,-3.24795,11.21205,-7.72061,-4.77417,-3.69486
HS,3923,1739356163496,-1.431,-0.21195,10.40805,-4.2936,0.33876,-4.39602
HS,3924,1739356163512,-1.431,-0.21195,10.40805,0.95326,-7.71273,-3.41125
HS,3925,1739356163529,1.24305,-3.57195,8.99505,0.67752,-0.00788,-5.37291
HS,3926,1739356163546,0.09105,-1.17705,13.38405,1.02416,6.57039,-4.1124
HS,3927,1739356163562,3.477,0.91395,6.888,-5.20747,-8.05937,-3.41125
HS,3928,1739356163579,2.10195,2.025,10.779,-8.98111,1.74108,-3.27732
HS,3929,1739356163596,-2.06805,-2.085,8.56695,-9.96588,-5.75106,-3.62396
HS,3930,1739356163613,0.093,-4.431,11.71995,-12.13238,-0.29149,-4.74266
HS,3931,1739356163628,-1.53105,-3.888,6.49305,-1.35505,-9.39078,-2.57616
HS,3932,1739356163647,-1.53105,-3.888,6.49305,2.63919,-4.70327,-2.22164
HS,3933,1739356163664,0.87195,-1.90005,9.49095,5.71955,-2.95431,-2.78099
HS,3934,1739356163680,-1.809,-2.346,10.61595,8.5872,7.61819,-1.03204
HS,3935,1739356163695,3.23505,0.76305,8.92395,7.67334,4.67963,-0.96114
HS,3936,1739356163711,0.19905,3.94995,8.493,4.87659,-1.82774,0.15756
HS,3937,1739356163729,-1.644,0.89505,11.56905,-0.9375,18.60824,-1.94591
HS,3938,1739356163746,-0.24795,-0.79395,7.398,-9.82408,2.08771,-0.96114
HS,3939,1739356163761,-0.24795,-0.79395,7.398,-3.31671,-32.70228,-1.38656
HS,3940,1739356163777,1.767,-2.77395,10.839,-1.00053,5.30989,-1.03204
HS,3941,1739356163795,-1.20105,-3.67905,7.88205,6.06619,-14.3619,1.41807
HS,3942,1739356163813,0.92205,-1.02195,10.60905,10.05254,3.34822,0.71691
HS,3943,1739356163830,0.00195,0.78,8.787,9.42229,-0.70904,0.85872
HS,3944,1739356163846,0.12495,0.936,10.08,2.21377,3.27732,-0.47269
HS,3945,1739356163862,-1.39995,1.84995,9.441,-2.82038,8.39025,-1.10294
HS,3946,1739356163877,-1.44495,-5.463,7.97505,-7.23216,-4.07301,0.01576
HS,3947,1739356163896,-1.44495,-5.463,7.97505,-5.83772,-8.97324,0.15756
HS,3948,1739356163913,-0.375,-1.65405,13.03905,-2.0562,-0.29149,1.34717
HS,3949,1739356163928,-0.98805,-2.829,9.45,3.75789,-12.68385,1.6229
HS,3950,1739356163945,-1.45695,-0.696,12.606,4.80568,1.03992,-1.52837
HS,3951,1739356163961,0.378,-3.591,7.71195,5.99529,-9.39078,-1.52837
HS,3952,1739356163981,0.25395,0.84705,12.61095,1.16597,0.12605,-0.47269
HS,3953,1739356163996,-1.23,-1.65105,9.426,-1.42595,1.11082,-0.19695
HS,3954,1739356164006,-1.23,-1.65105,9.426,-3.94696,-3.23005,-0.33088
HS,3955,1739356164026,0.78105,-0.49005,10.57605,-5.4123,2.93068,0.01576
