ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,3001,1742632665832,-0.83629,-4.86521,7.37647,11.49716,-16.79951,6.15982
Gar,3002,1742632665842,-0.83629,-4.86521,7.37647,-0.1225,-15.60954,3.56989
Gar,3003,1742632665849,0.76271,-2.41855,6.49472,-0.82248,-1.53995,4.82986
Gar,3004,1742632665858,0.76271,-2.41855,6.49472,0.50749,-6.43981,8.88974
Gar,3005,1742632665866,0.76271,-2.41855,6.49472,2.88742,-16.23952,9.72971
Gar,3006,1742632665873,-0.27039,0.47856,14.12064,3.5174,-24.07929,8.74974
Gar,3007,1742632665884,-0.27039,0.47856,14.12064,1.27746,-23.58931,9.16973
Gar,3008,1742632665890,0.38285,-3.93739,7.43988,-6.28231,-16.8695,6.43981
Gar,3009,1742632665899,0.38285,-3.93739,7.43988,-7.89227,-12.10964,4.47987
Gar,3010,1742632665909,-0.48036,-2.0016,7.50329,-3.97238,-5.45984,3.98988
Gar,3011,1742632665917,-0.48036,-2.0016,7.50329,-1.17247,3.00991,6.22982
Gar,3012,1742632665925,-0.48036,-2.0016,7.50329,9.11723,6.36981,7.90977
Gar,3013,1742632665933,0.31884,-1.07677,10.88974,8.97724,-3.84989,6.43981
Gar,3014,1742632665941,0.31884,-1.07677,10.88974,8.90724,3.84989,6.7198
Gar,3015,1742632665950,0.53719,-1.82931,7.35314,7.15729,11.68966,7.27979
Gar,3016,1742632665958,0.53719,-1.82931,7.35314,5.33734,14.06959,7.62978
Gar,3017,1742632665967,0.53719,-1.82931,7.35314,3.3074,11.54966,8.53975
Gar,3018,1742632665975,-0.19083,-2.55793,9.58146,3.58739,4.26987,10.2897
Gar,3019,1742632665984,-0.19083,-2.55793,9.58146,-0.96247,-12.03965,12.31964
Gar,3020,1742632665992,0.94337,-3.54616,11.24328,-5.86233,-13.4396,10.49969
Gar,3021,1742632666002,0.94337,-3.54616,11.24328,-0.1225,4.12988,11.47966
Gar,3022,1742632666013,-0.77587,0.17468,11.84806,4.07738,6.29981,10.56969
Gar,3023,1742632666019,-0.77587,0.17468,11.84806,5.47734,7.55978,9.37972
Gar,3024,1742632666023,-0.77587,0.17468,11.84806,4.70736,5.31984,8.46975
Gar,3025,1742632666033,-0.8327,-0.54377,8.35992,0.50749,10.49969,7.13979
Gar,3026,1742632666041,-0.8327,-0.54377,8.35992,0.57748,26.10923,6.8598
Gar,3027,1742632666049,-0.00299,-3.60299,5.29771,-4.95235,13.7196,6.22982
Gar,3028,1742632666059,-0.00299,-3.60299,5.29771,-11.74216,-0.48999,7.48978
Gar,3029,1742632666068,0.09511,-3.26261,13.63071,-6.9123,-4.82986,11.47966
Gar,3030,1742632666078,0.09511,-3.26261,13.63071,-4.95235,-19.17944,10.98968
Gar,3031,1742632666084,0.09511,-3.26261,13.63071,-4.74236,-11.12967,11.68966
Gar,3032,1742632666093,0.77169,-1.25504,11.62373,-3.83239,9.30973,9.44972
Gar,3033,1742632666101,0.77169,-1.25504,11.62373,-11.74216,-3.84989,6.99979
Gar,3034,1742632666110,-0.81177,-2.47837,4.21197,-5.72233,30.7291,6.8598
Gar,3035,1742632666116,-0.81177,-2.47837,4.21197,-4.18238,34.71898,10.0797
Gar,3036,1742632666126,-0.48574,-2.74517,12.83091,-7.19229,-15.67954,10.98968
Gar,3037,1742632666134,-0.48574,-2.74517,12.83091,-12.23214,-32.33905,7.48978
Gar,3038,1742632666144,-0.48574,-2.74517,12.83091,-9.64222,-17.42949,7.90977
Gar,3039,1742632666151,0.07956,-3.32842,9.05265,-4.74236,-7.20979,8.39975
Gar,3040,1742632666158,0.07956,-3.32842,9.05265,-0.47249,-8.88974,7.20979
Gar,3041,1742632666167,0.61735,-1.50688,9.9362,-3.06241,12.52963,9.37972
Gar,3042,1742632666176,0.61735,-1.50688,9.9362,1.20746,20.64939,9.02973
Gar,3043,1742632666185,-0.38465,-0.8004,10.36092,2.32743,11.19967,6.8598
Gar,3044,1742632666193,-0.38465,-0.8004,10.36092,-2.64242,4.61986,5.87983
Gar,3045,1742632666201,-0.38465,-0.8004,10.36092,-8.03226,-1.46996,5.03985
Gar,3046,1742632666209,-0.30568,-3.47797,8.01416,-8.52225,3.56989,6.7198
Gar,3047,1742632666217,-0.30568,-3.47797,8.01416,-5.93233,-3.2899,7.83977
Gar,3048,1742632666225,0.75254,-2.2325,11.45624,-6.49231,-4.89986,8.74974
Gar,3049,1742632666235,0.75254,-2.2325,11.45624,-5.09235,6.7198,7.62978
Gar,3050,1742632666244,-0.14776,-2.8008,9.07777,-3.90238,7.62978,7.27979
Gar,3051,1742632666252,-0.14776,-2.8008,9.07777,-1.31246,13.99959,5.73983
Gar,3052,1742632666261,-0.14776,-2.8008,9.07777,-2.08244,9.02973,4.61986
