ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,5251,1742632684686,-0.5677,-2.19302,14.37069,1.34746,-6.15982,-3.2899
Gar,5252,1742632684695,-0.5677,-2.19302,14.37069,-7.54228,6.50981,-0.90997
Gar,5253,1742632684702,1.05882,-2.13739,10.54756,-12.72213,5.31984,-1.74995
Gar,5254,1742632684711,1.05882,-2.13739,10.54756,-13.4221,4.96985,-2.37993
Gar,5255,1742632684718,0.12383,-4.3346,4.79701,-15.80204,3.00991,-4.54987
Gar,5256,1742632684728,0.12383,-4.3346,4.79701,-9.36222,0.0,-6.7898
Gar,5257,1742632684735,0.12383,-4.3346,4.79701,-4.81236,-4.19988,-5.73983
Gar,5258,1742632684745,-1.01994,-3.13161,9.85424,4.35737,-13.4396,-5.45984
Gar,5259,1742632684754,-1.01994,-3.13161,9.85424,13.6671,-4.05988,-4.26987
Gar,5260,1742632684761,0.35773,-3.2016,11.85763,18.21696,9.16973,-2.58992
Gar,5261,1742632684770,0.35773,-3.2016,11.85763,14.43707,5.31984,-2.72992
Gar,5262,1742632684777,-0.29073,-1.39262,10.56012,11.91715,4.40987,-4.54987
Gar,5263,1742632684786,-0.29073,-1.39262,10.56012,8.83724,9.44972,-5.10985
Gar,5264,1742632684796,-0.14297,-2.4676,6.67239,0.22749,-4.89986,-6.50981
Gar,5265,1742632684803,-0.14297,-2.4676,6.67239,0.50749,-4.05988,-6.50981
Gar,5266,1742632684811,-0.14297,-2.4676,6.67239,2.81742,-11.54966,-7.69977
Gar,5267,1742632684819,-0.28116,-1.93579,9.20938,11.35717,-5.38984,-6.6498
Gar,5268,1742632684827,-0.28116,-1.93579,9.20938,16.60701,-1.88994,-6.50981
Gar,5269,1742632684837,-0.1681,-2.22712,11.00579,15.83703,-2.09994,-6.22982
Gar,5270,1742632684845,-0.1681,-2.22712,11.00579,15.69704,12.24964,-5.17985
Gar,5271,1742632684853,-0.1681,-2.22712,11.00579,14.99706,11.47966,-4.96985
Gar,5272,1742632684863,0.03948,-0.70588,10.50629,11.07717,10.63969,-6.6498
Gar,5273,1742632684868,0.03948,-0.70588,10.50629,6.9473,5.10985,-7.76977
