ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,601,1739358158441,-0.37149,-0.57846,9.89701,2.05988,-0.42723,3.00589
Abj,602,1739358158460,-0.02393,-5.51546,8.89352,1.81574,-4.82164,1.54109
Abj,603,1739358158475,-0.1343,-2.17149,11.06621,-2.33453,-9.82637,2.70073
Abj,604,1739358158493,0.87428,0.65055,10.52722,-6.97306,-2.9296,3.31106
Abj,605,1739358158509,0.05743,0.36072,9.01556,-11.48953,7.56814,4.04346
Abj,606,1739358158525,-0.27547,-1.02622,7.64058,-13.13743,0.48827,4.59276
Abj,607,1739358158542,-0.27547,-1.02622,7.64058,-4.47069,1.34273,4.71483
Abj,608,1739358158562,-0.01436,-4.61246,8.2681,-0.93076,-0.7324,3.67726
Abj,609,1739358158576,-0.43131,-2.81336,11.21217,-0.80869,-9.64327,3.73829
Abj,610,1739358158590,-0.04307,-0.93529,10.57269,-4.16553,0.79343,3.61623
Abj,611,1739358158616,-0.02154,-2.79422,8.96531,5.90498,-8.66674,3.55519
Abj,612,1739358158634,-0.14626,-3.63021,7.92802,9.49832,-2.3803,4.22656
Abj,613,1739358158648,0.84317,1.80987,10.51526,3.21951,-2.99063,2.94486
Abj,614,1739358158662,0.84317,1.80987,10.51526,-8.19373,0.97653,3.49416
Abj,615,1739358158677,0.75464,-0.10887,10.60619,5.17258,-13.0001,5.14206
Abj,616,1739358158688,-1.18116,-4.567,5.60668,8.15558,-20.80475,8.92613
Abj,617,1739358158707,0.04068,-2.78704,10.57987,0.22888,-9.5212,3.98243
Abj,618,1739358158725,0.78814,-0.67178,12.89163,8.46075,-16.35694,2.09039
Abj,619,1739358158742,0.78814,-0.67178,12.89163,10.71898,22.69678,4.89793
Abj,620,1739358158759,-0.37388,-0.42742,8.62284,-2.63969,-7.38504,3.67726
Abj,621,1739358158776,0.9652,1.34507,9.84916,1.26644,6.9578,5.56929
Abj,622,1739358158797,-0.24915,-2.67697,7.02981,12.30585,14.27418,5.63033
Abj,623,1739358158818,-0.08166,-2.99312,8.467,5.53878,15.49484,7.70546
Abj,624,1739358158838,0.08614,0.37986,11.51396,-5.63033,-5.493,5.01999
Abj,625,1739358158852,0.41186,-1.81196,10.79552,-2.27349,-6.34747,3.12796
Abj,626,1739358158864,-0.30419,-1.94865,10.17249,-1.66316,-4.3944,5.44723
Abj,627,1739358158875,-0.30419,-1.94865,10.17249,-6.72893,0.0,1.29696
Abj,628,1739358158900,0.79292,-0.49681,13.00409,-10.57403,-2.99063,4.22656
