ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,4251,1739356168939,0.19905,-3.15,9.75705,1.58351,-6.31041,-5.1602
HS,4252,1739356168956,0.19905,-3.15,9.75705,1.37868,-0.49632,-5.30201
HS,4253,1739356168971,-0.58305,-1.23,10.947,2.21377,-1.19748,-5.02627
HS,4254,1739356168987,-0.57405,-1.704,10.257,0.60662,-5.04991,-5.44382
HS,4255,1739356169006,-0.83205,-2.11395,10.14195,0.67752,-4.20694,-4.88447
HS,4256,1739356169023,0.318,-1.752,9.675,0.39391,-6.31041,-4.67175
HS,4257,1739356169039,-1.60605,-1.314,8.718,2.21377,-4.56146,-4.32512
HS,4258,1739356169059,0.54105,1.077,11.33505,0.81933,0.06303,-3.69486
HS,4259,1739356169074,-0.03,-1.683,8.71305,-0.44118,-2.25316,-3.9706
HS,4260,1739356169082,-0.03,-1.683,8.71305,-0.7957,-3.51366,-3.90757
HS,4261,1739356169105,0.42405,-1.32105,9.642,-2.12711,-3.64759,-4.0415
HS,4262,1739356169121,-1.18395,-2.97105,8.907,0.60662,-6.0977,-2.64706
HS,4263,1739356169137,-1.47105,-0.08805,10.69005,1.16597,-3.37186,-3.41125
HS,4264,1739356169154,-1.15305,-1.572,9.96,0.53572,-0.77994,-3.69486
HS,4265,1739356169172,0.558,-1.07895,10.269,-0.02363,-4.77417,-3.90757
HS,4266,1739356169187,-1.254,-2.23095,8.24805,0.81933,-1.33929,-3.27732
HS,4267,1739356169205,-1.254,-2.23095,8.24805,0.04727,-6.79886,-3.62396
HS,4268,1739356169221,-0.018,-1.458,12.438,-0.02363,-2.88341,-3.06461
HS,4269,1739356169237,-0.61905,-2.53995,8.82105,0.11817,-9.73742,-3.55305
HS,4270,1739356169256,-0.14295,-0.26805,10.32705,1.30778,-4.8372,-3.69486
HS,4271,1739356169272,-1.64595,-2.88,9.534,0.60662,-8.41389,-3.06461
HS,4272,1739356169286,-1.74705,-1.833,9.213,0.60662,-6.52312,-4.0415
HS,4273,1739356169302,0.072,-2.07495,9.44805,-1.70168,-3.8603,-3.27732
HS,4274,1739356169321,0.072,-2.07495,9.44805,-3.31671,-9.10716,-3.83667
HS,4275,1739356169338,-1.29195,-2.26395,10.44105,-2.89129,-9.31987,-2.22164
HS,4276,1739356169350,1.30005,-0.02295,8.93505,-3.1749,-6.79886,-2.08771
HS,4277,1739356169371,-0.93,-1.71405,9.57495,1.44958,-6.0977,-1.8041
HS,4278,1739356169388,-0.315,-2.25,9.04995,2.21377,-6.31041,-1.52049
HS,4279,1739356169405,-0.54495,-0.45705,10.863,-1.70168,1.67017,-1.03204
HS,4280,1739356169421,0.67995,-2.07495,9.22005,-3.31671,-5.53835,-0.82721
HS,4281,1739356169436,0.67995,-2.07495,9.22005,-1.49685,-4.00211,-0.19695
HS,4282,1739356169453,0.85695,-0.483,9.81705,-1.49685,-7.22428,-0.26786
HS,4283,1739356169471,-0.741,-1.39995,10.40595,-1.42595,-5.53835,0.71691
HS,4284,1739356169485,-1.33695,-1.572,9.9,-2.26103,-6.23951,0.01576
HS,4285,1739356169502,-1.419,-2.43405,9.54795,-2.54465,-8.47691,0.57511
HS,4286,1739356169521,0.61305,-1.872,9.13395,-1.21324,-10.16284,1.20536
HS,4287,1739356169538,-0.04395,-1.10295,10.42005,-0.23635,-7.35821,1.41807
HS,4288,1739356169554,1.87995,-2.058,8.83305,0.53572,-4.00211,2.74948
HS,4289,1739356169569,1.87995,-2.058,8.83305,4.10453,-7.50002,2.19013
